Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:57:00.312 	-0.000024	-0.000024	0.000526
오후 4:57:00.314 	-0.000019	-0.000014	0.000530
오후 4:57:00.314 	-0.000028	-0.000020	0.000535
오후 4:57:00.315 	-0.000031	-0.000017	0.000540
오후 4:57:00.315 	-0.000021	-0.000017	0.000546
오후 4:57:00.316 	-0.000018	-0.000015	0.000553
오후 4:57:00.316 	-0.000010	-0.000006	0.000560
오후 4:57:00.317 	-0.000015	-0.000008	0.000567
오후 4:57:00.317 	-0.000014	-0.000011	0.000574
오후 4:57:00.318 	-0.000017	-0.000018	0.000581
오후 4:57:00.318 	-0.000021	-0.000012	0.000588
오후 4:57:00.320 	-0.000019	-0.000003	0.000594
오후 4:57:00.320 	-0.000022	-0.000004	0.000599
오후 4:57:00.340 	-0.000021	-0.000005	0.000605
오후 4:57:00.340 	-0.000024	-0.000010	0.000609
오후 4:57:00.341 	-0.000021	-0.000007	0.000612
오후 4:57:00.341 	-0.000019	-0.000003	0.000616
오후 4:57:00.342 	-0.000018	-0.000016	0.000618
오후 4:57:00.342 	-0.000019	-0.000010	0.000620
오후 4:57:00.343 	-0.000016	-0.000002	0.000620
오후 4:57:00.343 	-0.000014	-0.000005	0.000621
오후 4:57:00.344 	-0.000016	-0.000011	0.000621
오후 4:57:00.344 	-0.000026	-0.000020	0.000620
오후 4:57:00.345 	-0.000013	-0.000004	0.000619
오후 4:57:00.345 	-0.000013	0.000004	0.000617
오후 4:57:00.347 	-0.000021	-0.000012	0.000615
오후 4:57:00.347 	-0.000026	-0.000020	0.000613
오후 4:57:00.365 	-0.000024	-0.000018	0.000610
오후 4:57:00.365 	-0.000011	0.000000	0.000607
오후 4:57:00.385 	-0.000022	-0.000006	0.000604
오후 4:57:00.385 	-0.000022	-0.000013	0.000601
오후 4:57:00.414 	-0.000015	0.000001	0.000597
오후 4:57:00.414 	-0.000024	-0.000009	0.000594
오후 4:57:00.422 	-0.000021	-0.000013	0.000591
오후 4:57:00.422 	-0.000024	-0.000018	0.000587
오후 4:57:00.434 	-0.000017	-0.000011	0.000583
오후 4:57:00.434 	-0.000010	0.000000	0.000579
오후 4:57:00.458 	-0.000009	0.000000	0.000576
오후 4:57:00.458 	-0.000010	-0.000007	0.000572
오후 4:57:00.484 	-0.000008	-0.000005	0.000569
오후 4:57:00.484 	-0.000008	0.000000	0.000565
오후 4:57:00.509 	-0.000011	0.000000	0.000561
오후 4:57:00.509 	-0.000014	-0.000005	0.000558
오후 4:57:00.534 	-0.000014	-0.000008	0.000554
오후 4:57:00.534 	-0.000001	0.000003	0.000551
오후 4:57:00.558 	-0.000004	0.000004	0.000548
오후 4:57:00.558 	-0.000008	0.000000	0.000544
오후 4:57:00.584 	-0.000005	0.000000	0.000540
오후 4:57:00.584 	-0.000006	0.000000	0.000536
오후 4:57:00.608 	-0.000007	0.000003	0.000533
오후 4:57:00.608 	-0.000007	-0.000000	0.000529
오후 4:57:00.637 	-0.000017	-0.000013	0.000526
오후 4:57:00.637 	-0.000013	-0.000016	0.000523
오후 4:57:00.658 	-0.000003	0.000003	0.000520
오후 4:57:00.658 	-0.000011	-0.000004	0.000517
오후 4:57:00.660 	-0.000018	-0.000012	0.000514
오후 4:57:00.660 	-0.000010	-0.000013	0.000512
오후 4:57:00.687 	-0.000002	-0.000007	0.000509
오후 4:57:00.687 	0.000003	0.000004	0.000507
오후 4:57:00.713 	-0.000008	-0.000008	0.000505
오후 4:57:00.713 	-0.000013	-0.000014	0.000504
오후 4:57:00.717 	-0.000009	-0.000011	0.000502
오후 4:57:00.717 	-0.000014	-0.000007	0.000501
오후 4:57:00.733 	-0.000013	-0.000008	0.000500
오후 4:57:00.733 	-0.000010	-0.000015	0.000500
오후 4:57:00.734 	-0.000012	-0.000009	0.000499
오후 4:57:00.734 	-0.000010	-0.000005	0.000499
오후 4:57:00.758 	-0.000005	-0.000004	0.000499
오후 4:57:00.758 	-0.000013	-0.000019	0.000499
오후 4:57:00.783 	-0.000008	-0.000020	0.000499
오후 4:57:00.783 	-0.000015	-0.000017	0.000500
오후 4:57:00.809 	-0.000010	-0.000004	0.000500
오후 4:57:00.809 	0.000001	-0.000003	0.000501
오후 4:57:00.813 	-0.000004	-0.000013	0.000502
오후 4:57:00.813 	-0.000006	-0.000004	0.000502
오후 4:57:00.836 	-0.000005	0.000000	0.000503
오후 4:57:00.836 	-0.000003	-0.000006	0.000504
오후 4:57:00.859 	0.000001	-0.000009	0.000505
오후 4:57:00.859 	0.000004	-0.000002	0.000506
오후 4:57:00.884 	0.000007	0.000009	0.000506
오후 4:57:00.884 	0.000004	0.000004	0.000507
오후 4:57:00.909 	-0.000004	-0.000008	0.000508
오후 4:57:00.909 	0.000001	0.000002	0.000508
오후 4:57:00.937 	-0.000007	-0.000002	0.000509
오후 4:57:00.937 	-0.000003	0.000004	0.000510
오후 4:57:00.959 	-0.000002	-0.000002	0.000510
오후 4:57:00.959 	0.000004	-0.000002	0.000511
오후 4:57:00.986 	-0.000006	-0.000003	0.000511
오후 4:57:00.986 	-0.000008	-0.000007	0.000511
오후 4:57:01.009 	-0.000004	-0.000009	0.000511
오후 4:57:01.009 	-0.000003	-0.000012	0.000511
오후 4:57:01.059 	-0.000002	-0.000009	0.000511
오후 4:57:01.059 	-0.000006	-0.000004	0.000511
오후 4:57:01.086 	-0.000005	-0.000012	0.000511
오후 4:57:01.086 	-0.000003	-0.000016	0.000511
오후 4:57:01.108 	-0.000010	-0.000009	0.000511
오후 4:57:01.108 	-0.000001	0.000000	0.000511
오후 4:57:01.133 	-0.000008	-0.000012	0.000511
오후 4:57:01.133 	-0.000004	-0.000004	0.000511
오후 4:57:01.159 	-0.000002	0.000001	0.000511
오후 4:57:01.159 	-0.000002	0.000003	0.000510
오후 4:57:01.182 	0.000004	0.000010	0.000510
오후 4:57:01.182 	-0.000009	-0.000005	0.000510
오후 4:57:01.207 	-0.000010	-0.000006	0.000509
오후 4:57:01.207 	-0.000009	0.000003	0.000509
오후 4:57:01.234 	-0.000008	0.000002	0.000509
오후 4:57:01.234 	-0.000001	-0.000004	0.000508
오후 4:57:01.235 	-0.000010	-0.000009	0.000508
오후 4:57:01.235 	-0.000009	-0.000008	0.000508
오후 4:57:01.236 	0.000007	0.000004	0.000507
오후 4:57:01.236 	0.000012	0.000004	0.000507
오후 4:57:01.237 	0.000009	0.000004	0.000507
오후 4:57:01.237 	0.000004	0.000001	0.000507
오후 4:57:01.259 	-0.000002	0.000002	0.000507
오후 4:57:01.259 	-0.000003	-0.000004	0.000506
오후 4:57:01.261 	0.000005	-0.000010	0.000506
오후 4:57:01.261 	0.000004	0.000004	0.000506
오후 4:57:01.262 	0.000007	0.000008	0.000506
오후 4:57:01.262 	0.000006	0.000004	0.000506
오후 4:57:01.266 	-0.000001	-0.000008	0.000506
오후 4:57:01.266 	-0.000007	-0.000013	0.000506
오후 4:57:01.267 	0.000000	0.000001	0.000506
오후 4:57:01.267 	-0.000006	-0.000001	0.000506
오후 4:57:01.269 	-0.000001	-0.000004	0.000506
오후 4:57:01.269 	0.000002	-0.000002	0.000506
오후 4:57:01.284 	0.000004	-0.000000	0.000505
오후 4:57:01.284 	0.000000	-0.000003	0.000505
오후 4:57:01.285 	-0.000007	-0.000010	0.000505
오후 4:57:01.285 	-0.000004	-0.000008	0.000506
오후 4:57:01.286 	-0.000000	-0.000001	0.000506
오후 4:57:01.286 	-0.000003	0.000004	0.000506
오후 4:57:01.288 	-0.000011	-0.000006	0.000506
오후 4:57:01.288 	-0.000008	-0.000011	0.000506
오후 4:57:01.310 	0.000001	-0.000000	0.000506
오후 4:57:01.310 	-0.000013	-0.000013	0.000506
오후 4:57:01.311 	-0.000014	-0.000014	0.000506
오후 4:57:01.311 	-0.000008	-0.000019	0.000506
오후 4:57:01.313 	-0.000001	-0.000013	0.000506
오후 4:57:01.313 	0.000004	-0.000003	0.000506
오후 4:57:01.340 	-0.000001	0.000004	0.000507
오후 4:57:01.340 	-0.000006	-0.000006	0.000507
오후 4:57:01.342 	0.000006	0.000000	0.000507
오후 4:57:01.342 	0.000004	0.000000	0.000507
오후 4:57:01.343 	0.000008	0.000011	0.000508
오후 4:57:01.343 	0.000014	0.000009	0.000508
오후 4:57:01.362 	0.000010	-0.000001	0.000508
오후 4:57:01.362 	0.000008	0.000000	0.000508
오후 4:57:01.364 	0.000005	0.000001	0.000509
오후 4:57:01.364 	0.000012	0.000001	0.000509
오후 4:57:01.365 	0.000003	-0.000011	0.000510
오후 4:57:01.365 	0.000007	-0.000007	0.000510
오후 4:57:01.410 	0.000004	0.000002	0.000511
오후 4:57:01.410 	-0.000005	-0.000006	0.000511
오후 4:57:01.411 	-0.000005	-0.000017	0.000511
오후 4:57:01.411 	0.000008	-0.000002	0.000511
오후 4:57:01.413 	0.000007	-0.000002	0.000512
오후 4:57:01.413 	0.000016	0.000009	0.000513
오후 4:57:01.414 	0.000008	-0.000010	0.000513
오후 4:57:01.414 	0.000004	-0.000010	0.000514
오후 4:57:01.437 	0.000005	0.000002	0.000515
오후 4:57:01.437 	0.000008	0.000009	0.000516
오후 4:57:01.439 	0.000001	-0.000003	0.000518
오후 4:57:01.439 	0.000008	-0.000006	0.000520
오후 4:57:01.443 	0.000005	0.000004	0.000522
오후 4:57:01.443 	-0.000000	0.000012	0.000525
오후 4:57:01.444 	-0.000002	0.000007	0.000529
오후 4:57:01.444 	-0.000003	-0.000001	0.000532
오후 4:57:01.446 	-0.000008	-0.000005	0.000537
오후 4:57:01.446 	-0.000007	0.000005	0.000543
오후 4:57:01.449 	-0.000011	0.000000	0.000549
오후 4:57:01.449 	0.000001	0.000004	0.000556
오후 4:57:01.457 	-0.000011	-0.000008	0.000561
오후 4:57:01.457 	-0.000002	0.000004	0.000568
오후 4:57:01.458 	-0.000017	-0.000010	0.000575
오후 4:57:01.458 	-0.000009	0.000001	0.000582
오후 4:57:01.468 	-0.000010	-0.000001	0.000588
오후 4:57:01.468 	-0.000011	-0.000002	0.000594
오후 4:57:01.469 	-0.000015	0.000005	0.000599
오후 4:57:01.469 	-0.000007	0.000004	0.000603
오후 4:57:01.469 	-0.000016	-0.000009	0.000608
오후 4:57:01.469 	-0.000023	-0.000009	0.000611
오후 4:57:01.470 	-0.000025	-0.000003	0.000613
오후 4:57:01.470 	-0.000018	0.000001	0.000615
오후 4:57:01.471 	-0.000019	-0.000013	0.000617
오후 4:57:01.471 	-0.000015	-0.000008	0.000617
오후 4:57:01.473 	-0.000015	-0.000006	0.000617
오후 4:57:01.473 	-0.000025	-0.000013	0.000617
오후 4:57:01.475 	-0.000006	-0.000004	0.000616
오후 4:57:01.475 	-0.000013	-0.000013	0.000615
오후 4:57:01.476 	-0.000006	-0.000005	0.000613
오후 4:57:01.476 	-0.000005	0.000002	0.000611
오후 4:57:01.481 	0.000000	-0.000001	0.000608
오후 4:57:01.481 	-0.000001	-0.000007	0.000605
오후 4:57:01.488 	-0.000011	-0.000011	0.000602
오후 4:57:01.488 	-0.000008	-0.000005	0.000599
오후 4:57:01.490 	0.000011	0.000006	0.000596
오후 4:57:01.490 	-0.000001	-0.000008	0.000592
오후 4:57:01.508 	-0.000001	0.000002	0.000589
오후 4:57:01.508 	-0.000007	-0.000000	0.000586
오후 4:57:01.511 	-0.000000	-0.000005	0.000582
오후 4:57:01.511 	0.000001	-0.000005	0.000578
오후 4:57:01.513 	-0.000011	-0.000008	0.000574
오후 4:57:01.513 	-0.000002	0.000006	0.000571
오후 4:57:01.515 	-0.000001	0.000007	0.000567
오후 4:57:01.515 	-0.000019	-0.000017	0.000564
오후 4:57:01.517 	-0.000005	-0.000009	0.000560
오후 4:57:01.517 	0.000001	0.000006	0.000556
오후 4:57:01.530 	0.000006	0.000011	0.000553
오후 4:57:01.530 	0.000003	-0.000004	0.000549
오후 4:57:01.531 	0.000005	-0.000003	0.000545
오후 4:57:01.531 	0.000008	0.000008	0.000542
오후 4:57:01.532 	0.000006	0.000013	0.000538
오후 4:57:01.532 	0.000008	0.000008	0.000534
오후 4:57:01.534 	0.000011	0.000004	0.000531
오후 4:57:01.534 	0.000017	0.000012	0.000528
오후 4:57:01.535 	0.000008	0.000014	0.000524
오후 4:57:01.535 	0.000013	0.000016	0.000522
오후 4:57:01.536 	0.000008	0.000005	0.000519
오후 4:57:01.536 	0.000008	0.000011	0.000516
오후 4:57:01.538 	0.000013	0.000017	0.000513
오후 4:57:01.538 	0.000006	0.000011	0.000511
오후 4:57:01.539 	-0.000001	0.000000	0.000509
오후 4:57:01.539 	0.000004	0.000004	0.000507
오후 4:57:01.551 	-0.000001	0.000008	0.000506
오후 4:57:01.551 	-0.000004	0.000008	0.000504
오후 4:57:01.553 	-0.000001	-0.000000	0.000503
오후 4:57:01.553 	0.000002	0.000003	0.000502
오후 4:57:01.554 	-0.000004	0.000005	0.000502
오후 4:57:01.554 	-0.000003	0.000006	0.000501
오후 4:57:01.555 	0.000009	0.000011	0.000501
오후 4:57:01.555 	0.000004	-0.000002	0.000501
오후 4:57:01.557 	0.000005	0.000000	0.000501
오후 4:57:01.557 	0.000012	0.000010	0.000502
오후 4:57:01.558 	0.000006	0.000007	0.000502
오후 4:57:01.558 	0.000009	0.000004	0.000502
오후 4:57:01.571 	0.000011	0.000012	0.000502
오후 4:57:01.571 	0.000016	0.000028	0.000503
오후 4:57:01.573 	0.000012	0.000017	0.000504
오후 4:57:01.573 	0.000011	0.000007	0.000504
오후 4:57:01.596 	0.000017	0.000012	0.000505
오후 4:57:01.596 	0.000008	0.000009	0.000506
오후 4:57:01.600 	0.000014	0.000017	0.000506
오후 4:57:01.600 	0.000009	0.000002	0.000507
오후 4:57:01.602 	-0.000003	-0.000010	0.000508
오후 4:57:01.602 	0.000009	0.000005	0.000509
오후 4:57:01.603 	0.000006	0.000005	0.000509
오후 4:57:01.603 	0.000005	0.000004	0.000510
오후 4:57:01.604 	0.000011	0.000012	0.000510
오후 4:57:01.604 	0.000010	0.000013	0.000511
오후 4:57:01.606 	0.000013	0.000020	0.000511
오후 4:57:01.606 	0.000013	0.000022	0.000511
오후 4:57:01.607 	0.000008	0.000010	0.000512
오후 4:57:01.607 	0.000008	0.000015	0.000512
오후 4:57:01.618 	0.000013	0.000021	0.000512
오후 4:57:01.618 	-0.000000	0.000010	0.000512
오후 4:57:01.619 	-0.000000	0.000004	0.000512
오후 4:57:01.619 	0.000007	0.000006	0.000512
오후 4:57:01.620 	0.000007	0.000013	0.000512
오후 4:57:01.620 	0.000002	0.000012	0.000512
오후 4:57:01.622 	0.000002	0.000006	0.000512
오후 4:57:01.622 	0.000003	0.000005	0.000512
오후 4:57:01.623 	-0.000006	0.000001	0.000511
오후 4:57:01.623 	-0.000002	0.000009	0.000511
오후 4:57:01.625 	-0.000003	0.000002	0.000511
오후 4:57:01.625 	-0.000004	-0.000002	0.000511
오후 4:57:01.626 	0.000004	-0.000000	0.000511
오후 4:57:01.626 	0.000004	0.000007	0.000510
오후 4:57:01.628 	0.000008	0.000009	0.000510
오후 4:57:01.628 	0.000013	0.000006	0.000510
오후 4:57:01.640 	0.000020	0.000016	0.000509
오후 4:57:01.640 	0.000010	0.000008	0.000509
오후 4:57:01.641 	-0.000001	0.000008	0.000509
오후 4:57:01.641 	-0.000012	-0.000001	0.000508
오후 4:57:01.643 	0.000001	0.000004	0.000508
오후 4:57:01.643 	-0.000000	0.000016	0.000508
오후 4:57:01.644 	-0.000004	0.000014	0.000508
오후 4:57:01.644 	0.000005	0.000013	0.000508
오후 4:57:01.645 	0.000011	0.000015	0.000508
오후 4:57:01.645 	-0.000004	0.000008	0.000507
오후 4:57:01.646 	-0.000003	0.000013	0.000507
오후 4:57:01.646 	-0.000012	-0.000002	0.000507
오후 4:57:01.648 	0.000004	-0.000003	0.000507
오후 4:57:01.648 	-0.000005	-0.000008	0.000507
오후 4:57:01.649 	0.000002	0.000011	0.000507
오후 4:57:01.649 	0.000001	0.000001	0.000507
오후 4:57:01.660 	-0.000003	-0.000008	0.000507
오후 4:57:01.660 	-0.000001	0.000003	0.000507
오후 4:57:01.661 	0.000005	0.000015	0.000507
오후 4:57:01.661 	0.000006	0.000015	0.000507
오후 4:57:01.662 	0.000006	0.000008	0.000507
오후 4:57:01.662 	0.000008	0.000008	0.000507
오후 4:57:01.663 	0.000001	0.000010	0.000507
오후 4:57:01.663 	-0.000001	0.000014	0.000508
오후 4:57:01.664 	0.000012	0.000010	0.000508
오후 4:57:01.664 	0.000012	0.000012	0.000508
오후 4:57:01.665 	0.000005	0.000011	0.000508
오후 4:57:01.665 	0.000013	0.000010	0.000508
오후 4:57:01.667 	0.000011	0.000010	0.000508
오후 4:57:01.667 	0.000017	0.000011	0.000508
오후 4:57:01.668 	0.000011	0.000010	0.000508
오후 4:57:01.668 	0.000020	0.000021	0.000509
오후 4:57:01.669 	0.000012	0.000013	0.000509
오후 4:57:01.669 	0.000003	-0.000002	0.000509
오후 4:57:01.672 	0.000012	0.000005	0.000509
오후 4:57:01.672 	0.000006	0.000010	0.000510
오후 4:57:01.681 	0.000007	0.000016	0.000510
오후 4:57:01.681 	0.000015	0.000012	0.000510
오후 4:57:01.691 	0.000013	0.000005	0.000510
오후 4:57:01.691 	0.000019	0.000016	0.000510
오후 4:57:01.692 	0.000017	0.000017	0.000511
오후 4:57:01.692 	0.000011	0.000012	0.000511
오후 4:57:01.693 	0.000017	0.000006	0.000511
오후 4:57:01.693 	0.000022	0.000020	0.000511
오후 4:57:01.695 	0.000024	0.000024	0.000511
오후 4:57:01.695 	0.000015	0.000010	0.000512
오후 4:57:01.696 	0.000007	0.000001	0.000512
오후 4:57:01.696 	0.000011	0.000002	0.000513
오후 4:57:01.697 	0.000017	0.000010	0.000513
오후 4:57:01.697 	0.000008	-0.000004	0.000514
오후 4:57:01.698 	0.000007	-0.000002	0.000514
오후 4:57:01.698 	-0.000003	-0.000010	0.000515
오후 4:57:01.700 	-0.000003	-0.000011	0.000516
오후 4:57:01.700 	0.000008	-0.000001	0.000517
오후 4:57:01.711 	0.000002	-0.000012	0.000519
오후 4:57:01.711 	0.000007	-0.000010	0.000520
오후 4:57:01.712 	0.000005	-0.000001	0.000523
오후 4:57:01.712 	0.000006	0.000003	0.000525
오후 4:57:01.714 	0.000006	-0.000004	0.000529
오후 4:57:01.714 	0.000002	-0.000013	0.000533
오후 4:57:01.715 	0.000009	0.000003	0.000537
오후 4:57:01.715 	0.000017	0.000013	0.000543
오후 4:57:01.716 	0.000018	0.000012	0.000549
오후 4:57:01.716 	0.000019	0.000003	0.000556
오후 4:57:01.717 	0.000010	0.000000	0.000563
오후 4:57:01.717 	0.000006	0.000002	0.000570
오후 4:57:01.718 	0.000005	-0.000001	0.000576
오후 4:57:01.718 	-0.000012	-0.000021	0.000584
오후 4:57:01.720 	-0.000012	-0.000022	0.000591
오후 4:57:01.720 	-0.000010	-0.000014	0.000596
오후 4:57:01.724 	-0.000013	-0.000019	0.000602
오후 4:57:01.724 	-0.000010	-0.000028	0.000607
오후 4:57:01.731 	-0.000004	-0.000022	0.000612
오후 4:57:01.731 	-0.000005	-0.000013	0.000615
오후 4:57:01.732 	-0.000013	-0.000015	0.000618
오후 4:57:01.732 	-0.000018	-0.000023	0.000620
오후 4:57:01.734 	-0.000020	-0.000032	0.000622
오후 4:57:01.734 	-0.000015	-0.000022	0.000623
오후 4:57:01.744 	-0.000013	-0.000016	0.000623
오후 4:57:01.744 	-0.000020	-0.000020	0.000623
오후 4:57:01.745 	-0.000011	-0.000017	0.000622
오후 4:57:01.745 	-0.000009	-0.000013	0.000621
오후 4:57:01.747 	0.000008	0.000008	0.000620
오후 4:57:01.747 	0.000008	0.000009	0.000617
오후 4:57:01.748 	0.000009	0.000005	0.000615
오후 4:57:01.748 	0.000005	0.000008	0.000612
오후 4:57:01.749 	-0.000001	0.000008	0.000609
오후 4:57:01.749 	-0.000002	0.000007	0.000606
오후 4:57:01.750 	-0.000002	-0.000001	0.000603
오후 4:57:01.750 	0.000006	0.000000	0.000600
오후 4:57:01.751 	0.000000	-0.000001	0.000596
오후 4:57:01.751 	-0.000007	-0.000001	0.000593
오후 4:57:01.752 	0.000000	-0.000005	0.000590
오후 4:57:01.752 	-0.000016	-0.000021	0.000586
오후 4:57:01.754 	-0.000006	-0.000008	0.000582
오후 4:57:01.754 	0.000000	0.000002	0.000578
오후 4:57:01.765 	0.000007	0.000008	0.000575
오후 4:57:01.765 	0.000000	-0.000006	0.000571
오후 4:57:01.766 	-0.000001	-0.000007	0.000568
오후 4:57:01.766 	0.000004	-0.000003	0.000564
오후 4:57:01.767 	0.000015	0.000009	0.000561
오후 4:57:01.767 	0.000016	0.000012	0.000557
오후 4:57:01.769 	0.000035	0.000035	0.000554
오후 4:57:01.769 	0.000047	0.000058	0.000550
오후 4:57:01.770 	0.000042	0.000063	0.000547
오후 4:57:01.770 	0.000048	0.000079	0.000543
오후 4:57:01.771 	0.000111	0.000117	0.000539
오후 4:57:01.771 	0.000135	0.000156	0.000536
오후 4:57:01.772 	0.000153	0.000186	0.000532
오후 4:57:01.772 	0.000181	0.000211	0.000529
오후 4:57:01.773 	0.000194	0.000229	0.000525
오후 4:57:01.773 	0.000213	0.000269	0.000522
오후 4:57:01.774 	0.000221	0.000287	0.000519
오후 4:57:01.774 	0.000243	0.000307	0.000517
오후 4:57:01.793 	0.000224	0.000302	0.000514
오후 4:57:01.793 	0.000203	0.000285	0.000512
오후 4:57:01.795 	0.000206	0.000293	0.000510
오후 4:57:01.795 	0.000190	0.000276	0.000508
오후 4:57:01.796 	0.000197	0.000273	0.000506
오후 4:57:01.796 	0.000190	0.000258	0.000505
오후 4:57:01.797 	0.000169	0.000243	0.000504
오후 4:57:01.797 	0.000149	0.000221	0.000503
오후 4:57:01.798 	0.000132	0.000207	0.000502
오후 4:57:01.798 	0.000106	0.000180	0.000502
오후 4:57:01.799 	0.000100	0.000175	0.000501
오후 4:57:01.799 	0.000082	0.000160	0.000501
오후 4:57:01.801 	0.000060	0.000127	0.000501
오후 4:57:01.801 	0.000059	0.000114	0.000501
오후 4:57:01.802 	0.000048	0.000107	0.000502
오후 4:57:01.802 	0.000032	0.000095	0.000502
오후 4:57:01.820 	0.000021	0.000076	0.000502
오후 4:57:01.820 	0.000014	0.000055	0.000503
오후 4:57:01.821 	-0.000002	0.000042	0.000503
오후 4:57:01.821 	-0.000011	0.000040	0.000504
오후 4:57:01.822 	-0.000013	0.000027	0.000505
오후 4:57:01.822 	-0.000024	0.000005	0.000506
오후 4:57:01.824 	-0.000026	0.000000	0.000506
오후 4:57:01.824 	-0.000029	-0.000008	0.000507
오후 4:57:01.825 	-0.000034	-0.000008	0.000508
오후 4:57:01.825 	-0.000041	-0.000020	0.000509
오후 4:57:01.840 	-0.000045	-0.000032	0.000509
오후 4:57:01.840 	-0.000044	-0.000028	0.000510
오후 4:57:01.860 	-0.000051	-0.000035	0.000511
오후 4:57:01.860 	-0.000055	-0.000045	0.000511
오후 4:57:01.883 	-0.000047	-0.000040	0.000511
오후 4:57:01.883 	-0.000045	-0.000036	0.000512
오후 4:57:01.884 	-0.000039	-0.000025	0.000512
오후 4:57:01.884 	-0.000050	-0.000039	0.000512
오후 4:57:01.891 	-0.000056	-0.000045	0.000513
오후 4:57:01.891 	-0.000056	-0.000044	0.000513
오후 4:57:01.910 	-0.000059	-0.000046	0.000513
오후 4:57:01.910 	-0.000062	-0.000047	0.000513
오후 4:57:01.933 	-0.000076	-0.000074	0.000513
오후 4:57:01.933 	-0.000068	-0.000063	0.000512
오후 4:57:01.961 	-0.000075	-0.000063	0.000512
오후 4:57:01.961 	-0.000077	-0.000064	0.000512
오후 4:57:01.985 	-0.000070	-0.000068	0.000511
오후 4:57:01.985 	-0.000064	-0.000075	0.000511
오후 4:57:02.009 	-0.000057	-0.000063	0.000511
오후 4:57:02.009 	-0.000063	-0.000065	0.000511
오후 4:57:02.034 	-0.000073	-0.000078	0.000511
오후 4:57:02.034 	-0.000066	-0.000078	0.000510
오후 4:57:02.059 	-0.000070	-0.000074	0.000510
오후 4:57:02.059 	-0.000062	-0.000056	0.000509
오후 4:57:02.084 	-0.000075	-0.000063	0.000509
오후 4:57:02.084 	-0.000072	-0.000072	0.000509
오후 4:57:02.109 	-0.000069	-0.000071	0.000508
오후 4:57:02.109 	-0.000070	-0.000063	0.000508
오후 4:57:02.134 	-0.000063	-0.000055	0.000508
오후 4:57:02.134 	-0.000059	-0.000063	0.000507
오후 4:57:02.159 	-0.000047	-0.000059	0.000507
오후 4:57:02.159 	-0.000047	-0.000054	0.000507
오후 4:57:02.184 	-0.000048	-0.000046	0.000506
오후 4:57:02.184 	-0.000050	-0.000051	0.000506
오후 4:57:02.209 	-0.000046	-0.000053	0.000506
오후 4:57:02.209 	-0.000051	-0.000054	0.000506
오후 4:57:02.233 	-0.000053	-0.000056	0.000506
오후 4:57:02.233 	-0.000059	-0.000064	0.000506
오후 4:57:02.258 	-0.000052	-0.000062	0.000506
오후 4:57:02.258 	-0.000051	-0.000056	0.000505
오후 4:57:02.284 	-0.000047	-0.000045	0.000505
오후 4:57:02.284 	-0.000051	-0.000055	0.000505
오후 4:57:02.309 	-0.000048	-0.000059	0.000505
오후 4:57:02.309 	-0.000047	-0.000052	0.000505
오후 4:57:02.334 	-0.000047	-0.000048	0.000505
오후 4:57:02.334 	-0.000041	-0.000045	0.000505
오후 4:57:02.359 	-0.000038	-0.000052	0.000505
오후 4:57:02.359 	-0.000044	-0.000055	0.000506
오후 4:57:02.360 	-0.000044	-0.000048	0.000506
오후 4:57:02.360 	-0.000051	-0.000049	0.000506
오후 4:57:02.384 	-0.000051	-0.000057	0.000506
오후 4:57:02.384 	-0.000042	-0.000057	0.000506
오후 4:57:02.411 	-0.000048	-0.000054	0.000506
오후 4:57:02.411 	-0.000046	-0.000051	0.000506
오후 4:57:02.435 	-0.000044	-0.000048	0.000506
오후 4:57:02.435 	-0.000045	-0.000054	0.000506
오후 4:57:02.459 	-0.000036	-0.000043	0.000506
오후 4:57:02.459 	-0.000042	-0.000046	0.000507
오후 4:57:02.484 	-0.000043	-0.000044	0.000507
오후 4:57:02.484 	-0.000038	-0.000051	0.000507
오후 4:57:02.508 	-0.000038	-0.000042	0.000507
오후 4:57:02.508 	-0.000051	-0.000047	0.000508
오후 4:57:02.521 	-0.000047	-0.000045	0.000508
오후 4:57:02.521 	-0.000046	-0.000056	0.000508
오후 4:57:02.539 	-0.000036	-0.000044	0.000508
오후 4:57:02.539 	-0.000043	-0.000043	0.000509
오후 4:57:02.541 	-0.000038	-0.000040	0.000509
오후 4:57:02.541 	-0.000039	-0.000046	0.000509
오후 4:57:02.559 	-0.000034	-0.000043	0.000510
오후 4:57:02.559 	-0.000044	-0.000041	0.000510
오후 4:57:02.585 	-0.000039	-0.000034	0.000511
오후 4:57:02.585 	-0.000038	-0.000038	0.000511
오후 4:57:02.608 	-0.000039	-0.000042	0.000512
오후 4:57:02.608 	-0.000032	-0.000035	0.000513
오후 4:57:02.635 	-0.000031	-0.000029	0.000514
오후 4:57:02.635 	-0.000034	-0.000038	0.000515
오후 4:57:02.659 	-0.000038	-0.000051	0.000517
오후 4:57:02.659 	-0.000038	-0.000042	0.000519
오후 4:57:02.683 	-0.000030	-0.000029	0.000523
오후 4:57:02.683 	-0.000036	-0.000037	0.000526
오후 4:57:02.709 	-0.000028	-0.000040	0.000531
오후 4:57:02.709 	-0.000034	-0.000041	0.000536
오후 4:57:02.736 	-0.000020	-0.000025	0.000542
오후 4:57:02.736 	-0.000034	-0.000038	0.000548
오후 4:57:02.762 	-0.000033	-0.000044	0.000555
오후 4:57:02.762 	-0.000027	-0.000042	0.000562
오후 4:57:02.786 	-0.000019	-0.000031	0.000570
