Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:01:12.994 	0.000046	0.000052	0.000570
오후 5:01:12.994 	0.000044	0.000050	0.000567
오후 5:01:13.016 	0.000035	0.000042	0.000564
오후 5:01:13.016 	0.000039	0.000040	0.000561
오후 5:01:13.018 	0.000036	0.000037	0.000558
오후 5:01:13.018 	0.000040	0.000044	0.000555
오후 5:01:13.037 	0.000037	0.000050	0.000552
오후 5:01:13.037 	0.000034	0.000043	0.000549
오후 5:01:13.069 	0.000047	0.000045	0.000545
오후 5:01:13.069 	0.000052	0.000048	0.000542
오후 5:01:13.086 	0.000040	0.000040	0.000539
오후 5:01:13.086 	0.000045	0.000045	0.000535
오후 5:01:13.118 	0.000038	0.000042	0.000532
오후 5:01:13.118 	0.000040	0.000042	0.000529
오후 5:01:13.149 	0.000042	0.000051	0.000526
오후 5:01:13.149 	0.000048	0.000055	0.000524
오후 5:01:13.158 	0.000046	0.000047	0.000521
오후 5:01:13.158 	0.000046	0.000048	0.000519
오후 5:01:13.183 	0.000044	0.000052	0.000517
오후 5:01:13.183 	0.000043	0.000048	0.000515
오후 5:01:13.214 	0.000040	0.000042	0.000513
오후 5:01:13.214 	0.000034	0.000035	0.000511
오후 5:01:13.234 	0.000041	0.000043	0.000511
오후 5:01:13.234 	0.000047	0.000046	0.000509
오후 5:01:13.258 	0.000042	0.000035	0.000508
오후 5:01:13.258 	0.000040	0.000036	0.000508
오후 5:01:13.285 	0.000036	0.000030	0.000507
오후 5:01:13.285 	0.000044	0.000040	0.000507
오후 5:01:13.308 	0.000045	0.000039	0.000506
오후 5:01:13.308 	0.000053	0.000046	0.000506
오후 5:01:13.337 	0.000050	0.000043	0.000506
오후 5:01:13.337 	0.000046	0.000052	0.000506
오후 5:01:13.360 	0.000048	0.000049	0.000506
오후 5:01:13.360 	0.000048	0.000046	0.000507
오후 5:01:13.385 	0.000057	0.000053	0.000507
오후 5:01:13.385 	0.000046	0.000043	0.000507
오후 5:01:13.410 	0.000042	0.000042	0.000508
오후 5:01:13.410 	0.000048	0.000045	0.000508
오후 5:01:13.434 	0.000045	0.000039	0.000509
오후 5:01:13.434 	0.000047	0.000037	0.000509
오후 5:01:13.484 	0.000042	0.000033	0.000510
오후 5:01:13.484 	0.000032	0.000021	0.000510
오후 5:01:13.508 	0.000045	0.000038	0.000510
오후 5:01:13.508 	0.000035	0.000034	0.000511
오후 5:01:13.540 	0.000031	0.000032	0.000511
오후 5:01:13.540 	0.000041	0.000034	0.000511
오후 5:01:13.541 	0.000050	0.000041	0.000512
오후 5:01:13.541 	0.000057	0.000049	0.000512
오후 5:01:13.546 	0.000054	0.000054	0.000512
오후 5:01:13.546 	0.000042	0.000030	0.000513
오후 5:01:13.567 	0.000047	0.000030	0.000513
오후 5:01:13.567 	0.000056	0.000044	0.000513
오후 5:01:13.589 	0.000057	0.000044	0.000513
오후 5:01:13.589 	0.000058	0.000046	0.000514
오후 5:01:13.590 	0.000051	0.000042	0.000514
오후 5:01:13.590 	0.000054	0.000043	0.000514
오후 5:01:13.615 	0.000052	0.000046	0.000514
오후 5:01:13.615 	0.000055	0.000057	0.000514
오후 5:01:13.617 	0.000055	0.000046	0.000514
오후 5:01:13.617 	0.000051	0.000038	0.000514
오후 5:01:13.618 	0.000043	0.000034	0.000514
오후 5:01:13.618 	0.000048	0.000034	0.000514
오후 5:01:13.619 	0.000060	0.000042	0.000514
오후 5:01:13.619 	0.000057	0.000038	0.000514
오후 5:01:13.621 	0.000056	0.000037	0.000514
오후 5:01:13.621 	0.000059	0.000046	0.000514
오후 5:01:13.622 	0.000060	0.000045	0.000514
오후 5:01:13.622 	0.000054	0.000036	0.000514
오후 5:01:13.638 	0.000056	0.000045	0.000514
오후 5:01:13.638 	0.000054	0.000041	0.000514
오후 5:01:13.639 	0.000049	0.000041	0.000514
오후 5:01:13.639 	0.000053	0.000041	0.000514
오후 5:01:13.641 	0.000061	0.000041	0.000514
오후 5:01:13.641 	0.000049	0.000034	0.000514
오후 5:01:13.658 	0.000040	0.000031	0.000514
오후 5:01:13.658 	0.000050	0.000036	0.000515
오후 5:01:13.659 	0.000062	0.000044	0.000515
오후 5:01:13.659 	0.000053	0.000048	0.000515
오후 5:01:13.694 	0.000051	0.000045	0.000515
오후 5:01:13.694 	0.000050	0.000043	0.000515
오후 5:01:13.706 	0.000041	0.000029	0.000515
오후 5:01:13.706 	0.000049	0.000031	0.000515
오후 5:01:13.708 	0.000054	0.000040	0.000515
오후 5:01:13.708 	0.000054	0.000039	0.000515
오후 5:01:13.709 	0.000056	0.000035	0.000516
오후 5:01:13.709 	0.000049	0.000034	0.000516
오후 5:01:13.710 	0.000051	0.000039	0.000516
오후 5:01:13.710 	0.000054	0.000038	0.000516
오후 5:01:13.711 	0.000045	0.000026	0.000516
오후 5:01:13.711 	0.000047	0.000031	0.000517
오후 5:01:13.712 	0.000057	0.000039	0.000517
오후 5:01:13.712 	0.000052	0.000038	0.000517
오후 5:01:13.714 	0.000051	0.000036	0.000517
오후 5:01:13.714 	0.000059	0.000042	0.000517
오후 5:01:13.715 	0.000053	0.000037	0.000518
오후 5:01:13.715 	0.000048	0.000043	0.000518
오후 5:01:13.725 	0.000041	0.000041	0.000518
오후 5:01:13.725 	0.000039	0.000033	0.000518
오후 5:01:13.726 	0.000048	0.000034	0.000518
오후 5:01:13.726 	0.000048	0.000037	0.000519
오후 5:01:13.728 	0.000051	0.000040	0.000519
오후 5:01:13.728 	0.000042	0.000030	0.000519
오후 5:01:13.729 	0.000045	0.000033	0.000519
오후 5:01:13.729 	0.000043	0.000028	0.000519
오후 5:01:13.735 	0.000044	0.000029	0.000519
오후 5:01:13.735 	0.000040	0.000028	0.000519
오후 5:01:13.745 	0.000047	0.000033	0.000519
오후 5:01:13.745 	0.000043	0.000034	0.000520
오후 5:01:13.747 	0.000039	0.000040	0.000520
오후 5:01:13.747 	0.000049	0.000036	0.000520
오후 5:01:13.748 	0.000046	0.000038	0.000520
오후 5:01:13.748 	0.000045	0.000037	0.000520
오후 5:01:13.749 	0.000042	0.000041	0.000520
오후 5:01:13.749 	0.000042	0.000039	0.000521
오후 5:01:13.751 	0.000044	0.000036	0.000521
오후 5:01:13.751 	0.000051	0.000040	0.000521
오후 5:01:13.752 	0.000053	0.000046	0.000521
오후 5:01:13.752 	0.000051	0.000042	0.000522
오후 5:01:13.753 	0.000045	0.000039	0.000523
오후 5:01:13.753 	0.000036	0.000035	0.000523
오후 5:01:13.754 	0.000029	0.000038	0.000524
오후 5:01:13.754 	0.000030	0.000034	0.000526
오후 5:01:13.767 	0.000038	0.000032	0.000527
오후 5:01:13.767 	0.000045	0.000036	0.000529
오후 5:01:13.769 	0.000028	0.000026	0.000532
오후 5:01:13.769 	0.000031	0.000035	0.000534
오후 5:01:13.770 	0.000040	0.000037	0.000538
오후 5:01:13.770 	0.000049	0.000044	0.000542
오후 5:01:13.771 	0.000037	0.000036	0.000547
오후 5:01:13.771 	0.000047	0.000046	0.000552
오후 5:01:13.772 	0.000042	0.000046	0.000557
오후 5:01:13.772 	0.000054	0.000051	0.000563
오후 5:01:13.774 	0.000040	0.000043	0.000569
오후 5:01:13.774 	0.000043	0.000045	0.000575
오후 5:01:13.775 	0.000037	0.000042	0.000581
오후 5:01:13.775 	0.000042	0.000033	0.000587
오후 5:01:13.776 	0.000036	0.000031	0.000591
오후 5:01:13.776 	0.000039	0.000028	0.000596
오후 5:01:13.789 	0.000033	0.000034	0.000600
오후 5:01:13.789 	0.000037	0.000039	0.000603
오후 5:01:13.791 	0.000032	0.000032	0.000606
오후 5:01:13.791 	0.000025	0.000030	0.000608
오후 5:01:13.792 	0.000021	0.000033	0.000610
오후 5:01:13.792 	0.000023	0.000037	0.000611
오후 5:01:13.793 	0.000032	0.000036	0.000612
오후 5:01:13.793 	0.000037	0.000040	0.000612
오후 5:01:13.795 	0.000034	0.000038	0.000611
오후 5:01:13.795 	0.000042	0.000042	0.000610
오후 5:01:13.797 	0.000038	0.000036	0.000608
오후 5:01:13.797 	0.000038	0.000038	0.000607
오후 5:01:13.798 	0.000039	0.000038	0.000605
오후 5:01:13.798 	0.000032	0.000030	0.000603
오후 5:01:13.809 	0.000038	0.000028	0.000600
오후 5:01:13.809 	0.000034	0.000037	0.000597
오후 5:01:13.810 	0.000036	0.000042	0.000595
오후 5:01:13.810 	0.000038	0.000042	0.000592
오후 5:01:13.812 	0.000032	0.000041	0.000588
오후 5:01:13.812 	0.000030	0.000033	0.000586
오후 5:01:13.814 	0.000034	0.000034	0.000582
오후 5:01:13.814 	0.000035	0.000032	0.000579
오후 5:01:13.815 	0.000034	0.000031	0.000575
오후 5:01:13.815 	0.000036	0.000031	0.000572
오후 5:01:13.816 	0.000026	0.000022	0.000569
오후 5:01:13.816 	0.000029	0.000030	0.000566
오후 5:01:13.818 	0.000025	0.000032	0.000563
오후 5:01:13.818 	0.000033	0.000036	0.000560
오후 5:01:13.824 	0.000030	0.000034	0.000557
오후 5:01:13.824 	0.000029	0.000034	0.000553
오후 5:01:13.858 	0.000025	0.000033	0.000550
오후 5:01:13.858 	0.000025	0.000029	0.000547
오후 5:01:13.860 	0.000030	0.000033	0.000544
오후 5:01:13.860 	0.000040	0.000042	0.000540
오후 5:01:13.860 	0.000025	0.000029	0.000537
오후 5:01:13.860 	0.000034	0.000031	0.000534
오후 5:01:13.861 	0.000038	0.000035	0.000531
오후 5:01:13.861 	0.000030	0.000032	0.000528
오후 5:01:13.863 	0.000031	0.000033	0.000526
오후 5:01:13.863 	0.000035	0.000032	0.000523
오후 5:01:13.864 	0.000031	0.000023	0.000520
오후 5:01:13.864 	0.000035	0.000028	0.000518
오후 5:01:13.865 	0.000038	0.000040	0.000516
오후 5:01:13.865 	0.000031	0.000032	0.000514
오후 5:01:13.866 	0.000032	0.000036	0.000513
오후 5:01:13.866 	0.000035	0.000041	0.000511
오후 5:01:13.879 	0.000035	0.000038	0.000510
오후 5:01:13.879 	0.000026	0.000026	0.000509
오후 5:01:13.881 	0.000030	0.000022	0.000508
오후 5:01:13.881 	0.000033	0.000021	0.000507
오후 5:01:13.882 	0.000039	0.000030	0.000507
오후 5:01:13.882 	0.000030	0.000024	0.000506
오후 5:01:13.883 	0.000036	0.000030	0.000506
오후 5:01:13.883 	0.000038	0.000034	0.000506
오후 5:01:13.884 	0.000039	0.000040	0.000506
오후 5:01:13.884 	0.000041	0.000041	0.000506
오후 5:01:13.885 	0.000036	0.000034	0.000506
오후 5:01:13.885 	0.000042	0.000043	0.000506
오후 5:01:13.886 	0.000030	0.000031	0.000506
오후 5:01:13.886 	0.000030	0.000031	0.000507
오후 5:01:13.888 	0.000038	0.000038	0.000507
오후 5:01:13.888 	0.000042	0.000038	0.000508
오후 5:01:13.892 	0.000038	0.000042	0.000508
오후 5:01:13.892 	0.000034	0.000042	0.000509
오후 5:01:13.901 	0.000038	0.000042	0.000510
오후 5:01:13.901 	0.000040	0.000035	0.000510
오후 5:01:13.919 	0.000038	0.000036	0.000511
오후 5:01:13.919 	0.000038	0.000046	0.000511
오후 5:01:13.921 	0.000039	0.000053	0.000511
오후 5:01:13.921 	0.000040	0.000045	0.000512
오후 5:01:13.922 	0.000047	0.000044	0.000512
오후 5:01:13.922 	0.000034	0.000039	0.000513
오후 5:01:13.923 	0.000034	0.000039	0.000513
오후 5:01:13.923 	0.000034	0.000035	0.000513
오후 5:01:13.924 	0.000034	0.000034	0.000514
오후 5:01:13.924 	0.000028	0.000028	0.000514
오후 5:01:13.926 	0.000031	0.000034	0.000514
오후 5:01:13.926 	0.000035	0.000034	0.000515
오후 5:01:13.927 	0.000030	0.000038	0.000515
오후 5:01:13.927 	0.000021	0.000033	0.000515
오후 5:01:13.932 	0.000038	0.000043	0.000515
오후 5:01:13.932 	0.000038	0.000040	0.000515
오후 5:01:13.959 	0.000037	0.000039	0.000515
오후 5:01:13.959 	0.000039	0.000037	0.000515
오후 5:01:13.960 	0.000031	0.000038	0.000515
오후 5:01:13.960 	0.000020	0.000030	0.000515
오후 5:01:13.962 	0.000017	0.000025	0.000515
오후 5:01:13.962 	0.000010	0.000015	0.000515
오후 5:01:13.963 	0.000016	0.000026	0.000515
오후 5:01:13.963 	0.000020	0.000031	0.000515
오후 5:01:13.964 	0.000025	0.000031	0.000515
오후 5:01:13.964 	0.000032	0.000025	0.000515
오후 5:01:13.965 	0.000017	0.000023	0.000515
오후 5:01:13.965 	0.000036	0.000044	0.000515
오후 5:01:13.967 	0.000030	0.000031	0.000515
오후 5:01:13.967 	0.000024	0.000022	0.000515
오후 5:01:13.968 	0.000021	0.000021	0.000515
오후 5:01:13.968 	0.000021	0.000031	0.000515
오후 5:01:13.978 	0.000023	0.000030	0.000515
오후 5:01:13.978 	0.000033	0.000032	0.000516
오후 5:01:13.980 	0.000032	0.000030	0.000516
오후 5:01:13.980 	0.000029	0.000029	0.000516
오후 5:01:13.981 	0.000031	0.000035	0.000516
오후 5:01:13.981 	0.000030	0.000036	0.000516
오후 5:01:13.982 	0.000026	0.000026	0.000516
오후 5:01:13.982 	0.000024	0.000023	0.000516
오후 5:01:13.984 	0.000026	0.000034	0.000516
오후 5:01:13.984 	0.000031	0.000028	0.000516
오후 5:01:13.985 	0.000035	0.000033	0.000517
오후 5:01:13.985 	0.000026	0.000032	0.000517
오후 5:01:13.986 	0.000027	0.000034	0.000517
오후 5:01:13.986 	0.000025	0.000029	0.000517
오후 5:01:13.987 	0.000027	0.000025	0.000517
오후 5:01:13.987 	0.000028	0.000027	0.000517
오후 5:01:13.998 	0.000032	0.000037	0.000517
오후 5:01:13.998 	0.000028	0.000038	0.000517
오후 5:01:13.999 	0.000033	0.000028	0.000518
오후 5:01:13.999 	0.000038	0.000032	0.000518
오후 5:01:14.000 	0.000028	0.000038	0.000518
오후 5:01:14.000 	0.000032	0.000040	0.000518
오후 5:01:14.001 	0.000033	0.000038	0.000518
오후 5:01:14.001 	0.000034	0.000039	0.000518
오후 5:01:14.002 	0.000042	0.000041	0.000518
오후 5:01:14.002 	0.000039	0.000040	0.000518
오후 5:01:14.003 	0.000034	0.000037	0.000518
오후 5:01:14.003 	0.000033	0.000034	0.000519
오후 5:01:14.004 	0.000029	0.000034	0.000519
오후 5:01:14.004 	0.000032	0.000041	0.000519
오후 5:01:14.005 	0.000034	0.000039	0.000519
오후 5:01:14.005 	0.000033	0.000037	0.000519
오후 5:01:14.006 	0.000040	0.000032	0.000519
오후 5:01:14.006 	0.000028	0.000033	0.000519
오후 5:01:14.007 	0.000034	0.000042	0.000519
오후 5:01:14.007 	0.000043	0.000043	0.000519
오후 5:01:14.018 	0.000039	0.000042	0.000519
오후 5:01:14.018 	0.000036	0.000042	0.000520
오후 5:01:14.020 	0.000037	0.000038	0.000520
오후 5:01:14.020 	0.000041	0.000047	0.000520
오후 5:01:14.021 	0.000037	0.000042	0.000520
오후 5:01:14.021 	0.000042	0.000045	0.000521
오후 5:01:14.022 	0.000038	0.000043	0.000521
오후 5:01:14.022 	0.000035	0.000037	0.000521
오후 5:01:14.023 	0.000041	0.000037	0.000521
오후 5:01:14.023 	0.000029	0.000040	0.000521
오후 5:01:14.025 	0.000033	0.000043	0.000522
오후 5:01:14.025 	0.000035	0.000041	0.000522
오후 5:01:14.026 	0.000016	0.000021	0.000522
오후 5:01:14.026 	0.000025	0.000025	0.000523
오후 5:01:14.027 	0.000035	0.000043	0.000523
오후 5:01:14.027 	0.000040	0.000054	0.000524
오후 5:01:14.037 	0.000038	0.000039	0.000524
오후 5:01:14.037 	0.000031	0.000034	0.000526
오후 5:01:14.039 	0.000024	0.000031	0.000527
오후 5:01:14.039 	0.000036	0.000041	0.000528
오후 5:01:14.040 	0.000042	0.000045	0.000531
오후 5:01:14.040 	0.000040	0.000051	0.000533
오후 5:01:14.041 	0.000045	0.000049	0.000536
오후 5:01:14.041 	0.000043	0.000046	0.000540
오후 5:01:14.043 	0.000039	0.000042	0.000543
오후 5:01:14.043 	0.000038	0.000042	0.000548
오후 5:01:14.044 	0.000030	0.000043	0.000552
오후 5:01:14.044 	0.000033	0.000052	0.000557
오후 5:01:14.046 	0.000035	0.000042	0.000562
오후 5:01:14.046 	0.000040	0.000047	0.000568
오후 5:01:14.064 	0.000035	0.000042	0.000573
오후 5:01:14.064 	0.000035	0.000045	0.000578
오후 5:01:14.066 	0.000029	0.000043	0.000583
오후 5:01:14.066 	0.000027	0.000039	0.000588
오후 5:01:14.067 	0.000030	0.000037	0.000591
오후 5:01:14.067 	0.000027	0.000044	0.000595
오후 5:01:14.068 	0.000018	0.000028	0.000598
오후 5:01:14.068 	0.000025	0.000028	0.000600
오후 5:01:14.069 	0.000023	0.000026	0.000602
오후 5:01:14.069 	0.000027	0.000033	0.000603
오후 5:01:14.070 	0.000040	0.000051	0.000603
오후 5:01:14.070 	0.000042	0.000047	0.000603
오후 5:01:14.071 	0.000043	0.000046	0.000603
오후 5:01:14.071 	0.000033	0.000048	0.000602
오후 5:01:14.073 	0.000037	0.000048	0.000601
오후 5:01:14.073 	0.000034	0.000048	0.000599
오후 5:01:14.090 	0.000033	0.000043	0.000597
오후 5:01:14.090 	0.000038	0.000044	0.000595
오후 5:01:14.092 	0.000046	0.000055	0.000593
오후 5:01:14.092 	0.000043	0.000049	0.000590
오후 5:01:14.093 	0.000044	0.000046	0.000587
오후 5:01:14.093 	0.000041	0.000045	0.000584
오후 5:01:14.095 	0.000045	0.000046	0.000581
오후 5:01:14.095 	0.000053	0.000051	0.000578
오후 5:01:14.096 	0.000059	0.000057	0.000574
오후 5:01:14.096 	0.000047	0.000047	0.000571
오후 5:01:14.097 	0.000050	0.000052	0.000568
오후 5:01:14.097 	0.000042	0.000048	0.000565
오후 5:01:14.099 	0.000045	0.000048	0.000562
오후 5:01:14.099 	0.000049	0.000050	0.000559
오후 5:01:14.102 	0.000043	0.000050	0.000556
오후 5:01:14.102 	0.000060	0.000059	0.000553
오후 5:01:14.131 	0.000068	0.000058	0.000550
오후 5:01:14.131 	0.000080	0.000072	0.000547
오후 5:01:14.157 	0.000068	0.000062	0.000544
오후 5:01:14.157 	0.000075	0.000077	0.000541
오후 5:01:14.158 	0.000076	0.000073	0.000538
오후 5:01:14.158 	0.000087	0.000079	0.000536
오후 5:01:14.159 	0.000084	0.000076	0.000532
오후 5:01:14.159 	0.000087	0.000086	0.000530
오후 5:01:14.161 	0.000091	0.000086	0.000528
오후 5:01:14.161 	0.000109	0.000101	0.000525
오후 5:01:14.162 	0.000114	0.000097	0.000523
오후 5:01:14.162 	0.000118	0.000109	0.000521
오후 5:01:14.164 	0.000134	0.000123	0.000519
오후 5:01:14.164 	0.000150	0.000142	0.000517
오후 5:01:14.185 	0.000173	0.000158	0.000515
오후 5:01:14.185 	0.000203	0.000169	0.000514
오후 5:01:14.214 	0.000219	0.000200	0.000513
오후 5:01:14.214 	0.000252	0.000228	0.000512
오후 5:01:14.235 	0.000294	0.000270	0.000511
오후 5:01:14.235 	0.000318	0.000307	0.000511
오후 5:01:14.263 	0.000328	0.000329	0.000510
오후 5:01:14.263 	0.000338	0.000343	0.000510
오후 5:01:14.290 	0.000348	0.000358	0.000509
오후 5:01:14.290 	0.000338	0.000359	0.000509
오후 5:01:14.319 	0.000322	0.000344	0.000509
오후 5:01:14.319 	0.000311	0.000336	0.000510
오후 5:01:14.321 	0.000287	0.000315	0.000510
오후 5:01:14.321 	0.000276	0.000309	0.000510
오후 5:01:14.322 	0.000247	0.000286	0.000511
오후 5:01:14.322 	0.000229	0.000263	0.000511
오후 5:01:14.340 	0.000204	0.000239	0.000511
오후 5:01:14.340 	0.000182	0.000214	0.000512
오후 5:01:14.362 	0.000171	0.000204	0.000513
오후 5:01:14.362 	0.000167	0.000207	0.000513
오후 5:01:14.386 	0.000143	0.000184	0.000514
오후 5:01:14.386 	0.000137	0.000170	0.000514
오후 5:01:14.413 	0.000119	0.000148	0.000515
오후 5:01:14.413 	0.000104	0.000128	0.000515
오후 5:01:14.443 	0.000097	0.000119	0.000515
오후 5:01:14.443 	0.000089	0.000104	0.000516
오후 5:01:14.459 	0.000077	0.000083	0.000516
오후 5:01:14.459 	0.000061	0.000070	0.000517
오후 5:01:14.468 	0.000058	0.000071	0.000517
오후 5:01:14.468 	0.000045	0.000055	0.000517
오후 5:01:14.496 	0.000040	0.000048	0.000517
오후 5:01:14.496 	0.000048	0.000055	0.000518
오후 5:01:14.511 	0.000038	0.000049	0.000518
오후 5:01:14.511 	0.000023	0.000027	0.000518
오후 5:01:14.544 	0.000014	0.000020	0.000518
오후 5:01:14.544 	0.000010	0.000016	0.000518
오후 5:01:14.568 	-0.000001	0.000012	0.000519
오후 5:01:14.568 	0.000006	0.000011	0.000519
오후 5:01:14.570 	0.000003	0.000005	0.000519
오후 5:01:14.570 	-0.000008	-0.000001	0.000519
오후 5:01:14.600 	-0.000014	-0.000009	0.000519
오후 5:01:14.600 	0.000000	0.000004	0.000519
오후 5:01:14.601 	-0.000010	-0.000008	0.000519
오후 5:01:14.601 	-0.000009	-0.000008	0.000519
오후 5:01:14.602 	-0.000007	-0.000004	0.000519
오후 5:01:14.602 	-0.000013	-0.000004	0.000519
오후 5:01:14.603 	-0.000016	-0.000022	0.000519
오후 5:01:14.603 	-0.000020	-0.000025	0.000519
오후 5:01:14.633 	-0.000026	-0.000031	0.000519
오후 5:01:14.633 	-0.000029	-0.000029	0.000519
오후 5:01:14.658 	-0.000027	-0.000029	0.000519
오후 5:01:14.658 	-0.000026	-0.000042	0.000519
오후 5:01:14.685 	-0.000031	-0.000034	0.000518
오후 5:01:14.685 	-0.000032	-0.000028	0.000519
오후 5:01:14.710 	-0.000034	-0.000032	0.000519
오후 5:01:14.710 	-0.000035	-0.000032	0.000519
오후 5:01:14.735 	-0.000047	-0.000039	0.000519
오후 5:01:14.735 	-0.000042	-0.000038	0.000519
오후 5:01:14.758 	-0.000046	-0.000038	0.000519
오후 5:01:14.758 	-0.000039	-0.000037	0.000519
오후 5:01:14.784 	-0.000036	-0.000039	0.000519
오후 5:01:14.784 	-0.000038	-0.000042	0.000519
오후 5:01:14.799 	-0.000040	-0.000051	0.000519
오후 5:01:14.799 	-0.000042	-0.000051	0.000519
오후 5:01:14.809 	-0.000044	-0.000050	0.000519
오후 5:01:14.809 	-0.000038	-0.000037	0.000519
오후 5:01:14.835 	-0.000025	-0.000034	0.000519
오후 5:01:14.835 	-0.000024	-0.000037	0.000519
오후 5:01:14.863 	-0.000023	-0.000037	0.000519
오후 5:01:14.863 	-0.000030	-0.000038	0.000519
오후 5:01:14.885 	-0.000030	-0.000034	0.000519
오후 5:01:14.885 	-0.000026	-0.000036	0.000519
오후 5:01:14.889 	-0.000032	-0.000040	0.000519
오후 5:01:14.889 	-0.000030	-0.000038	0.000519
오후 5:01:14.890 	-0.000030	-0.000039	0.000519
오후 5:01:14.890 	-0.000030	-0.000040	0.000519
오후 5:01:14.891 	-0.000031	-0.000041	0.000519
오후 5:01:14.891 	-0.000030	-0.000035	0.000519
오후 5:01:14.912 	-0.000027	-0.000033	0.000519
오후 5:01:14.912 	-0.000023	-0.000030	0.000520
오후 5:01:14.914 	-0.000022	-0.000031	0.000520
오후 5:01:14.914 	-0.000027	-0.000034	0.000520
오후 5:01:14.917 	-0.000027	-0.000023	0.000520
오후 5:01:14.917 	-0.000022	-0.000024	0.000520
오후 5:01:14.933 	-0.000021	-0.000026	0.000521
오후 5:01:14.933 	-0.000019	-0.000021	0.000521
오후 5:01:14.934 	-0.000023	-0.000024	0.000521
오후 5:01:14.934 	-0.000022	-0.000013	0.000521
오후 5:01:14.936 	-0.000018	-0.000017	0.000521
오후 5:01:14.936 	-0.000008	-0.000014	0.000521
오후 5:01:14.959 	-0.000008	-0.000008	0.000522
오후 5:01:14.959 	-0.000012	-0.000007	0.000522
오후 5:01:14.994 	-0.000013	-0.000013	0.000522
오후 5:01:14.994 	-0.000020	-0.000016	0.000522
오후 5:01:14.998 	-0.000019	-0.000017	0.000522
오후 5:01:14.998 	-0.000015	-0.000016	0.000523
오후 5:01:15.010 	-0.000016	-0.000011	0.000523
오후 5:01:15.010 	-0.000013	-0.000018	0.000523
오후 5:01:15.030 	-0.000000	-0.000019	0.000523
오후 5:01:15.030 	-0.000021	-0.000021	0.000523
오후 5:01:15.031 	-0.000018	-0.000010	0.000523
오후 5:01:15.031 	-0.000021	-0.000017	0.000523
오후 5:01:15.033 	-0.000019	-0.000015	0.000523
오후 5:01:15.033 	-0.000014	-0.000011	0.000524
오후 5:01:15.034 	-0.000022	-0.000013	0.000524
오후 5:01:15.034 	-0.000026	-0.000016	0.000525
오후 5:01:15.036 	-0.000021	-0.000015	0.000526
오후 5:01:15.036 	-0.000016	-0.000010	0.000527
오후 5:01:15.037 	-0.000012	-0.000005	0.000528
오후 5:01:15.037 	-0.000006	-0.000004	0.000529
오후 5:01:15.046 	-0.000004	-0.000010	0.000531
오후 5:01:15.046 	-0.000002	-0.000005	0.000533
오후 5:01:15.056 	-0.000013	-0.000006	0.000536
오후 5:01:15.056 	-0.000014	-0.000006	0.000538
오후 5:01:15.061 	-0.000004	0.000000	0.000542
오후 5:01:15.061 	-0.000003	-0.000004	0.000546
오후 5:01:15.069 	-0.000010	0.000000	0.000549
오후 5:01:15.069 	-0.000013	-0.000008	0.000554
오후 5:01:15.071 	-0.000013	-0.000016	0.000559
오후 5:01:15.071 	-0.000009	-0.000008	0.000564
오후 5:01:15.081 	0.000002	0.000009	0.000569
오후 5:01:15.081 	-0.000004	0.000005	0.000573
오후 5:01:15.090 	-0.000011	0.000002	0.000578
오후 5:01:15.090 	-0.000012	0.000000	0.000582
오후 5:01:15.110 	-0.000009	0.000000	0.000586
오후 5:01:15.110 	-0.000018	-0.000003	0.000589
오후 5:01:15.111 	-0.000025	-0.000005	0.000592
오후 5:01:15.111 	-0.000009	-0.000003	0.000594
오후 5:01:15.113 	-0.000006	-0.000001	0.000596
오후 5:01:15.113 	-0.000003	0.000008	0.000597
오후 5:01:15.115 	0.000003	0.000021	0.000598
오후 5:01:15.115 	-0.000000	0.000009	0.000598
오후 5:01:15.116 	0.000004	0.000008	0.000597
오후 5:01:15.116 	0.000001	0.000018	0.000596
오후 5:01:15.117 	0.000000	0.000012	0.000595
오후 5:01:15.117 	-0.000004	0.000003	0.000593
오후 5:01:15.118 	-0.000005	0.000004	0.000591
오후 5:01:15.118 	-0.000002	0.000007	0.000589
오후 5:01:15.135 	-0.000002	0.000012	0.000587
오후 5:01:15.135 	-0.000004	0.000013	0.000584
오후 5:01:15.137 	-0.000006	0.000004	0.000581
오후 5:01:15.137 	-0.000003	0.000006	0.000578
오후 5:01:15.138 	0.000004	0.000017	0.000575
오후 5:01:15.138 	-0.000009	0.000005	0.000572
오후 5:01:15.139 	0.000009	0.000014	0.000569
오후 5:01:15.139 	0.000004	0.000012	0.000566
오후 5:01:15.140 	0.000005	0.000017	0.000563
오후 5:01:15.140 	0.000006	0.000019	0.000560
오후 5:01:15.141 	0.000009	0.000018	0.000557
오후 5:01:15.141 	0.000013	0.000022	0.000554
오후 5:01:15.142 	0.000004	0.000017	0.000552
오후 5:01:15.142 	0.000010	0.000028	0.000549
오후 5:01:15.157 	0.000006	0.000013	0.000546
오후 5:01:15.157 	0.000010	0.000011	0.000544
오후 5:01:15.158 	0.000012	0.000014	0.000540
오후 5:01:15.158 	0.000015	0.000015	0.000538
오후 5:01:15.160 	0.000021	0.000023	0.000535
오후 5:01:15.160 	0.000018	0.000017	0.000532
오후 5:01:15.161 	0.000008	0.000012	0.000530
오후 5:01:15.161 	0.000013	0.000022	0.000528
오후 5:01:15.184 	0.000017	0.000028	0.000525
오후 5:01:15.184 	0.000013	0.000021	0.000523
