Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:00:46.534 	0.000014	0.000042	0.000513
오후 5:00:46.534 	0.000014	0.000043	0.000513
오후 5:00:46.535 	0.000016	0.000049	0.000513
오후 5:00:46.535 	0.000021	0.000050	0.000514
오후 5:00:46.537 	0.000011	0.000036	0.000514
오후 5:00:46.537 	0.000010	0.000035	0.000514
오후 5:00:46.548 	0.000014	0.000043	0.000514
오후 5:00:46.548 	0.000008	0.000039	0.000514
오후 5:00:46.550 	0.000009	0.000036	0.000514
오후 5:00:46.550 	0.000014	0.000038	0.000514
오후 5:00:46.551 	0.000019	0.000041	0.000515
오후 5:00:46.551 	0.000002	0.000029	0.000515
오후 5:00:46.552 	0.000010	0.000039	0.000515
오후 5:00:46.552 	0.000021	0.000047	0.000515
오후 5:00:46.554 	0.000021	0.000042	0.000515
오후 5:00:46.554 	0.000019	0.000043	0.000515
오후 5:00:46.555 	0.000024	0.000045	0.000515
오후 5:00:46.555 	0.000021	0.000045	0.000515
오후 5:00:46.556 	0.000016	0.000040	0.000515
오후 5:00:46.556 	0.000018	0.000045	0.000515
오후 5:00:46.558 	0.000016	0.000044	0.000515
오후 5:00:46.558 	0.000017	0.000042	0.000515
오후 5:00:46.567 	0.000018	0.000046	0.000515
오후 5:00:46.567 	0.000026	0.000051	0.000515
오후 5:00:46.568 	0.000021	0.000044	0.000515
오후 5:00:46.568 	0.000013	0.000033	0.000515
오후 5:00:46.570 	0.000008	0.000025	0.000515
오후 5:00:46.570 	0.000028	0.000052	0.000516
오후 5:00:46.571 	0.000027	0.000053	0.000516
오후 5:00:46.571 	0.000021	0.000046	0.000516
오후 5:00:46.572 	0.000018	0.000042	0.000516
오후 5:00:46.572 	0.000023	0.000048	0.000516
오후 5:00:46.574 	0.000020	0.000043	0.000516
오후 5:00:46.574 	0.000028	0.000054	0.000516
오후 5:00:46.575 	0.000032	0.000053	0.000517
오후 5:00:46.575 	0.000030	0.000051	0.000517
오후 5:00:46.576 	0.000024	0.000048	0.000517
오후 5:00:46.576 	0.000011	0.000036	0.000517
오후 5:00:46.587 	0.000028	0.000041	0.000517
오후 5:00:46.587 	0.000030	0.000043	0.000517
오후 5:00:46.588 	0.000029	0.000050	0.000517
오후 5:00:46.588 	0.000025	0.000055	0.000517
오후 5:00:46.590 	0.000034	0.000057	0.000517
오후 5:00:46.590 	0.000033	0.000048	0.000518
오후 5:00:46.591 	0.000018	0.000038	0.000518
오후 5:00:46.591 	0.000016	0.000042	0.000518
오후 5:00:46.593 	0.000022	0.000035	0.000518
오후 5:00:46.593 	0.000021	0.000035	0.000518
오후 5:00:46.594 	0.000034	0.000054	0.000518
오후 5:00:46.594 	0.000036	0.000063	0.000518
오후 5:00:46.595 	0.000022	0.000045	0.000518
오후 5:00:46.595 	0.000028	0.000042	0.000519
오후 5:00:46.596 	0.000024	0.000043	0.000519
오후 5:00:46.596 	0.000034	0.000048	0.000519
오후 5:00:46.597 	0.000044	0.000055	0.000519
오후 5:00:46.597 	0.000044	0.000057	0.000519
오후 5:00:46.598 	0.000024	0.000041	0.000519
오후 5:00:46.598 	0.000030	0.000050	0.000519
오후 5:00:46.601 	0.000029	0.000050	0.000519
오후 5:00:46.601 	0.000024	0.000037	0.000519
오후 5:00:46.610 	0.000027	0.000039	0.000519
오후 5:00:46.610 	0.000030	0.000051	0.000519
오후 5:00:46.622 	0.000025	0.000044	0.000520
오후 5:00:46.622 	0.000021	0.000036	0.000520
오후 5:00:46.624 	0.000026	0.000041	0.000520
오후 5:00:46.624 	0.000036	0.000052	0.000520
오후 5:00:46.625 	0.000037	0.000057	0.000520
오후 5:00:46.625 	0.000033	0.000054	0.000520
오후 5:00:46.627 	0.000034	0.000054	0.000520
오후 5:00:46.627 	0.000030	0.000046	0.000521
오후 5:00:46.628 	0.000023	0.000044	0.000521
오후 5:00:46.628 	0.000024	0.000046	0.000521
오후 5:00:46.629 	0.000032	0.000058	0.000522
오후 5:00:46.629 	0.000030	0.000047	0.000522
오후 5:00:46.630 	0.000034	0.000055	0.000523
오후 5:00:46.630 	0.000034	0.000048	0.000524
오후 5:00:46.631 	0.000035	0.000046	0.000525
오후 5:00:46.631 	0.000033	0.000043	0.000526
오후 5:00:46.642 	0.000029	0.000046	0.000528
오후 5:00:46.642 	0.000027	0.000055	0.000530
오후 5:00:46.643 	0.000031	0.000053	0.000532
오후 5:00:46.643 	0.000038	0.000058	0.000534
오후 5:00:46.644 	0.000023	0.000055	0.000537
오후 5:00:46.644 	0.000032	0.000061	0.000540
오후 5:00:46.646 	0.000039	0.000067	0.000544
오후 5:00:46.646 	0.000036	0.000059	0.000548
오후 5:00:46.647 	0.000041	0.000068	0.000553
오후 5:00:46.647 	0.000042	0.000073	0.000557
오후 5:00:46.649 	0.000040	0.000072	0.000561
오후 5:00:46.649 	0.000042	0.000064	0.000566
오후 5:00:46.650 	0.000034	0.000059	0.000571
오후 5:00:46.650 	0.000031	0.000060	0.000575
오후 5:00:46.651 	0.000034	0.000064	0.000579
오후 5:00:46.651 	0.000043	0.000072	0.000583
오후 5:00:46.671 	0.000041	0.000069	0.000587
오후 5:00:46.671 	0.000041	0.000074	0.000589
오후 5:00:46.672 	0.000036	0.000073	0.000591
오후 5:00:46.672 	0.000026	0.000057	0.000593
오후 5:00:46.673 	0.000031	0.000053	0.000594
오후 5:00:46.673 	0.000035	0.000057	0.000595
오후 5:00:46.675 	0.000026	0.000064	0.000595
오후 5:00:46.675 	0.000026	0.000064	0.000595
오후 5:00:46.676 	0.000031	0.000063	0.000594
오후 5:00:46.676 	0.000035	0.000067	0.000593
오후 5:00:46.678 	0.000027	0.000067	0.000591
오후 5:00:46.678 	0.000040	0.000072	0.000590
오후 5:00:46.679 	0.000038	0.000068	0.000588
오후 5:00:46.679 	0.000034	0.000069	0.000585
오후 5:00:46.681 	0.000043	0.000075	0.000582
오후 5:00:46.681 	0.000043	0.000076	0.000580
오후 5:00:46.697 	0.000037	0.000069	0.000577
오후 5:00:46.697 	0.000043	0.000069	0.000574
오후 5:00:46.698 	0.000032	0.000065	0.000571
오후 5:00:46.698 	0.000029	0.000066	0.000568
오후 5:00:46.699 	0.000032	0.000059	0.000565
오후 5:00:46.699 	0.000038	0.000068	0.000562
오후 5:00:46.701 	0.000041	0.000072	0.000560
오후 5:00:46.701 	0.000047	0.000078	0.000557
오후 5:00:46.702 	0.000038	0.000067	0.000553
오후 5:00:46.702 	0.000042	0.000069	0.000551
오후 5:00:46.703 	0.000034	0.000068	0.000548
오후 5:00:46.703 	0.000027	0.000061	0.000545
오후 5:00:46.704 	0.000029	0.000067	0.000542
오후 5:00:46.704 	0.000023	0.000058	0.000539
오후 5:00:46.710 	0.000026	0.000062	0.000536
오후 5:00:46.710 	0.000031	0.000063	0.000534
오후 5:00:46.735 	0.000034	0.000064	0.000531
오후 5:00:46.735 	0.000034	0.000058	0.000529
오후 5:00:46.761 	0.000036	0.000055	0.000527
오후 5:00:46.761 	0.000038	0.000060	0.000524
오후 5:00:46.786 	0.000035	0.000064	0.000522
오후 5:00:46.786 	0.000033	0.000055	0.000520
오후 5:00:46.812 	0.000043	0.000068	0.000519
오후 5:00:46.812 	0.000037	0.000061	0.000517
오후 5:00:46.833 	0.000041	0.000068	0.000516
오후 5:00:46.833 	0.000041	0.000068	0.000515
오후 5:00:46.839 	0.000027	0.000053	0.000514
오후 5:00:46.839 	0.000030	0.000055	0.000513
오후 5:00:46.858 	0.000034	0.000055	0.000512
오후 5:00:46.858 	0.000035	0.000059	0.000511
오후 5:00:46.871 	0.000029	0.000046	0.000511
오후 5:00:46.871 	0.000033	0.000046	0.000511
오후 5:00:46.872 	0.000029	0.000051	0.000511
오후 5:00:46.872 	0.000032	0.000054	0.000511
오후 5:00:46.891 	0.000036	0.000050	0.000511
오후 5:00:46.891 	0.000035	0.000048	0.000511
오후 5:00:46.895 	0.000033	0.000050	0.000511
오후 5:00:46.895 	0.000040	0.000062	0.000512
오후 5:00:46.910 	0.000033	0.000049	0.000512
오후 5:00:46.910 	0.000036	0.000056	0.000513
오후 5:00:46.911 	0.000032	0.000058	0.000513
오후 5:00:46.911 	0.000040	0.000064	0.000513
오후 5:00:46.934 	0.000051	0.000071	0.000514
오후 5:00:46.934 	0.000039	0.000054	0.000514
오후 5:00:46.977 	0.000034	0.000051	0.000515
오후 5:00:46.977 	0.000030	0.000052	0.000515
오후 5:00:47.008 	0.000038	0.000063	0.000515
오후 5:00:47.008 	0.000037	0.000053	0.000515
오후 5:00:47.011 	0.000037	0.000051	0.000516
오후 5:00:47.011 	0.000030	0.000055	0.000516
오후 5:00:47.033 	0.000037	0.000056	0.000516
오후 5:00:47.033 	0.000034	0.000050	0.000517
오후 5:00:47.060 	0.000039	0.000054	0.000517
오후 5:00:47.060 	0.000034	0.000058	0.000517
오후 5:00:47.083 	0.000036	0.000062	0.000518
오후 5:00:47.083 	0.000030	0.000056	0.000518
오후 5:00:47.089 	0.000035	0.000053	0.000518
오후 5:00:47.089 	0.000030	0.000053	0.000518
오후 5:00:47.110 	0.000033	0.000055	0.000518
오후 5:00:47.110 	0.000032	0.000057	0.000518
오후 5:00:47.134 	0.000035	0.000056	0.000518
오후 5:00:47.134 	0.000029	0.000055	0.000518
오후 5:00:47.159 	0.000041	0.000067	0.000518
오후 5:00:47.159 	0.000042	0.000068	0.000518
오후 5:00:47.165 	0.000040	0.000059	0.000518
오후 5:00:47.165 	0.000035	0.000062	0.000518
오후 5:00:47.184 	0.000028	0.000057	0.000518
오후 5:00:47.184 	0.000042	0.000067	0.000518
오후 5:00:47.209 	0.000045	0.000058	0.000519
오후 5:00:47.209 	0.000033	0.000053	0.000518
오후 5:00:47.235 	0.000034	0.000057	0.000518
오후 5:00:47.235 	0.000037	0.000060	0.000518
오후 5:00:47.263 	0.000039	0.000051	0.000519
오후 5:00:47.263 	0.000041	0.000054	0.000519
오후 5:00:47.282 	0.000045	0.000062	0.000519
오후 5:00:47.282 	0.000039	0.000057	0.000519
오후 5:00:47.307 	0.000038	0.000060	0.000519
오후 5:00:47.307 	0.000040	0.000060	0.000519
오후 5:00:47.314 	0.000038	0.000059	0.000519
오후 5:00:47.314 	0.000046	0.000064	0.000519
오후 5:00:47.328 	0.000044	0.000068	0.000519
오후 5:00:47.328 	0.000046	0.000065	0.000519
오후 5:00:47.359 	0.000037	0.000057	0.000519
오후 5:00:47.359 	0.000041	0.000068	0.000519
오후 5:00:47.364 	0.000038	0.000060	0.000519
오후 5:00:47.364 	0.000032	0.000047	0.000519
오후 5:00:47.365 	0.000030	0.000045	0.000519
오후 5:00:47.365 	0.000030	0.000048	0.000519
오후 5:00:47.384 	0.000032	0.000047	0.000520
오후 5:00:47.384 	0.000027	0.000044	0.000520
오후 5:00:47.407 	0.000031	0.000051	0.000520
오후 5:00:47.407 	0.000042	0.000062	0.000520
오후 5:00:47.434 	0.000046	0.000068	0.000520
오후 5:00:47.434 	0.000043	0.000067	0.000520
오후 5:00:47.435 	0.000041	0.000060	0.000520
오후 5:00:47.435 	0.000027	0.000045	0.000520
오후 5:00:47.458 	0.000030	0.000052	0.000520
오후 5:00:47.458 	0.000030	0.000055	0.000520
오후 5:00:47.488 	0.000038	0.000056	0.000520
오후 5:00:47.488 	0.000038	0.000060	0.000520
오후 5:00:47.509 	0.000033	0.000065	0.000520
오후 5:00:47.509 	0.000043	0.000069	0.000520
오후 5:00:47.539 	0.000038	0.000060	0.000520
오후 5:00:47.539 	0.000034	0.000046	0.000520
오후 5:00:47.566 	0.000032	0.000049	0.000521
오후 5:00:47.566 	0.000036	0.000047	0.000521
오후 5:00:47.588 	0.000040	0.000045	0.000521
오후 5:00:47.588 	0.000046	0.000055	0.000521
오후 5:00:47.617 	0.000039	0.000055	0.000521
오후 5:00:47.617 	0.000034	0.000055	0.000521
오후 5:00:47.619 	0.000040	0.000061	0.000521
오후 5:00:47.619 	0.000035	0.000056	0.000521
오후 5:00:47.620 	0.000029	0.000052	0.000521
오후 5:00:47.620 	0.000036	0.000060	0.000521
오후 5:00:47.622 	0.000039	0.000063	0.000521
오후 5:00:47.622 	0.000042	0.000056	0.000521
오후 5:00:47.641 	0.000041	0.000055	0.000521
오후 5:00:47.641 	0.000056	0.000073	0.000522
오후 5:00:47.642 	0.000047	0.000067	0.000522
오후 5:00:47.642 	0.000050	0.000059	0.000522
오후 5:00:47.643 	0.000054	0.000064	0.000522
오후 5:00:47.643 	0.000045	0.000063	0.000523
오후 5:00:47.645 	0.000042	0.000067	0.000523
오후 5:00:47.645 	0.000041	0.000065	0.000523
오후 5:00:47.646 	0.000045	0.000066	0.000524
오후 5:00:47.646 	0.000045	0.000071	0.000524
오후 5:00:47.661 	0.000039	0.000069	0.000525
오후 5:00:47.661 	0.000031	0.000060	0.000527
오후 5:00:47.662 	0.000034	0.000059	0.000528
오후 5:00:47.662 	0.000036	0.000063	0.000529
오후 5:00:47.664 	0.000034	0.000063	0.000532
오후 5:00:47.664 	0.000034	0.000068	0.000534
오후 5:00:47.665 	0.000031	0.000057	0.000536
오후 5:00:47.665 	0.000033	0.000059	0.000540
오후 5:00:47.695 	0.000034	0.000063	0.000543
오후 5:00:47.695 	0.000031	0.000067	0.000547
오후 5:00:47.697 	0.000036	0.000066	0.000551
오후 5:00:47.697 	0.000027	0.000054	0.000555
오후 5:00:47.698 	0.000036	0.000070	0.000560
오후 5:00:47.698 	0.000036	0.000070	0.000564
오후 5:00:47.703 	0.000038	0.000071	0.000568
오후 5:00:47.703 	0.000028	0.000064	0.000573
오후 5:00:47.704 	0.000021	0.000063	0.000577
오후 5:00:47.704 	0.000026	0.000070	0.000581
오후 5:00:47.715 	0.000028	0.000066	0.000585
오후 5:00:47.715 	0.000027	0.000066	0.000588
오후 5:00:47.717 	0.000028	0.000069	0.000590
오후 5:00:47.717 	0.000032	0.000070	0.000592
오후 5:00:47.735 	0.000029	0.000069	0.000594
오후 5:00:47.735 	0.000027	0.000066	0.000595
오후 5:00:47.737 	0.000027	0.000063	0.000595
오후 5:00:47.737 	0.000030	0.000069	0.000595
오후 5:00:47.739 	0.000029	0.000063	0.000595
오후 5:00:47.739 	0.000024	0.000057	0.000595
오후 5:00:47.740 	0.000026	0.000060	0.000594
오후 5:00:47.740 	0.000026	0.000062	0.000592
오후 5:00:47.744 	0.000022	0.000060	0.000590
오후 5:00:47.744 	0.000032	0.000069	0.000588
오후 5:00:47.745 	0.000021	0.000059	0.000586
오후 5:00:47.745 	0.000013	0.000057	0.000583
오후 5:00:47.756 	0.000013	0.000058	0.000581
오후 5:00:47.756 	0.000009	0.000052	0.000578
오후 5:00:47.757 	0.000011	0.000049	0.000575
오후 5:00:47.757 	0.000021	0.000054	0.000572
오후 5:00:47.759 	0.000024	0.000054	0.000570
오후 5:00:47.759 	0.000026	0.000057	0.000567
오후 5:00:47.760 	0.000028	0.000060	0.000564
오후 5:00:47.760 	0.000027	0.000064	0.000561
오후 5:00:47.761 	0.000025	0.000069	0.000558
오후 5:00:47.761 	0.000013	0.000059	0.000555
오후 5:00:47.762 	0.000013	0.000056	0.000552
오후 5:00:47.762 	0.000017	0.000051	0.000549
오후 5:00:47.763 	0.000007	0.000051	0.000547
오후 5:00:47.763 	0.000001	0.000056	0.000544
오후 5:00:47.765 	-0.000009	0.000037	0.000541
오후 5:00:47.765 	0.000028	0.000053	0.000538
오후 5:00:47.785 	0.000046	0.000067	0.000536
오후 5:00:47.785 	0.000027	0.000053	0.000533
오후 5:00:47.787 	0.000021	0.000052	0.000531
오후 5:00:47.787 	0.000020	0.000057	0.000528
오후 5:00:47.808 	0.000025	0.000057	0.000526
오후 5:00:47.808 	0.000021	0.000058	0.000523
오후 5:00:47.809 	0.000027	0.000061	0.000522
오후 5:00:47.809 	0.000025	0.000054	0.000520
오후 5:00:47.834 	0.000025	0.000058	0.000518
오후 5:00:47.834 	0.000035	0.000073	0.000517
오후 5:00:47.836 	0.000027	0.000068	0.000515
오후 5:00:47.836 	0.000032	0.000066	0.000514
오후 5:00:47.838 	0.000021	0.000056	0.000513
오후 5:00:47.838 	0.000018	0.000056	0.000512
오후 5:00:47.839 	0.000023	0.000059	0.000511
오후 5:00:47.839 	0.000025	0.000050	0.000511
오후 5:00:47.840 	0.000030	0.000055	0.000511
오후 5:00:47.840 	0.000033	0.000052	0.000510
오후 5:00:47.842 	0.000026	0.000053	0.000510
오후 5:00:47.842 	0.000025	0.000047	0.000510
오후 5:00:47.843 	0.000029	0.000054	0.000510
오후 5:00:47.843 	0.000030	0.000059	0.000510
오후 5:00:47.844 	0.000034	0.000066	0.000511
오후 5:00:47.844 	0.000034	0.000057	0.000511
오후 5:00:47.854 	0.000023	0.000046	0.000511
오후 5:00:47.854 	0.000034	0.000058	0.000511
오후 5:00:47.859 	0.000031	0.000065	0.000512
오후 5:00:47.859 	0.000043	0.000076	0.000512
오후 5:00:47.860 	0.000039	0.000063	0.000513
오후 5:00:47.860 	0.000048	0.000071	0.000513
오후 5:00:47.862 	0.000046	0.000070	0.000514
오후 5:00:47.862 	0.000051	0.000075	0.000514
오후 5:00:47.863 	0.000082	0.000100	0.000515
오후 5:00:47.863 	0.000086	0.000106	0.000515
오후 5:00:47.868 	0.000112	0.000132	0.000515
오후 5:00:47.868 	0.000125	0.000150	0.000516
오후 5:00:47.876 	0.000160	0.000166	0.000516
오후 5:00:47.876 	0.000172	0.000168	0.000516
오후 5:00:47.877 	0.000195	0.000202	0.000517
오후 5:00:47.877 	0.000215	0.000218	0.000517
오후 5:00:47.896 	0.000228	0.000226	0.000517
오후 5:00:47.896 	0.000253	0.000241	0.000517
오후 5:00:47.898 	0.000262	0.000249	0.000518
오후 5:00:47.898 	0.000270	0.000261	0.000518
오후 5:00:47.899 	0.000265	0.000266	0.000518
오후 5:00:47.899 	0.000265	0.000268	0.000518
오후 5:00:47.900 	0.000278	0.000278	0.000518
오후 5:00:47.900 	0.000266	0.000270	0.000519
오후 5:00:47.902 	0.000251	0.000253	0.000519
오후 5:00:47.902 	0.000266	0.000264	0.000519
오후 5:00:47.903 	0.000241	0.000241	0.000519
오후 5:00:47.903 	0.000234	0.000243	0.000519
오후 5:00:47.905 	0.000223	0.000233	0.000519
오후 5:00:47.905 	0.000191	0.000207	0.000519
오후 5:00:47.907 	0.000183	0.000200	0.000519
오후 5:00:47.907 	0.000169	0.000185	0.000519
오후 5:00:47.932 	0.000143	0.000168	0.000519
오후 5:00:47.932 	0.000126	0.000144	0.000519
오후 5:00:47.934 	0.000118	0.000128	0.000519
오후 5:00:47.934 	0.000105	0.000114	0.000519
오후 5:00:47.936 	0.000092	0.000101	0.000519
오후 5:00:47.936 	0.000092	0.000091	0.000519
오후 5:00:47.937 	0.000075	0.000072	0.000519
오후 5:00:47.937 	0.000065	0.000063	0.000519
오후 5:00:47.939 	0.000063	0.000062	0.000519
오후 5:00:47.939 	0.000049	0.000047	0.000519
오후 5:00:47.940 	0.000046	0.000034	0.000519
오후 5:00:47.940 	0.000045	0.000032	0.000520
오후 5:00:47.941 	0.000034	0.000024	0.000519
오후 5:00:47.941 	0.000021	0.000011	0.000520
오후 5:00:47.951 	0.000019	0.000006	0.000520
오후 5:00:47.951 	0.000005	-0.000009	0.000520
오후 5:00:47.953 	0.000003	-0.000013	0.000520
오후 5:00:47.953 	-0.000004	-0.000016	0.000520
오후 5:00:47.954 	-0.000006	-0.000020	0.000520
오후 5:00:47.954 	-0.000011	-0.000035	0.000520
오후 5:00:47.955 	-0.000023	-0.000038	0.000520
오후 5:00:47.955 	-0.000024	-0.000038	0.000520
오후 5:00:47.958 	-0.000026	-0.000043	0.000520
오후 5:00:47.958 	-0.000020	-0.000042	0.000520
오후 5:00:47.959 	-0.000025	-0.000055	0.000520
오후 5:00:47.959 	-0.000026	-0.000046	0.000520
오후 5:00:47.961 	-0.000030	-0.000050	0.000520
오후 5:00:47.961 	-0.000032	-0.000056	0.000520
오후 5:00:47.971 	-0.000025	-0.000053	0.000520
오후 5:00:47.971 	-0.000030	-0.000057	0.000520
오후 5:00:47.972 	-0.000042	-0.000069	0.000520
오후 5:00:47.972 	-0.000034	-0.000057	0.000520
오후 5:00:47.973 	-0.000048	-0.000084	0.000521
오후 5:00:47.973 	-0.000047	-0.000083	0.000521
오후 5:00:47.974 	-0.000036	-0.000074	0.000521
오후 5:00:47.974 	-0.000035	-0.000074	0.000521
오후 5:00:47.976 	-0.000037	-0.000076	0.000521
오후 5:00:47.976 	-0.000036	-0.000081	0.000521
오후 5:00:47.977 	-0.000037	-0.000077	0.000521
오후 5:00:47.977 	-0.000033	-0.000074	0.000521
오후 5:00:47.978 	-0.000042	-0.000083	0.000522
오후 5:00:47.978 	-0.000043	-0.000077	0.000522
오후 5:00:47.979 	-0.000041	-0.000080	0.000522
오후 5:00:47.979 	-0.000038	-0.000079	0.000522
오후 5:00:47.981 	-0.000041	-0.000077	0.000522
오후 5:00:47.981 	-0.000040	-0.000080	0.000522
오후 5:00:47.992 	-0.000041	-0.000082	0.000522
오후 5:00:47.992 	-0.000034	-0.000072	0.000523
오후 5:00:47.993 	-0.000023	-0.000068	0.000523
오후 5:00:47.993 	-0.000031	-0.000080	0.000523
오후 5:00:47.994 	-0.000030	-0.000077	0.000523
오후 5:00:47.994 	-0.000028	-0.000071	0.000523
오후 5:00:47.996 	-0.000032	-0.000075	0.000524
오후 5:00:47.996 	-0.000032	-0.000081	0.000525
오후 5:00:47.997 	-0.000039	-0.000088	0.000525
오후 5:00:47.997 	-0.000033	-0.000070	0.000527
오후 5:00:47.998 	-0.000028	-0.000063	0.000528
오후 5:00:47.998 	-0.000034	-0.000065	0.000529
오후 5:00:48.000 	-0.000029	-0.000064	0.000531
오후 5:00:48.000 	-0.000028	-0.000058	0.000533
오후 5:00:48.004 	-0.000023	-0.000053	0.000535
오후 5:00:48.004 	-0.000026	-0.000057	0.000538
오후 5:00:48.011 	-0.000024	-0.000060	0.000541
오후 5:00:48.011 	-0.000031	-0.000058	0.000544
오후 5:00:48.013 	-0.000035	-0.000059	0.000549
오후 5:00:48.013 	-0.000036	-0.000065	0.000553
오후 5:00:48.017 	-0.000037	-0.000068	0.000557
오후 5:00:48.017 	-0.000043	-0.000060	0.000562
오후 5:00:48.025 	-0.000036	-0.000040	0.000566
오후 5:00:48.025 	-0.000042	-0.000040	0.000571
오후 5:00:48.029 	-0.000044	-0.000036	0.000575
오후 5:00:48.029 	-0.000029	-0.000015	0.000580
오후 5:00:48.037 	-0.000033	-0.000002	0.000584
오후 5:00:48.037 	-0.000027	0.000007	0.000588
오후 5:00:48.038 	-0.000037	-0.000008	0.000591
오후 5:00:48.038 	-0.000038	-0.000008	0.000594
오후 5:00:48.050 	-0.000033	0.000008	0.000596
오후 5:00:48.050 	-0.000025	0.000016	0.000597
오후 5:00:48.052 	-0.000029	0.000017	0.000599
오후 5:00:48.052 	-0.000028	0.000016	0.000599
오후 5:00:48.053 	-0.000040	0.000016	0.000599
오후 5:00:48.053 	-0.000044	0.000024	0.000599
오후 5:00:48.054 	-0.000034	0.000035	0.000599
오후 5:00:48.054 	-0.000034	0.000038	0.000597
오후 5:00:48.056 	-0.000037	0.000039	0.000596
오후 5:00:48.056 	-0.000040	0.000042	0.000594
오후 5:00:48.057 	-0.000034	0.000053	0.000592
오후 5:00:48.057 	-0.000026	0.000055	0.000590
오후 5:00:48.058 	-0.000032	0.000055	0.000587
오후 5:00:48.058 	-0.000024	0.000065	0.000585
오후 5:00:48.059 	-0.000024	0.000060	0.000582
오후 5:00:48.059 	-0.000022	0.000059	0.000579
오후 5:00:48.070 	-0.000021	0.000060	0.000576
오후 5:00:48.070 	-0.000025	0.000059	0.000573
오후 5:00:48.072 	-0.000018	0.000060	0.000570
오후 5:00:48.072 	-0.000014	0.000056	0.000567
오후 5:00:48.073 	-0.000025	0.000046	0.000564
오후 5:00:48.073 	-0.000030	0.000044	0.000561
오후 5:00:48.074 	-0.000036	0.000048	0.000558
오후 5:00:48.074 	-0.000027	0.000047	0.000555
오후 5:00:48.075 	-0.000019	0.000046	0.000553
오후 5:00:48.075 	-0.000020	0.000055	0.000549
오후 5:00:48.077 	-0.000011	0.000066	0.000547
오후 5:00:48.077 	-0.000018	0.000063	0.000544
오후 5:00:48.078 	-0.000012	0.000063	0.000541
오후 5:00:48.078 	-0.000018	0.000054	0.000538
오후 5:00:48.095 	-0.000021	0.000055	0.000535
오후 5:00:48.095 	-0.000012	0.000064	0.000532
오후 5:00:48.097 	-0.000012	0.000060	0.000530
오후 5:00:48.097 	-0.000013	0.000056	0.000527
오후 5:00:48.098 	-0.000022	0.000052	0.000525
오후 5:00:48.098 	-0.000008	0.000062	0.000523
오후 5:00:48.099 	-0.000007	0.000052	0.000521
오후 5:00:48.099 	-0.000011	0.000045	0.000519
오후 5:00:48.100 	0.000005	0.000061	0.000518
오후 5:00:48.100 	-0.000008	0.000058	0.000516
오후 5:00:48.123 	-0.000010	0.000056	0.000515
오후 5:00:48.123 	-0.000002	0.000058	0.000514
오후 5:00:48.127 	-0.000010	0.000057	0.000513
오후 5:00:48.127 	-0.000011	0.000053	0.000512
오후 5:00:48.129 	-0.000007	0.000050	0.000511
오후 5:00:48.129 	-0.000002	0.000048	0.000511
오후 5:00:48.130 	0.000000	0.000044	0.000511
오후 5:00:48.130 	-0.000001	0.000052	0.000511
오후 5:00:48.131 	0.000008	0.000061	0.000511
오후 5:00:48.131 	-0.000002	0.000048	0.000511
오후 5:00:48.132 	-0.000012	0.000040	0.000511
오후 5:00:48.132 	0.000001	0.000051	0.000511
오후 5:00:48.150 	0.000009	0.000063	0.000511
오후 5:00:48.150 	0.000004	0.000051	0.000511
오후 5:00:48.151 	0.000008	0.000061	0.000511
오후 5:00:48.151 	0.000007	0.000064	0.000512
오후 5:00:48.153 	-0.000003	0.000058	0.000512
오후 5:00:48.153 	0.000004	0.000056	0.000513
오후 5:00:48.154 	0.000002	0.000053	0.000513
오후 5:00:48.154 	0.000003	0.000053	0.000514
오후 5:00:48.155 	0.000010	0.000059	0.000515
오후 5:00:48.155 	0.000004	0.000051	0.000515
오후 5:00:48.156 	0.000005	0.000052	0.000515
오후 5:00:48.156 	0.000014	0.000053	0.000516
오후 5:00:48.158 	0.000009	0.000053	0.000516
오후 5:00:48.158 	0.000007	0.000057	0.000516
오후 5:00:48.159 	0.000003	0.000052	0.000517
오후 5:00:48.159 	0.000004	0.000047	0.000517
오후 5:00:48.176 	0.000000	0.000047	0.000518
오후 5:00:48.176 	0.000006	0.000055	0.000518
오후 5:00:48.177 	-0.000007	0.000039	0.000518
오후 5:00:48.177 	-0.000005	0.000041	0.000519
오후 5:00:48.178 	0.000008	0.000052	0.000519
오후 5:00:48.178 	0.000008	0.000055	0.000519
오후 5:00:48.180 	0.000002	0.000048	0.000519
오후 5:00:48.180 	0.000005	0.000046	0.000519
오후 5:00:48.181 	0.000011	0.000043	0.000519
오후 5:00:48.181 	0.000007	0.000050	0.000519
오후 5:00:48.182 	0.000019	0.000055	0.000519
오후 5:00:48.182 	0.000006	0.000039	0.000519
오후 5:00:48.183 	0.000004	0.000037	0.000519
오후 5:00:48.183 	0.000003	0.000037	0.000519
오후 5:00:48.184 	-0.000000	0.000042	0.000519
오후 5:00:48.184 	0.000005	0.000043	0.000519
오후 5:00:48.185 	-0.000000	0.000039	0.000520
오후 5:00:48.185 	0.000012	0.000048	0.000520
오후 5:00:48.209 	0.000006	0.000044	0.000520
오후 5:00:48.209 	0.000001	0.000035	0.000520
오후 5:00:48.258 	0.000005	0.000040	0.000520
오후 5:00:48.258 	0.000017	0.000054	0.000520
오후 5:00:48.283 	0.000025	0.000058	0.000520
오후 5:00:48.283 	0.000013	0.000045	0.000520
오후 5:00:48.311 	0.000012	0.000041	0.000520
