Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:59:16.585 	-0.000016	0.000020	0.000596
오후 4:59:16.610 	-0.000017	0.000020	0.000598
오후 4:59:16.610 	-0.000011	0.000015	0.000599
오후 4:59:16.622 	-0.000013	0.000013	0.000599
오후 4:59:16.622 	-0.000011	0.000024	0.000599
오후 4:59:16.630 	-0.000012	0.000020	0.000598
오후 4:59:16.630 	-0.000010	0.000022	0.000597
오후 4:59:16.657 	-0.000008	0.000027	0.000595
오후 4:59:16.657 	-0.000013	0.000025	0.000594
오후 4:59:16.665 	-0.000018	0.000019	0.000591
오후 4:59:16.665 	-0.000014	0.000025	0.000589
오후 4:59:16.670 	-0.000014	0.000019	0.000586
오후 4:59:16.670 	-0.000014	0.000021	0.000583
오후 4:59:16.692 	-0.000015	0.000019	0.000579
오후 4:59:16.692 	-0.000015	0.000016	0.000576
오후 4:59:16.719 	-0.000013	0.000013	0.000573
오후 4:59:16.719 	-0.000010	0.000015	0.000569
오후 4:59:16.758 	-0.000015	0.000008	0.000566
오후 4:59:16.758 	-0.000013	0.000013	0.000563
오후 4:59:16.760 	-0.000020	0.000013	0.000560
오후 4:59:16.760 	-0.000013	0.000026	0.000557
오후 4:59:16.786 	-0.000009	0.000027	0.000553
오후 4:59:16.786 	-0.000012	0.000025	0.000550
오후 4:59:16.809 	-0.000004	0.000023	0.000547
오후 4:59:16.809 	-0.000004	0.000021	0.000544
오후 4:59:16.834 	-0.000008	0.000013	0.000541
오후 4:59:16.834 	-0.000007	0.000020	0.000538
오후 4:59:16.869 	-0.000007	0.000020	0.000535
오후 4:59:16.869 	-0.000013	0.000010	0.000533
오후 4:59:16.899 	-0.000005	0.000017	0.000530
오후 4:59:16.899 	-0.000021	0.000010	0.000528
오후 4:59:16.908 	-0.000012	0.000015	0.000525
오후 4:59:16.908 	-0.000001	0.000020	0.000523
오후 4:59:16.937 	-0.000014	0.000008	0.000521
오후 4:59:16.937 	-0.000009	0.000021	0.000519
오후 4:59:16.968 	-0.000008	0.000021	0.000517
오후 4:59:16.968 	-0.000013	0.000013	0.000516
오후 4:59:16.984 	-0.000008	0.000008	0.000514
오후 4:59:16.984 	-0.000013	0.000010	0.000513
오후 4:59:17.013 	-0.000014	0.000007	0.000512
오후 4:59:17.013 	-0.000013	0.000007	0.000511
오후 4:59:17.036 	-0.000010	0.000014	0.000510
오후 4:59:17.036 	-0.000013	0.000013	0.000510
오후 4:59:17.060 	-0.000017	0.000014	0.000509
오후 4:59:17.060 	-0.000011	0.000011	0.000509
오후 4:59:17.084 	-0.000009	0.000012	0.000508
오후 4:59:17.084 	-0.000014	0.000003	0.000508
오후 4:59:17.110 	-0.000017	0.000008	0.000508
오후 4:59:17.110 	-0.000016	0.000003	0.000508
오후 4:59:17.139 	-0.000017	-0.000001	0.000509
오후 4:59:17.139 	-0.000020	0.000002	0.000509
오후 4:59:17.172 	-0.000017	0.000004	0.000509
오후 4:59:17.172 	-0.000021	0.000004	0.000510
오후 4:59:17.184 	-0.000022	0.000001	0.000510
오후 4:59:17.184 	-0.000020	0.000007	0.000511
오후 4:59:17.214 	-0.000025	0.000005	0.000511
오후 4:59:17.214 	-0.000018	0.000008	0.000511
오후 4:59:17.247 	-0.000018	0.000001	0.000512
오후 4:59:17.247 	-0.000021	0.000001	0.000512
오후 4:59:17.248 	-0.000013	0.000015	0.000513
오후 4:59:17.248 	-0.000017	0.000015	0.000514
오후 4:59:17.250 	-0.000013	0.000017	0.000514
오후 4:59:17.250 	-0.000015	0.000014	0.000515
오후 4:59:17.251 	-0.000022	0.000013	0.000515
오후 4:59:17.251 	-0.000016	0.000020	0.000515
오후 4:59:17.253 	-0.000017	0.000010	0.000515
오후 4:59:17.253 	-0.000022	0.000008	0.000516
오후 4:59:17.254 	-0.000027	0.000011	0.000516
오후 4:59:17.254 	-0.000022	0.000013	0.000516
오후 4:59:17.255 	-0.000021	0.000012	0.000517
오후 4:59:17.255 	-0.000019	0.000012	0.000517
오후 4:59:17.256 	-0.000026	0.000000	0.000517
오후 4:59:17.256 	-0.000019	0.000010	0.000517
오후 4:59:17.277 	-0.000025	0.000007	0.000517
오후 4:59:17.277 	-0.000023	0.000006	0.000517
오후 4:59:17.278 	-0.000022	0.000007	0.000517
오후 4:59:17.278 	-0.000021	0.000007	0.000517
오후 4:59:17.279 	-0.000025	0.000000	0.000518
오후 4:59:17.279 	-0.000024	-0.000003	0.000518
오후 4:59:17.281 	-0.000019	0.000001	0.000518
오후 4:59:17.281 	-0.000014	0.000001	0.000518
오후 4:59:17.282 	-0.000020	0.000008	0.000518
오후 4:59:17.282 	-0.000020	0.000011	0.000518
오후 4:59:17.284 	-0.000013	0.000005	0.000518
오후 4:59:17.284 	-0.000025	0.000001	0.000518
오후 4:59:17.285 	-0.000033	-0.000001	0.000518
오후 4:59:17.285 	-0.000018	0.000011	0.000518
오후 4:59:17.286 	-0.000018	0.000005	0.000518
오후 4:59:17.286 	-0.000028	-0.000003	0.000518
오후 4:59:17.304 	-0.000022	0.000002	0.000518
오후 4:59:17.304 	-0.000030	-0.000003	0.000518
오후 4:59:17.306 	-0.000021	-0.000004	0.000519
오후 4:59:17.306 	-0.000017	0.000003	0.000519
오후 4:59:17.311 	-0.000030	-0.000004	0.000519
오후 4:59:17.311 	-0.000015	0.000007	0.000519
오후 4:59:17.335 	-0.000030	-0.000003	0.000519
오후 4:59:17.335 	-0.000025	-0.000003	0.000519
오후 4:59:17.336 	-0.000017	0.000000	0.000519
오후 4:59:17.336 	-0.000029	-0.000004	0.000519
오후 4:59:17.338 	-0.000015	0.000002	0.000519
오후 4:59:17.338 	-0.000025	-0.000002	0.000519
오후 4:59:17.379 	-0.000025	-0.000002	0.000519
오후 4:59:17.379 	-0.000015	0.000007	0.000519
오후 4:59:17.380 	-0.000015	0.000003	0.000519
오후 4:59:17.380 	-0.000014	0.000006	0.000519
오후 4:59:17.383 	-0.000019	-0.000001	0.000519
오후 4:59:17.383 	-0.000033	-0.000013	0.000519
오후 4:59:17.404 	-0.000034	-0.000010	0.000519
오후 4:59:17.404 	-0.000030	-0.000008	0.000519
오후 4:59:17.405 	-0.000019	0.000001	0.000519
오후 4:59:17.405 	-0.000021	-0.000005	0.000519
오후 4:59:17.407 	-0.000033	-0.000008	0.000519
오후 4:59:17.407 	-0.000031	-0.000002	0.000519
오후 4:59:17.408 	-0.000036	-0.000020	0.000519
오후 4:59:17.408 	-0.000022	-0.000001	0.000519
오후 4:59:17.417 	-0.000021	0.000004	0.000520
오후 4:59:17.417 	-0.000033	-0.000005	0.000520
오후 4:59:17.426 	-0.000045	-0.000021	0.000520
오후 4:59:17.426 	-0.000037	-0.000008	0.000520
오후 4:59:17.438 	-0.000039	-0.000008	0.000520
오후 4:59:17.438 	-0.000042	-0.000010	0.000520
오후 4:59:17.440 	-0.000051	-0.000024	0.000520
오후 4:59:17.440 	-0.000041	-0.000012	0.000520
오후 4:59:17.441 	-0.000037	-0.000007	0.000520
오후 4:59:17.441 	-0.000048	-0.000017	0.000520
오후 4:59:17.442 	-0.000046	-0.000025	0.000520
오후 4:59:17.442 	-0.000046	-0.000028	0.000520
오후 4:59:17.443 	-0.000047	-0.000017	0.000520
오후 4:59:17.443 	-0.000048	-0.000018	0.000520
오후 4:59:17.444 	-0.000035	-0.000007	0.000520
오후 4:59:17.444 	-0.000039	-0.000017	0.000520
오후 4:59:17.446 	-0.000038	-0.000015	0.000521
오후 4:59:17.446 	-0.000034	-0.000014	0.000521
오후 4:59:17.447 	-0.000034	-0.000010	0.000521
오후 4:59:17.447 	-0.000042	-0.000015	0.000521
오후 4:59:17.459 	-0.000046	-0.000020	0.000522
오후 4:59:17.459 	-0.000041	-0.000020	0.000522
오후 4:59:17.460 	-0.000045	-0.000020	0.000523
오후 4:59:17.460 	-0.000049	-0.000026	0.000523
오후 4:59:17.462 	-0.000051	-0.000035	0.000524
오후 4:59:17.462 	-0.000039	-0.000015	0.000526
오후 4:59:17.463 	-0.000044	-0.000014	0.000527
오후 4:59:17.463 	-0.000042	-0.000014	0.000528
오후 4:59:17.464 	-0.000025	-0.000006	0.000531
오후 4:59:17.464 	-0.000028	-0.000008	0.000533
오후 4:59:17.466 	-0.000029	0.000000	0.000536
오후 4:59:17.466 	-0.000033	-0.000006	0.000538
오후 4:59:17.467 	-0.000026	0.000000	0.000542
오후 4:59:17.467 	-0.000038	-0.000009	0.000545
오후 4:59:17.469 	-0.000037	-0.000002	0.000549
오후 4:59:17.469 	-0.000038	-0.000003	0.000553
오후 4:59:17.486 	-0.000032	-0.000004	0.000557
오후 4:59:17.486 	-0.000034	-0.000005	0.000562
오후 4:59:17.488 	-0.000042	-0.000006	0.000566
오후 4:59:17.488 	-0.000041	-0.000009	0.000570
오후 4:59:17.489 	-0.000043	-0.000013	0.000574
오후 4:59:17.489 	-0.000042	-0.000017	0.000577
오후 4:59:17.490 	-0.000034	-0.000008	0.000580
오후 4:59:17.490 	-0.000039	-0.000007	0.000583
오후 4:59:17.492 	-0.000044	-0.000014	0.000586
오후 4:59:17.492 	-0.000034	-0.000005	0.000587
오후 4:59:17.493 	-0.000039	0.000003	0.000589
오후 4:59:17.493 	-0.000032	0.000009	0.000589
오후 4:59:17.495 	-0.000029	0.000003	0.000589
오후 4:59:17.495 	-0.000035	-0.000001	0.000589
오후 4:59:17.499 	-0.000036	0.000003	0.000588
오후 4:59:17.499 	-0.000038	0.000004	0.000587
오후 4:59:17.507 	-0.000039	0.000001	0.000586
오후 4:59:17.507 	-0.000038	-0.000002	0.000584
오후 4:59:17.508 	-0.000036	-0.000005	0.000581
오후 4:59:17.508 	-0.000035	0.000001	0.000579
오후 4:59:17.519 	-0.000031	0.000004	0.000577
오후 4:59:17.519 	-0.000028	0.000006	0.000574
오후 4:59:17.520 	-0.000030	-0.000001	0.000571
오후 4:59:17.520 	-0.000030	0.000002	0.000568
오후 4:59:17.521 	-0.000042	-0.000008	0.000565
오후 4:59:17.521 	-0.000032	0.000001	0.000563
오후 4:59:17.523 	-0.000038	-0.000009	0.000560
오후 4:59:17.523 	-0.000034	-0.000005	0.000557
오후 4:59:17.524 	-0.000030	0.000002	0.000554
오후 4:59:17.524 	-0.000038	-0.000005	0.000551
오후 4:59:17.525 	-0.000037	-0.000010	0.000548
오후 4:59:17.525 	-0.000033	-0.000004	0.000545
오후 4:59:17.526 	-0.000030	0.000001	0.000543
오후 4:59:17.526 	-0.000033	-0.000001	0.000540
오후 4:59:17.527 	-0.000025	0.000005	0.000537
오후 4:59:17.527 	-0.000027	0.000000	0.000535
오후 4:59:17.532 	-0.000033	-0.000003	0.000532
오후 4:59:17.532 	-0.000026	-0.000001	0.000530
오후 4:59:17.555 	-0.000033	-0.000004	0.000528
오후 4:59:17.555 	-0.000034	-0.000010	0.000526
오후 4:59:17.556 	-0.000026	-0.000003	0.000524
오후 4:59:17.556 	-0.000028	-0.000004	0.000522
오후 4:59:17.557 	-0.000029	-0.000003	0.000520
오후 4:59:17.557 	-0.000031	-0.000009	0.000519
오후 4:59:17.558 	-0.000023	0.000002	0.000517
오후 4:59:17.558 	-0.000035	-0.000008	0.000516
오후 4:59:17.560 	-0.000029	0.000006	0.000515
오후 4:59:17.560 	-0.000023	0.000014	0.000514
오후 4:59:17.561 	-0.000034	0.000002	0.000513
오후 4:59:17.561 	-0.000027	0.000008	0.000513
오후 4:59:17.562 	-0.000021	0.000009	0.000512
오후 4:59:17.562 	-0.000026	-0.000001	0.000512
오후 4:59:17.563 	-0.000020	0.000001	0.000512
오후 4:59:17.563 	-0.000021	0.000003	0.000512
오후 4:59:17.581 	-0.000025	-0.000002	0.000512
오후 4:59:17.581 	-0.000034	-0.000010	0.000512
오후 4:59:17.583 	-0.000029	-0.000004	0.000512
오후 4:59:17.583 	-0.000030	-0.000004	0.000512
오후 4:59:17.584 	-0.000023	0.000006	0.000513
오후 4:59:17.584 	-0.000021	0.000004	0.000513
오후 4:59:17.585 	-0.000021	-0.000001	0.000513
오후 4:59:17.585 	-0.000019	-0.000000	0.000513
오후 4:59:17.587 	-0.000021	0.000003	0.000514
오후 4:59:17.587 	-0.000024	0.000006	0.000514
오후 4:59:17.588 	-0.000023	0.000002	0.000515
오후 4:59:17.588 	-0.000021	-0.000004	0.000515
오후 4:59:17.589 	-0.000022	0.000003	0.000515
오후 4:59:17.589 	-0.000026	0.000004	0.000516
오후 4:59:17.600 	-0.000024	0.000006	0.000516
오후 4:59:17.600 	-0.000026	-0.000004	0.000516
오후 4:59:17.601 	-0.000034	-0.000008	0.000517
오후 4:59:17.601 	-0.000031	-0.000001	0.000517
오후 4:59:17.603 	-0.000014	0.000006	0.000517
오후 4:59:17.603 	-0.000017	0.000001	0.000518
오후 4:59:17.604 	-0.000020	0.000006	0.000518
오후 4:59:17.604 	-0.000018	0.000007	0.000518
오후 4:59:17.605 	-0.000022	-0.000006	0.000519
오후 4:59:17.605 	-0.000030	-0.000012	0.000519
오후 4:59:17.606 	-0.000013	0.000009	0.000519
오후 4:59:17.606 	-0.000026	-0.000000	0.000519
오후 4:59:17.607 	-0.000038	-0.000013	0.000519
오후 4:59:17.607 	-0.000032	-0.000013	0.000519
오후 4:59:17.608 	-0.000037	-0.000011	0.000519
오후 4:59:17.608 	-0.000016	0.000008	0.000519
오후 4:59:17.610 	-0.000029	-0.000003	0.000520
오후 4:59:17.610 	-0.000021	-0.000005	0.000520
오후 4:59:17.620 	-0.000028	-0.000006	0.000520
오후 4:59:17.620 	-0.000022	0.000001	0.000520
오후 4:59:17.621 	-0.000030	-0.000004	0.000519
오후 4:59:17.621 	-0.000025	-0.000002	0.000519
오후 4:59:17.622 	-0.000023	0.000003	0.000519
오후 4:59:17.622 	-0.000027	0.000005	0.000519
오후 4:59:17.623 	-0.000023	0.000006	0.000519
오후 4:59:17.623 	-0.000033	-0.000010	0.000519
오후 4:59:17.624 	-0.000032	-0.000005	0.000520
오후 4:59:17.624 	-0.000034	-0.000003	0.000519
오후 4:59:17.625 	-0.000040	-0.000011	0.000519
오후 4:59:17.625 	-0.000027	0.000004	0.000519
오후 4:59:17.626 	-0.000029	0.000001	0.000520
오후 4:59:17.626 	-0.000027	0.000007	0.000520
오후 4:59:17.627 	-0.000015	0.000018	0.000520
오후 4:59:17.627 	-0.000020	0.000005	0.000520
오후 4:59:17.628 	-0.000020	0.000009	0.000520
오후 4:59:17.628 	-0.000027	-0.000000	0.000520
오후 4:59:17.629 	-0.000031	-0.000004	0.000520
오후 4:59:17.629 	-0.000035	-0.000007	0.000520
오후 4:59:17.633 	-0.000035	-0.000013	0.000520
오후 4:59:17.633 	-0.000030	-0.000003	0.000520
오후 4:59:17.641 	-0.000024	0.000004	0.000520
오후 4:59:17.641 	-0.000022	0.000006	0.000520
오후 4:59:17.642 	-0.000034	-0.000009	0.000520
오후 4:59:17.642 	-0.000029	-0.000001	0.000520
오후 4:59:17.654 	-0.000034	-0.000002	0.000520
오후 4:59:17.654 	-0.000027	0.000002	0.000520
오후 4:59:17.655 	-0.000022	0.000002	0.000520
오후 4:59:17.655 	-0.000022	0.000006	0.000520
오후 4:59:17.656 	-0.000021	0.000005	0.000520
오후 4:59:17.656 	-0.000032	-0.000001	0.000520
오후 4:59:17.657 	-0.000049	-0.000006	0.000520
오후 4:59:17.657 	-0.000055	-0.000018	0.000520
오후 4:59:17.658 	-0.000026	-0.000002	0.000520
오후 4:59:17.658 	0.000005	0.000025	0.000520
오후 4:59:17.659 	0.000006	0.000021	0.000521
오후 4:59:17.659 	0.000002	0.000013	0.000520
오후 4:59:17.661 	0.000011	0.000026	0.000521
오후 4:59:17.661 	0.000009	0.000024	0.000521
오후 4:59:17.662 	0.000010	0.000027	0.000521
오후 4:59:17.662 	0.000001	0.000020	0.000521
오후 4:59:17.663 	-0.000001	0.000020	0.000521
오후 4:59:17.663 	-0.000008	0.000016	0.000521
오후 4:59:17.674 	-0.000013	0.000012	0.000521
오후 4:59:17.674 	-0.000012	0.000015	0.000521
오후 4:59:17.675 	-0.000013	0.000009	0.000521
오후 4:59:17.675 	-0.000008	0.000016	0.000521
오후 4:59:17.676 	-0.000008	0.000019	0.000521
오후 4:59:17.676 	-0.000006	0.000013	0.000521
오후 4:59:17.677 	-0.000011	0.000006	0.000521
오후 4:59:17.677 	-0.000010	0.000015	0.000521
오후 4:59:17.678 	-0.000009	0.000013	0.000521
오후 4:59:17.678 	-0.000008	0.000019	0.000522
오후 4:59:17.680 	-0.000014	0.000015	0.000522
오후 4:59:17.680 	-0.000011	0.000013	0.000523
오후 4:59:17.681 	0.000002	0.000023	0.000523
오후 4:59:17.681 	-0.000001	0.000021	0.000523
오후 4:59:17.682 	-0.000005	0.000013	0.000524
오후 4:59:17.682 	-0.000006	0.000011	0.000526
오후 4:59:17.683 	-0.000020	0.000005	0.000527
오후 4:59:17.683 	-0.000008	0.000013	0.000528
오후 4:59:17.696 	-0.000011	0.000015	0.000530
오후 4:59:17.696 	-0.000010	0.000012	0.000533
오후 4:59:17.697 	-0.000007	0.000012	0.000535
오후 4:59:17.697 	-0.000006	0.000021	0.000538
오후 4:59:17.699 	-0.000014	0.000019	0.000542
오후 4:59:17.699 	-0.000013	0.000010	0.000545
오후 4:59:17.700 	-0.000008	0.000016	0.000549
오후 4:59:17.700 	-0.000008	0.000022	0.000553
오후 4:59:17.701 	-0.000017	0.000017	0.000558
오후 4:59:17.701 	-0.000013	0.000018	0.000563
오후 4:59:17.702 	-0.000011	0.000010	0.000567
오후 4:59:17.702 	-0.000014	0.000017	0.000571
오후 4:59:17.718 	-0.000017	0.000018	0.000575
오후 4:59:17.718 	-0.000008	0.000025	0.000579
오후 4:59:17.719 	-0.000006	0.000021	0.000583
오후 4:59:17.719 	-0.000017	0.000023	0.000586
오후 4:59:17.721 	-0.000013	0.000026	0.000588
오후 4:59:17.721 	-0.000012	0.000018	0.000590
오후 4:59:17.743 	-0.000009	0.000021	0.000591
오후 4:59:17.743 	-0.000015	0.000020	0.000592
오후 4:59:17.748 	-0.000011	0.000023	0.000593
오후 4:59:17.748 	0.000004	0.000035	0.000593
오후 4:59:17.749 	-0.000004	0.000026	0.000592
오후 4:59:17.749 	-0.000008	0.000026	0.000591
오후 4:59:17.750 	-0.000017	0.000028	0.000590
오후 4:59:17.750 	-0.000012	0.000030	0.000588
오후 4:59:17.751 	-0.000010	0.000030	0.000586
오후 4:59:17.751 	-0.000013	0.000023	0.000584
오후 4:59:17.756 	-0.000009	0.000021	0.000581
오후 4:59:17.756 	-0.000009	0.000031	0.000578
오후 4:59:17.781 	-0.000002	0.000025	0.000575
오후 4:59:17.781 	-0.000004	0.000021	0.000572
오후 4:59:17.782 	-0.000011	0.000020	0.000569
오후 4:59:17.782 	-0.000013	0.000021	0.000566
오후 4:59:17.783 	-0.000023	0.000014	0.000563
오후 4:59:17.783 	-0.000010	0.000021	0.000560
오후 4:59:17.784 	-0.000016	0.000016	0.000557
오후 4:59:17.784 	-0.000024	0.000017	0.000554
오후 4:59:17.785 	-0.000015	0.000020	0.000551
오후 4:59:17.785 	-0.000012	0.000014	0.000549
오후 4:59:17.786 	-0.000013	0.000018	0.000546
오후 4:59:17.786 	-0.000015	0.000013	0.000543
오후 4:59:17.788 	-0.000019	0.000009	0.000540
오후 4:59:17.788 	-0.000008	0.000019	0.000537
오후 4:59:17.789 	-0.000011	0.000023	0.000535
오후 4:59:17.789 	-0.000007	0.000026	0.000532
오후 4:59:17.799 	-0.000011	0.000021	0.000530
오후 4:59:17.799 	-0.000011	0.000019	0.000528
오후 4:59:17.801 	-0.000009	0.000022	0.000526
오후 4:59:17.801 	-0.000015	0.000025	0.000523
오후 4:59:17.812 	-0.000009	0.000025	0.000522
오후 4:59:17.812 	-0.000004	0.000021	0.000520
오후 4:59:17.834 	-0.000001	0.000025	0.000519
오후 4:59:17.834 	-0.000004	0.000024	0.000517
오후 4:59:17.860 	-0.000005	0.000025	0.000516
오후 4:59:17.860 	-0.000011	0.000016	0.000515
오후 4:59:17.887 	-0.000002	0.000021	0.000514
오후 4:59:17.887 	-0.000010	0.000017	0.000513
오후 4:59:17.890 	-0.000019	0.000011	0.000512
오후 4:59:17.890 	-0.000014	0.000016	0.000512
오후 4:59:17.912 	-0.000002	0.000016	0.000511
오후 4:59:17.912 	-0.000005	0.000016	0.000511
오후 4:59:17.939 	-0.000014	0.000020	0.000511
오후 4:59:17.939 	-0.000013	0.000020	0.000511
오후 4:59:17.962 	-0.000016	0.000014	0.000511
오후 4:59:17.962 	-0.000013	0.000013	0.000511
오후 4:59:17.983 	-0.000014	0.000011	0.000511
오후 4:59:17.983 	-0.000017	0.000011	0.000512
오후 4:59:18.017 	-0.000017	0.000010	0.000512
오후 4:59:18.017 	-0.000015	0.000007	0.000512
오후 4:59:18.038 	-0.000021	0.000005	0.000513
오후 4:59:18.038 	-0.000022	0.000013	0.000513
오후 4:59:18.069 	-0.000022	0.000008	0.000513
오후 4:59:18.069 	-0.000022	0.000003	0.000514
오후 4:59:18.071 	-0.000003	0.000021	0.000514
오후 4:59:18.071 	-0.000005	0.000017	0.000515
오후 4:59:18.096 	-0.000015	0.000008	0.000515
오후 4:59:18.096 	-0.000015	0.000006	0.000515
오후 4:59:18.114 	-0.000012	0.000010	0.000516
오후 4:59:18.114 	-0.000019	0.000015	0.000516
오후 4:59:18.120 	-0.000018	0.000016	0.000516
오후 4:59:18.120 	-0.000018	0.000012	0.000517
오후 4:59:18.124 	-0.000010	0.000020	0.000517
오후 4:59:18.124 	-0.000017	0.000013	0.000517
오후 4:59:18.136 	-0.000021	0.000011	0.000517
오후 4:59:18.136 	-0.000015	0.000008	0.000517
오후 4:59:18.161 	-0.000021	0.000001	0.000518
오후 4:59:18.161 	-0.000008	0.000014	0.000518
오후 4:59:18.183 	-0.000008	0.000023	0.000518
오후 4:59:18.183 	-0.000018	0.000014	0.000518
오후 4:59:18.208 	-0.000019	0.000008	0.000518
오후 4:59:18.208 	-0.000021	0.000010	0.000518
오후 4:59:18.236 	-0.000011	0.000017	0.000518
오후 4:59:18.236 	-0.000020	0.000008	0.000518
오후 4:59:18.265 	-0.000006	0.000021	0.000518
오후 4:59:18.265 	-0.000012	0.000012	0.000518
오후 4:59:18.287 	-0.000010	0.000019	0.000518
오후 4:59:18.287 	-0.000008	0.000019	0.000519
오후 4:59:18.315 	-0.000010	0.000012	0.000519
오후 4:59:18.315 	-0.000014	0.000008	0.000519
오후 4:59:18.341 	-0.000017	0.000010	0.000519
오후 4:59:18.341 	-0.000021	0.000008	0.000519
오후 4:59:18.343 	-0.000021	0.000006	0.000519
오후 4:59:18.343 	-0.000008	0.000011	0.000519
오후 4:59:18.368 	-0.000010	0.000008	0.000519
오후 4:59:18.368 	-0.000011	0.000015	0.000519
오후 4:59:18.395 	-0.000012	0.000016	0.000519
오후 4:59:18.395 	-0.000002	0.000016	0.000519
오후 4:59:18.415 	-0.000010	0.000011	0.000519
오후 4:59:18.415 	-0.000019	0.000008	0.000519
오후 4:59:18.441 	-0.000020	0.000007	0.000519
오후 4:59:18.441 	-0.000012	0.000012	0.000519
오후 4:59:18.469 	-0.000010	0.000016	0.000519
오후 4:59:18.469 	-0.000005	0.000021	0.000519
오후 4:59:18.485 	-0.000016	0.000017	0.000519
오후 4:59:18.485 	-0.000004	0.000023	0.000519
오후 4:59:18.513 	-0.000003	0.000013	0.000519
오후 4:59:18.513 	-0.000008	0.000010	0.000519
오후 4:59:18.534 	-0.000018	0.000004	0.000520
오후 4:59:18.534 	-0.000019	0.000005	0.000520
오후 4:59:18.559 	-0.000010	0.000009	0.000520
오후 4:59:18.559 	-0.000008	0.000009	0.000520
오후 4:59:18.560 	-0.000017	0.000006	0.000520
오후 4:59:18.560 	-0.000020	0.000004	0.000520
오후 4:59:18.584 	-0.000021	-0.000001	0.000520
오후 4:59:18.584 	-0.000010	0.000004	0.000520
오후 4:59:18.610 	-0.000010	0.000019	0.000520
오후 4:59:18.610 	0.000000	0.000019	0.000520
오후 4:59:18.655 	0.000000	0.000019	0.000520
오후 4:59:18.655 	0.000020	0.000036	0.000520
오후 4:59:18.684 	0.000039	0.000058	0.000520
오후 4:59:18.684 	0.000042	0.000070	0.000521
오후 4:59:18.685 	0.000069	0.000089	0.000521
오후 4:59:18.685 	0.000087	0.000100	0.000521
오후 4:59:18.708 	0.000101	0.000129	0.000521
오후 4:59:18.708 	0.000128	0.000159	0.000521
오후 4:59:18.710 	0.000145	0.000175	0.000521
오후 4:59:18.710 	0.000167	0.000198	0.000521
오후 4:59:18.711 	0.000167	0.000204	0.000521
오후 4:59:18.711 	0.000190	0.000232	0.000521
오후 4:59:18.740 	0.000203	0.000245	0.000521
오후 4:59:18.740 	0.000201	0.000243	0.000521
오후 4:59:18.742 	0.000202	0.000250	0.000521
오후 4:59:18.742 	0.000196	0.000261	0.000521
오후 4:59:18.743 	0.000188	0.000256	0.000521
오후 4:59:18.743 	0.000177	0.000242	0.000521
오후 4:59:18.744 	0.000173	0.000240	0.000521
오후 4:59:18.744 	0.000175	0.000246	0.000522
오후 4:59:18.745 	0.000160	0.000233	0.000522
오후 4:59:18.745 	0.000149	0.000225	0.000522
오후 4:59:18.765 	0.000130	0.000211	0.000523
오후 4:59:18.765 	0.000117	0.000201	0.000523
오후 4:59:18.766 	0.000097	0.000184	0.000524
오후 4:59:18.766 	0.000074	0.000163	0.000526
오후 4:59:18.787 	0.000053	0.000137	0.000527
오후 4:59:18.787 	0.000055	0.000128	0.000528
오후 4:59:18.788 	0.000049	0.000123	0.000531
오후 4:59:18.788 	0.000026	0.000108	0.000533
오후 4:59:18.815 	0.000025	0.000102	0.000536
오후 4:59:18.815 	0.000015	0.000086	0.000539
오후 4:59:18.816 	0.000004	0.000076	0.000543
오후 4:59:18.816 	-0.000001	0.000065	0.000548
오후 4:59:18.818 	-0.000017	0.000046	0.000552
오후 4:59:18.818 	-0.000020	0.000041	0.000557
오후 4:59:18.841 	-0.000023	0.000042	0.000562
오후 4:59:18.841 	-0.000036	0.000034	0.000568
오후 4:59:18.843 	-0.000044	0.000021	0.000573
오후 4:59:18.843 	-0.000046	0.000017	0.000578
오후 4:59:18.844 	-0.000059	-0.000003	0.000583
오후 4:59:18.844 	-0.000056	0.000002	0.000588
오후 4:59:18.845 	-0.000068	-0.000021	0.000592
오후 4:59:18.845 	-0.000070	-0.000031	0.000595
오후 4:59:18.870 	-0.000072	-0.000027	0.000598
오후 4:59:18.870 	-0.000074	-0.000019	0.000601
오후 4:59:18.872 	-0.000066	-0.000017	0.000603
오후 4:59:18.872 	-0.000076	-0.000030	0.000603
오후 4:59:18.899 	-0.000092	-0.000042	0.000604
오후 4:59:18.899 	-0.000086	-0.000039	0.000604
오후 4:59:18.910 	-0.000082	-0.000037	0.000604
오후 4:59:18.910 	-0.000088	-0.000054	0.000603
오후 4:59:18.933 	-0.000092	-0.000065	0.000602
오후 4:59:18.933 	-0.000099	-0.000065	0.000600
오후 4:59:18.934 	-0.000106	-0.000066	0.000598
오후 4:59:18.934 	-0.000103	-0.000065	0.000596
오후 4:59:18.938 	-0.000104	-0.000071	0.000594
오후 4:59:18.938 	-0.000104	-0.000072	0.000591
오후 4:59:18.959 	-0.000104	-0.000076	0.000588
오후 4:59:18.959 	-0.000098	-0.000076	0.000585
오후 4:59:18.961 	-0.000090	-0.000072	0.000581
오후 4:59:18.961 	-0.000097	-0.000073	0.000578
오후 4:59:18.962 	-0.000095	-0.000073	0.000575
오후 4:59:18.962 	-0.000099	-0.000079	0.000572
오후 4:59:18.963 	-0.000105	-0.000088	0.000569
오후 4:59:18.963 	-0.000101	-0.000088	0.000565
오후 4:59:18.982 	-0.000096	-0.000078	0.000562
오후 4:59:18.982 	-0.000101	-0.000082	0.000559
