Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:05:04.481 	-0.000054	-0.000036	0.000519
오후 6:05:04.483 	-0.000050	-0.000030	0.000519
오후 6:05:04.483 	-0.000050	-0.000032	0.000519
오후 6:05:04.485 	-0.000070	-0.000051	0.000519
오후 6:05:04.485 	-0.000064	-0.000049	0.000519
오후 6:05:04.504 	-0.000049	-0.000026	0.000519
오후 6:05:04.504 	-0.000041	-0.000027	0.000519
오후 6:05:04.506 	-0.000053	-0.000040	0.000519
오후 6:05:04.506 	-0.000056	-0.000043	0.000519
오후 6:05:04.507 	-0.000048	-0.000033	0.000519
오후 6:05:04.507 	-0.000046	-0.000029	0.000519
오후 6:05:04.509 	-0.000056	-0.000041	0.000519
오후 6:05:04.509 	-0.000067	-0.000046	0.000519
오후 6:05:04.511 	-0.000058	-0.000039	0.000519
오후 6:05:04.511 	-0.000045	-0.000033	0.000519
오후 6:05:04.513 	-0.000057	-0.000045	0.000519
오후 6:05:04.513 	-0.000059	-0.000048	0.000519
오후 6:05:04.523 	-0.000059	-0.000048	0.000519
오후 6:05:04.523 	-0.000048	-0.000029	0.000519
오후 6:05:04.525 	-0.000045	-0.000027	0.000519
오후 6:05:04.525 	-0.000048	-0.000034	0.000519
오후 6:05:04.526 	-0.000053	-0.000038	0.000519
오후 6:05:04.526 	-0.000043	-0.000023	0.000519
오후 6:05:04.527 	-0.000041	-0.000023	0.000519
오후 6:05:04.527 	-0.000059	-0.000045	0.000519
오후 6:05:04.528 	-0.000051	-0.000041	0.000519
오후 6:05:04.528 	-0.000039	-0.000023	0.000519
오후 6:05:04.529 	-0.000047	-0.000034	0.000519
오후 6:05:04.529 	-0.000051	-0.000040	0.000519
오후 6:05:04.531 	-0.000059	-0.000046	0.000519
오후 6:05:04.531 	-0.000051	-0.000037	0.000519
오후 6:05:04.532 	-0.000046	-0.000030	0.000519
오후 6:05:04.532 	-0.000053	-0.000036	0.000519
오후 6:05:04.543 	-0.000054	-0.000034	0.000519
오후 6:05:04.543 	-0.000051	-0.000036	0.000519
오후 6:05:04.553 	-0.000039	-0.000022	0.000519
오후 6:05:04.553 	-0.000052	-0.000042	0.000519
오후 6:05:04.563 	-0.000044	-0.000040	0.000519
오후 6:05:04.563 	-0.000052	-0.000045	0.000519
오후 6:05:04.565 	-0.000030	-0.000019	0.000519
오후 6:05:04.565 	-0.000043	-0.000033	0.000519
오후 6:05:04.570 	-0.000051	-0.000041	0.000519
오후 6:05:04.570 	-0.000050	-0.000040	0.000519
오후 6:05:04.585 	-0.000037	-0.000030	0.000519
오후 6:05:04.585 	-0.000034	-0.000030	0.000519
오후 6:05:04.586 	-0.000032	-0.000025	0.000519
오후 6:05:04.586 	-0.000043	-0.000037	0.000519
오후 6:05:04.588 	-0.000023	-0.000013	0.000519
오후 6:05:04.588 	-0.000021	-0.000010	0.000520
오후 6:05:04.589 	-0.000036	-0.000027	0.000520
오후 6:05:04.589 	-0.000038	-0.000029	0.000520
오후 6:05:04.607 	-0.000042	-0.000028	0.000520
오후 6:05:04.607 	-0.000032	-0.000018	0.000520
오후 6:05:04.608 	-0.000043	-0.000032	0.000520
오후 6:05:04.608 	-0.000038	-0.000027	0.000520
오후 6:05:04.610 	-0.000037	-0.000023	0.000520
오후 6:05:04.610 	-0.000028	-0.000017	0.000520
오후 6:05:04.614 	-0.000027	-0.000020	0.000520
오후 6:05:04.614 	-0.000032	-0.000024	0.000520
오후 6:05:04.627 	-0.000040	-0.000030	0.000520
오후 6:05:04.627 	-0.000030	-0.000019	0.000520
오후 6:05:04.628 	-0.000031	-0.000014	0.000520
오후 6:05:04.628 	-0.000039	-0.000026	0.000520
오후 6:05:04.633 	-0.000044	-0.000028	0.000520
오후 6:05:04.633 	-0.000031	-0.000017	0.000520
오후 6:05:04.640 	-0.000031	-0.000013	0.000520
오후 6:05:04.640 	-0.000038	-0.000019	0.000520
오후 6:05:04.660 	-0.000038	-0.000029	0.000520
오후 6:05:04.660 	-0.000025	-0.000012	0.000520
오후 6:05:04.661 	-0.000034	-0.000018	0.000520
오후 6:05:04.661 	-0.000028	-0.000021	0.000520
오후 6:05:04.662 	-0.000034	-0.000029	0.000520
오후 6:05:04.662 	-0.000031	-0.000021	0.000520
오후 6:05:04.664 	-0.000026	-0.000015	0.000520
오후 6:05:04.664 	-0.000033	-0.000018	0.000520
오후 6:05:04.665 	-0.000034	-0.000023	0.000520
오후 6:05:04.665 	-0.000033	-0.000021	0.000520
오후 6:05:04.667 	-0.000015	-0.000003	0.000520
오후 6:05:04.667 	-0.000016	-0.000008	0.000520
오후 6:05:04.668 	-0.000030	-0.000030	0.000520
오후 6:05:04.668 	-0.000043	-0.000034	0.000520
오후 6:05:04.679 	-0.000030	-0.000022	0.000520
오후 6:05:04.679 	-0.000024	-0.000016	0.000519
오후 6:05:04.681 	-0.000041	-0.000032	0.000519
오후 6:05:04.681 	-0.000052	-0.000047	0.000519
오후 6:05:04.682 	-0.000046	-0.000036	0.000519
오후 6:05:04.682 	-0.000047	-0.000029	0.000519
오후 6:05:04.684 	-0.000063	-0.000046	0.000519
오후 6:05:04.684 	-0.000062	-0.000052	0.000519
오후 6:05:04.685 	-0.000064	-0.000045	0.000519
오후 6:05:04.685 	-0.000054	-0.000032	0.000519
오후 6:05:04.686 	-0.000057	-0.000036	0.000518
오후 6:05:04.686 	-0.000084	-0.000064	0.000518
오후 6:05:04.687 	-0.000076	-0.000051	0.000518
오후 6:05:04.687 	-0.000067	-0.000038	0.000518
오후 6:05:04.688 	-0.000070	-0.000043	0.000518
오후 6:05:04.688 	-0.000088	-0.000056	0.000518
오후 6:05:04.700 	-0.000097	-0.000065	0.000518
오후 6:05:04.700 	-0.000090	-0.000057	0.000518
오후 6:05:04.702 	-0.000103	-0.000059	0.000518
오후 6:05:04.702 	-0.000111	-0.000068	0.000518
오후 6:05:04.704 	-0.000120	-0.000081	0.000518
오후 6:05:04.704 	-0.000105	-0.000059	0.000518
오후 6:05:04.705 	-0.000095	-0.000048	0.000518
오후 6:05:04.705 	-0.000114	-0.000064	0.000519
오후 6:05:04.706 	-0.000117	-0.000068	0.000519
오후 6:05:04.706 	-0.000114	-0.000064	0.000519
오후 6:05:04.707 	-0.000108	-0.000059	0.000519
오후 6:05:04.707 	-0.000104	-0.000059	0.000519
오후 6:05:04.709 	-0.000109	-0.000067	0.000519
오후 6:05:04.709 	-0.000115	-0.000070	0.000519
오후 6:05:04.712 	-0.000109	-0.000061	0.000519
오후 6:05:04.712 	-0.000111	-0.000061	0.000519
오후 6:05:04.721 	-0.000125	-0.000080	0.000519
오후 6:05:04.721 	-0.000128	-0.000077	0.000519
오후 6:05:04.735 	-0.000119	-0.000068	0.000519
오후 6:05:04.735 	-0.000118	-0.000067	0.000519
오후 6:05:04.736 	-0.000116	-0.000065	0.000519
오후 6:05:04.736 	-0.000121	-0.000070	0.000519
오후 6:05:04.737 	-0.000123	-0.000072	0.000519
오후 6:05:04.737 	-0.000108	-0.000059	0.000519
오후 6:05:04.740 	-0.000110	-0.000060	0.000519
오후 6:05:04.740 	-0.000123	-0.000083	0.000519
오후 6:05:04.741 	-0.000117	-0.000071	0.000520
오후 6:05:04.741 	-0.000105	-0.000056	0.000520
오후 6:05:04.742 	-0.000106	-0.000060	0.000520
오후 6:05:04.742 	-0.000114	-0.000071	0.000520
오후 6:05:04.744 	-0.000118	-0.000072	0.000520
오후 6:05:04.744 	-0.000096	-0.000056	0.000520
오후 6:05:04.745 	-0.000109	-0.000063	0.000520
오후 6:05:04.745 	-0.000113	-0.000068	0.000520
오후 6:05:04.748 	-0.000120	-0.000076	0.000520
오후 6:05:04.748 	-0.000112	-0.000059	0.000520
오후 6:05:04.756 	-0.000106	-0.000046	0.000520
오후 6:05:04.756 	-0.000108	-0.000046	0.000520
오후 6:05:04.757 	-0.000125	-0.000062	0.000520
오후 6:05:04.757 	-0.000097	-0.000027	0.000520
오후 6:05:04.771 	-0.000084	-0.000007	0.000520
오후 6:05:04.771 	-0.000075	-0.000005	0.000520
오후 6:05:04.773 	-0.000067	0.000001	0.000520
오후 6:05:04.773 	-0.000025	0.000036	0.000520
오후 6:05:04.774 	-0.000010	0.000070	0.000520
오후 6:05:04.774 	0.000006	0.000089	0.000520
오후 6:05:04.775 	0.000044	0.000127	0.000520
오후 6:05:04.775 	0.000058	0.000160	0.000520
오후 6:05:04.776 	0.000092	0.000198	0.000520
오후 6:05:04.776 	0.000100	0.000216	0.000520
오후 6:05:04.778 	0.000111	0.000240	0.000520
오후 6:05:04.778 	0.000110	0.000257	0.000520
오후 6:05:04.779 	0.000083	0.000240	0.000520
오후 6:05:04.779 	0.000094	0.000247	0.000519
오후 6:05:04.780 	0.000088	0.000248	0.000520
오후 6:05:04.780 	0.000069	0.000232	0.000520
오후 6:05:04.781 	0.000055	0.000225	0.000519
오후 6:05:04.781 	0.000043	0.000223	0.000519
오후 6:05:04.793 	0.000021	0.000200	0.000519
오후 6:05:04.793 	-0.000004	0.000174	0.000519
오후 6:05:04.795 	-0.000019	0.000156	0.000519
오후 6:05:04.795 	-0.000027	0.000152	0.000519
오후 6:05:04.796 	-0.000041	0.000130	0.000519
오후 6:05:04.796 	-0.000054	0.000106	0.000519
오후 6:05:04.797 	-0.000074	0.000091	0.000519
오후 6:05:04.797 	-0.000093	0.000065	0.000519
오후 6:05:04.798 	-0.000093	0.000058	0.000519
오후 6:05:04.798 	-0.000116	0.000034	0.000519
오후 6:05:04.800 	-0.000124	0.000019	0.000519
오후 6:05:04.800 	-0.000128	0.000014	0.000519
오후 6:05:04.801 	-0.000128	0.000010	0.000519
오후 6:05:04.801 	-0.000145	-0.000007	0.000520
오후 6:05:04.802 	-0.000156	-0.000025	0.000520
오후 6:05:04.802 	-0.000159	-0.000034	0.000519
오후 6:05:04.808 	-0.000151	-0.000024	0.000520
오후 6:05:04.808 	-0.000169	-0.000046	0.000520
오후 6:05:04.815 	-0.000185	-0.000067	0.000520
오후 6:05:04.815 	-0.000184	-0.000068	0.000519
오후 6:05:04.816 	-0.000177	-0.000059	0.000520
오후 6:05:04.816 	-0.000184	-0.000076	0.000520
오후 6:05:04.827 	-0.000204	-0.000097	0.000520
오후 6:05:04.827 	-0.000197	-0.000091	0.000520
오후 6:05:04.828 	-0.000186	-0.000082	0.000520
오후 6:05:04.828 	-0.000189	-0.000088	0.000520
오후 6:05:04.830 	-0.000214	-0.000114	0.000520
오후 6:05:04.830 	-0.000219	-0.000121	0.000520
오후 6:05:04.831 	-0.000209	-0.000114	0.000520
오후 6:05:04.831 	-0.000206	-0.000114	0.000520
오후 6:05:04.833 	-0.000213	-0.000123	0.000520
오후 6:05:04.833 	-0.000212	-0.000129	0.000520
오후 6:05:04.835 	-0.000208	-0.000126	0.000520
오후 6:05:04.835 	-0.000188	-0.000111	0.000520
오후 6:05:04.836 	-0.000203	-0.000128	0.000520
오후 6:05:04.836 	-0.000210	-0.000135	0.000520
오후 6:05:04.845 	-0.000212	-0.000143	0.000520
오후 6:05:04.845 	-0.000194	-0.000126	0.000520
오후 6:05:04.846 	-0.000209	-0.000141	0.000520
오후 6:05:04.846 	-0.000212	-0.000149	0.000520
오후 6:05:04.848 	-0.000200	-0.000141	0.000520
오후 6:05:04.848 	-0.000192	-0.000138	0.000520
오후 6:05:04.849 	-0.000192	-0.000138	0.000520
오후 6:05:04.849 	-0.000203	-0.000150	0.000520
오후 6:05:04.851 	-0.000185	-0.000134	0.000520
오후 6:05:04.851 	-0.000181	-0.000132	0.000520
오후 6:05:04.852 	-0.000170	-0.000124	0.000520
오후 6:05:04.852 	-0.000189	-0.000141	0.000519
오후 6:05:04.853 	-0.000187	-0.000148	0.000519
오후 6:05:04.853 	-0.000186	-0.000145	0.000519
오후 6:05:04.858 	-0.000173	-0.000130	0.000519
오후 6:05:04.858 	-0.000171	-0.000132	0.000519
오후 6:05:04.867 	-0.000185	-0.000145	0.000519
오후 6:05:04.867 	-0.000191	-0.000152	0.000519
오후 6:05:04.868 	-0.000180	-0.000149	0.000519
오후 6:05:04.868 	-0.000173	-0.000145	0.000519
오후 6:05:04.877 	-0.000187	-0.000161	0.000519
오후 6:05:04.877 	-0.000177	-0.000154	0.000519
오후 6:05:04.879 	-0.000156	-0.000136	0.000519
오후 6:05:04.879 	-0.000150	-0.000129	0.000519
오후 6:05:04.880 	-0.000173	-0.000156	0.000519
오후 6:05:04.880 	-0.000177	-0.000162	0.000519
오후 6:05:04.881 	-0.000158	-0.000146	0.000519
오후 6:05:04.881 	-0.000150	-0.000135	0.000519
오후 6:05:04.882 	-0.000143	-0.000130	0.000519
오후 6:05:04.882 	-0.000151	-0.000141	0.000520
오후 6:05:04.884 	-0.000150	-0.000138	0.000519
오후 6:05:04.884 	-0.000135	-0.000117	0.000519
오후 6:05:04.885 	-0.000135	-0.000120	0.000519
오후 6:05:04.885 	-0.000142	-0.000127	0.000520
오후 6:05:04.887 	-0.000131	-0.000117	0.000519
오후 6:05:04.887 	-0.000121	-0.000107	0.000519
오후 6:05:04.888 	-0.000125	-0.000114	0.000519
오후 6:05:04.888 	-0.000142	-0.000136	0.000519
오후 6:05:04.891 	-0.000135	-0.000126	0.000519
오후 6:05:04.891 	-0.000124	-0.000118	0.000519
오후 6:05:04.900 	-0.000115	-0.000112	0.000519
오후 6:05:04.900 	-0.000134	-0.000134	0.000519
오후 6:05:04.909 	-0.000133	-0.000134	0.000519
오후 6:05:04.909 	-0.000118	-0.000122	0.000519
오후 6:05:04.911 	-0.000112	-0.000114	0.000519
오후 6:05:04.911 	-0.000125	-0.000123	0.000518
오후 6:05:04.912 	-0.000133	-0.000134	0.000518
오후 6:05:04.912 	-0.000116	-0.000114	0.000518
오후 6:05:04.913 	-0.000114	-0.000105	0.000518
오후 6:05:04.913 	-0.000125	-0.000121	0.000518
오후 6:05:04.915 	-0.000136	-0.000131	0.000518
오후 6:05:04.915 	-0.000137	-0.000132	0.000517
오후 6:05:04.943 	-0.000124	-0.000119	0.000517
오후 6:05:04.943 	-0.000132	-0.000127	0.000517
오후 6:05:04.944 	-0.000140	-0.000138	0.000517
오후 6:05:04.944 	-0.000141	-0.000137	0.000517
오후 6:05:04.951 	-0.000138	-0.000128	0.000517
오후 6:05:04.951 	-0.000135	-0.000126	0.000517
오후 6:05:04.976 	-0.000148	-0.000142	0.000517
오후 6:05:04.976 	-0.000152	-0.000143	0.000517
오후 6:05:04.977 	-0.000136	-0.000131	0.000517
오후 6:05:04.977 	-0.000117	-0.000112	0.000517
오후 6:05:04.979 	-0.000118	-0.000114	0.000517
오후 6:05:04.979 	-0.000134	-0.000126	0.000518
오후 6:05:04.981 	-0.000134	-0.000126	0.000518
오후 6:05:04.981 	-0.000117	-0.000104	0.000518
오후 6:05:04.982 	-0.000122	-0.000115	0.000518
오후 6:05:04.982 	-0.000127	-0.000121	0.000518
오후 6:05:04.984 	-0.000116	-0.000111	0.000518
오후 6:05:04.984 	-0.000106	-0.000106	0.000518
오후 6:05:05.003 	-0.000119	-0.000112	0.000518
오후 6:05:05.003 	-0.000130	-0.000126	0.000518
오후 6:05:05.028 	-0.000124	-0.000125	0.000519
오후 6:05:05.028 	-0.000116	-0.000120	0.000519
오후 6:05:05.052 	-0.000127	-0.000130	0.000519
오후 6:05:05.052 	-0.000128	-0.000132	0.000519
오후 6:05:05.054 	-0.000131	-0.000133	0.000519
오후 6:05:05.054 	-0.000124	-0.000123	0.000519
오후 6:05:05.080 	-0.000115	-0.000113	0.000519
오후 6:05:05.080 	-0.000126	-0.000128	0.000519
오후 6:05:05.088 	-0.000127	-0.000130	0.000519
오후 6:05:05.088 	-0.000110	-0.000114	0.000519
오후 6:05:05.105 	-0.000103	-0.000106	0.000519
오후 6:05:05.105 	-0.000107	-0.000113	0.000519
오후 6:05:05.129 	-0.000115	-0.000123	0.000519
오후 6:05:05.129 	-0.000101	-0.000107	0.000519
오후 6:05:05.154 	-0.000087	-0.000096	0.000519
오후 6:05:05.154 	-0.000096	-0.000104	0.000519
오후 6:05:05.177 	-0.000097	-0.000108	0.000519
오후 6:05:05.177 	-0.000101	-0.000114	0.000519
오후 6:05:05.208 	-0.000104	-0.000115	0.000519
오후 6:05:05.208 	-0.000089	-0.000099	0.000519
오후 6:05:05.228 	-0.000101	-0.000108	0.000519
오후 6:05:05.228 	-0.000102	-0.000109	0.000519
오후 6:05:05.234 	-0.000102	-0.000105	0.000519
오후 6:05:05.234 	-0.000097	-0.000101	0.000519
오후 6:05:05.254 	-0.000090	-0.000103	0.000519
오후 6:05:05.254 	-0.000107	-0.000112	0.000519
오후 6:05:05.260 	-0.000101	-0.000107	0.000519
오후 6:05:05.260 	-0.000091	-0.000101	0.000519
오후 6:05:05.279 	-0.000091	-0.000098	0.000519
오후 6:05:05.279 	-0.000114	-0.000114	0.000519
오후 6:05:05.287 	-0.000088	-0.000100	0.000519
오후 6:05:05.287 	-0.000082	-0.000088	0.000519
오후 6:05:05.300 	-0.000093	-0.000095	0.000519
오후 6:05:05.300 	-0.000097	-0.000110	0.000519
오후 6:05:05.336 	-0.000092	-0.000106	0.000519
오후 6:05:05.336 	-0.000075	-0.000086	0.000519
오후 6:05:05.362 	-0.000075	-0.000091	0.000519
오후 6:05:05.362 	-0.000079	-0.000095	0.000519
오후 6:05:05.382 	-0.000073	-0.000094	0.000519
오후 6:05:05.382 	-0.000072	-0.000088	0.000519
오후 6:05:05.403 	-0.000074	-0.000088	0.000519
오후 6:05:05.403 	-0.000075	-0.000093	0.000519
오후 6:05:05.410 	-0.000081	-0.000100	0.000519
오후 6:05:05.410 	-0.000080	-0.000091	0.000519
오후 6:05:05.426 	-0.000064	-0.000075	0.000519
오후 6:05:05.426 	-0.000072	-0.000086	0.000519
오후 6:05:05.453 	-0.000089	-0.000102	0.000519
오후 6:05:05.453 	-0.000088	-0.000097	0.000519
오후 6:05:05.479 	-0.000075	-0.000085	0.000519
오후 6:05:05.479 	-0.000084	-0.000097	0.000519
오후 6:05:05.483 	-0.000085	-0.000103	0.000519
오후 6:05:05.483 	-0.000069	-0.000086	0.000519
오후 6:05:05.493 	-0.000066	-0.000080	0.000519
오후 6:05:05.493 	-0.000061	-0.000076	0.000519
오후 6:05:05.501 	-0.000069	-0.000085	0.000519
오후 6:05:05.501 	-0.000070	-0.000088	0.000519
오후 6:05:05.505 	-0.000066	-0.000076	0.000519
오후 6:05:05.505 	-0.000055	-0.000067	0.000519
오후 6:05:05.530 	-0.000057	-0.000075	0.000519
오후 6:05:05.530 	-0.000071	-0.000089	0.000519
오후 6:05:05.556 	-0.000051	-0.000070	0.000519
오후 6:05:05.556 	-0.000050	-0.000070	0.000519
오후 6:05:05.578 	-0.000054	-0.000070	0.000519
오후 6:05:05.578 	-0.000059	-0.000082	0.000519
오후 6:05:05.605 	-0.000056	-0.000079	0.000519
오후 6:05:05.605 	-0.000054	-0.000070	0.000519
오후 6:05:05.612 	-0.000056	-0.000083	0.000519
오후 6:05:05.612 	-0.000064	-0.000092	0.000519
오후 6:05:05.617 	-0.000063	-0.000090	0.000519
오후 6:05:05.617 	-0.000054	-0.000082	0.000519
오후 6:05:05.637 	-0.000048	-0.000074	0.000519
오후 6:05:05.637 	-0.000058	-0.000088	0.000519
오후 6:05:05.657 	-0.000059	-0.000088	0.000519
오후 6:05:05.657 	-0.000048	-0.000072	0.000519
오후 6:05:05.680 	-0.000041	-0.000065	0.000519
오후 6:05:05.680 	-0.000045	-0.000071	0.000519
오후 6:05:05.706 	-0.000063	-0.000089	0.000519
오후 6:05:05.706 	-0.000043	-0.000073	0.000519
오후 6:05:05.708 	-0.000026	-0.000052	0.000519
오후 6:05:05.708 	-0.000028	-0.000059	0.000519
오후 6:05:05.713 	-0.000038	-0.000069	0.000519
오후 6:05:05.713 	-0.000032	-0.000063	0.000519
오후 6:05:05.724 	-0.000023	-0.000055	0.000519
오후 6:05:05.724 	-0.000018	-0.000054	0.000519
오후 6:05:05.726 	-0.000027	-0.000060	0.000520
오후 6:05:05.726 	-0.000034	-0.000067	0.000519
오후 6:05:05.727 	-0.000025	-0.000059	0.000519
오후 6:05:05.727 	-0.000011	-0.000042	0.000519
오후 6:05:05.728 	-0.000023	-0.000050	0.000519
오후 6:05:05.728 	-0.000024	-0.000052	0.000519
오후 6:05:05.730 	-0.000017	-0.000049	0.000519
오후 6:05:05.730 	-0.000018	-0.000044	0.000519
오후 6:05:05.732 	-0.000032	-0.000058	0.000519
오후 6:05:05.732 	-0.000034	-0.000060	0.000519
오후 6:05:05.754 	-0.000038	-0.000059	0.000519
오후 6:05:05.754 	-0.000032	-0.000051	0.000519
오후 6:05:05.755 	-0.000026	-0.000048	0.000519
오후 6:05:05.755 	-0.000033	-0.000063	0.000519
오후 6:05:05.756 	-0.000021	-0.000055	0.000519
오후 6:05:05.756 	-0.000007	-0.000042	0.000519
오후 6:05:05.761 	-0.000015	-0.000052	0.000519
오후 6:05:05.761 	-0.000017	-0.000059	0.000519
오후 6:05:05.779 	-0.000006	-0.000049	0.000519
오후 6:05:05.779 	-0.000001	-0.000034	0.000519
오후 6:05:05.783 	-0.000007	-0.000039	0.000519
오후 6:05:05.783 	-0.000012	-0.000046	0.000519
오후 6:05:05.791 	-0.000025	-0.000057	0.000519
오후 6:05:05.791 	-0.000008	-0.000035	0.000519
오후 6:05:05.798 	-0.000000	-0.000031	0.000519
오후 6:05:05.798 	-0.000009	-0.000037	0.000519
오후 6:05:05.800 	-0.000008	-0.000039	0.000519
오후 6:05:05.800 	-0.000017	-0.000039	0.000519
오후 6:05:05.812 	-0.000005	-0.000030	0.000519
오후 6:05:05.812 	-0.000012	-0.000040	0.000519
오후 6:05:05.813 	-0.000019	-0.000047	0.000519
오후 6:05:05.813 	-0.000018	-0.000047	0.000519
오후 6:05:05.815 	-0.000008	-0.000033	0.000519
오후 6:05:05.815 	-0.000009	-0.000042	0.000519
오후 6:05:05.816 	-0.000021	-0.000047	0.000519
오후 6:05:05.816 	-0.000008	-0.000038	0.000519
오후 6:05:05.817 	0.000001	-0.000030	0.000519
오후 6:05:05.817 	0.000006	-0.000025	0.000518
오후 6:05:05.822 	-0.000011	-0.000048	0.000518
오후 6:05:05.822 	-0.000010	-0.000046	0.000518
오후 6:05:05.833 	-0.000016	-0.000048	0.000518
오후 6:05:05.833 	-0.000013	-0.000046	0.000517
오후 6:05:05.835 	-0.000030	-0.000062	0.000517
오후 6:05:05.835 	-0.000031	-0.000060	0.000517
오후 6:05:05.836 	-0.000027	-0.000057	0.000517
오후 6:05:05.836 	-0.000028	-0.000048	0.000517
오후 6:05:05.837 	-0.000030	-0.000048	0.000517
오후 6:05:05.837 	-0.000035	-0.000063	0.000516
오후 6:05:05.839 	-0.000038	-0.000059	0.000516
오후 6:05:05.839 	-0.000029	-0.000044	0.000516
오후 6:05:05.840 	-0.000021	-0.000042	0.000516
오후 6:05:05.840 	-0.000032	-0.000053	0.000517
오후 6:05:05.841 	-0.000041	-0.000060	0.000516
오후 6:05:05.841 	-0.000035	-0.000055	0.000517
오후 6:05:05.842 	-0.000035	-0.000059	0.000517
오후 6:05:05.842 	-0.000038	-0.000060	0.000517
오후 6:05:05.856 	-0.000047	-0.000070	0.000517
오후 6:05:05.856 	-0.000039	-0.000055	0.000517
오후 6:05:05.858 	-0.000037	-0.000056	0.000517
오후 6:05:05.858 	-0.000046	-0.000070	0.000517
오후 6:05:05.859 	-0.000053	-0.000076	0.000517
오후 6:05:05.859 	-0.000038	-0.000057	0.000517
오후 6:05:05.878 	-0.000039	-0.000061	0.000517
오후 6:05:05.878 	-0.000052	-0.000066	0.000517
오후 6:05:05.879 	-0.000058	-0.000076	0.000517
오후 6:05:05.879 	-0.000051	-0.000071	0.000517
오후 6:05:05.882 	-0.000041	-0.000057	0.000517
오후 6:05:05.882 	-0.000039	-0.000058	0.000517
오후 6:05:05.902 	-0.000051	-0.000072	0.000518
오후 6:05:05.902 	-0.000043	-0.000060	0.000518
오후 6:05:05.903 	-0.000046	-0.000056	0.000518
오후 6:05:05.903 	-0.000048	-0.000059	0.000518
