Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:08:35.751 	0.000051	0.000050	0.000527
오후 6:08:35.776 	0.000051	0.000055	0.000527
오후 6:08:35.776 	0.000065	0.000074	0.000527
오후 6:08:35.802 	0.000075	0.000079	0.000527
오후 6:08:35.802 	0.000093	0.000097	0.000527
오후 6:08:35.828 	0.000115	0.000116	0.000527
오후 6:08:35.828 	0.000123	0.000145	0.000527
오후 6:08:35.857 	0.000155	0.000152	0.000527
오후 6:08:35.857 	0.000182	0.000178	0.000527
오후 6:08:35.878 	0.000201	0.000198	0.000527
오후 6:08:35.878 	0.000215	0.000222	0.000526
오후 6:08:35.902 	0.000230	0.000243	0.000526
오후 6:08:35.902 	0.000254	0.000274	0.000526
오후 6:08:35.926 	0.000270	0.000304	0.000526
오후 6:08:35.926 	0.000270	0.000311	0.000526
오후 6:08:35.953 	0.000292	0.000334	0.000526
오후 6:08:35.953 	0.000289	0.000344	0.000526
오후 6:08:35.979 	0.000271	0.000345	0.000526
오후 6:08:35.979 	0.000269	0.000346	0.000527
오후 6:08:36.009 	0.000270	0.000338	0.000527
오후 6:08:36.009 	0.000254	0.000333	0.000527
오후 6:08:36.040 	0.000248	0.000326	0.000527
오후 6:08:36.040 	0.000228	0.000311	0.000527
오후 6:08:36.056 	0.000224	0.000310	0.000527
오후 6:08:36.056 	0.000206	0.000296	0.000527
오후 6:08:36.088 	0.000189	0.000273	0.000527
오후 6:08:36.088 	0.000172	0.000249	0.000527
오후 6:08:36.094 	0.000153	0.000233	0.000527
오후 6:08:36.094 	0.000143	0.000226	0.000527
오후 6:08:36.106 	0.000124	0.000202	0.000527
오후 6:08:36.106 	0.000110	0.000190	0.000527
오후 6:08:36.114 	0.000091	0.000170	0.000527
오후 6:08:36.114 	0.000078	0.000153	0.000528
오후 6:08:36.127 	0.000080	0.000150	0.000528
오후 6:08:36.127 	0.000068	0.000135	0.000528
오후 6:08:36.152 	0.000057	0.000119	0.000528
오후 6:08:36.152 	0.000064	0.000120	0.000528
오후 6:08:36.179 	0.000049	0.000103	0.000528
오후 6:08:36.179 	0.000033	0.000086	0.000528
오후 6:08:36.202 	0.000034	0.000080	0.000528
오후 6:08:36.202 	0.000026	0.000071	0.000528
오후 6:08:36.229 	0.000014	0.000057	0.000528
오후 6:08:36.229 	0.000009	0.000048	0.000528
오후 6:08:36.254 	0.000005	0.000037	0.000528
오후 6:08:36.254 	-0.000003	0.000034	0.000528
오후 6:08:36.259 	0.000001	0.000032	0.000528
오후 6:08:36.259 	0.000009	0.000021	0.000528
오후 6:08:36.278 	0.000006	0.000020	0.000528
오후 6:08:36.278 	0.000003	0.000021	0.000528
오후 6:08:36.303 	-0.000001	0.000017	0.000528
오후 6:08:36.303 	-0.000004	0.000017	0.000528
오후 6:08:36.305 	-0.000018	-0.000004	0.000528
오후 6:08:36.305 	-0.000014	-0.000007	0.000528
오후 6:08:36.326 	-0.000017	-0.000012	0.000529
오후 6:08:36.326 	-0.000038	-0.000023	0.000529
오후 6:08:36.353 	-0.000034	-0.000028	0.000529
오후 6:08:36.353 	-0.000034	-0.000033	0.000529
오후 6:08:36.377 	-0.000040	-0.000032	0.000529
오후 6:08:36.377 	-0.000050	-0.000030	0.000529
오후 6:08:36.379 	-0.000035	-0.000030	0.000529
오후 6:08:36.379 	-0.000036	-0.000030	0.000528
오후 6:08:36.405 	-0.000047	-0.000038	0.000528
오후 6:08:36.405 	-0.000042	-0.000034	0.000528
오후 6:08:36.407 	-0.000051	-0.000051	0.000528
오후 6:08:36.407 	-0.000046	-0.000054	0.000528
오후 6:08:36.408 	-0.000046	-0.000052	0.000528
오후 6:08:36.408 	-0.000040	-0.000043	0.000528
오후 6:08:36.409 	-0.000056	-0.000054	0.000528
오후 6:08:36.409 	-0.000057	-0.000058	0.000528
오후 6:08:36.427 	-0.000058	-0.000066	0.000528
오후 6:08:36.427 	-0.000059	-0.000059	0.000528
오후 6:08:36.428 	-0.000068	-0.000059	0.000528
오후 6:08:36.428 	-0.000048	-0.000059	0.000528
오후 6:08:36.452 	-0.000054	-0.000071	0.000528
오후 6:08:36.452 	-0.000055	-0.000065	0.000528
오후 6:08:36.455 	-0.000049	-0.000063	0.000528
오후 6:08:36.455 	-0.000045	-0.000071	0.000528
오후 6:08:36.456 	-0.000044	-0.000072	0.000528
오후 6:08:36.456 	-0.000040	-0.000066	0.000527
오후 6:08:36.457 	-0.000038	-0.000052	0.000527
오후 6:08:36.457 	-0.000026	-0.000039	0.000527
오후 6:08:36.480 	-0.000025	-0.000042	0.000527
오후 6:08:36.480 	-0.000024	-0.000043	0.000527
오후 6:08:36.482 	-0.000027	-0.000035	0.000527
오후 6:08:36.482 	-0.000020	-0.000029	0.000527
오후 6:08:36.483 	-0.000036	-0.000033	0.000527
오후 6:08:36.483 	-0.000024	-0.000033	0.000527
오후 6:08:36.504 	-0.000025	-0.000033	0.000528
오후 6:08:36.504 	-0.000019	-0.000021	0.000528
오후 6:08:36.507 	-0.000038	-0.000035	0.000528
오후 6:08:36.507 	-0.000051	-0.000046	0.000528
오후 6:08:36.508 	-0.000047	-0.000044	0.000527
오후 6:08:36.508 	-0.000053	-0.000046	0.000528
오후 6:08:36.519 	-0.000042	-0.000045	0.000527
오후 6:08:36.519 	-0.000055	-0.000061	0.000527
오후 6:08:36.527 	-0.000052	-0.000060	0.000527
오후 6:08:36.527 	-0.000047	-0.000050	0.000527
오후 6:08:36.529 	-0.000046	-0.000056	0.000527
오후 6:08:36.529 	-0.000056	-0.000068	0.000527
오후 6:08:36.542 	-0.000047	-0.000057	0.000527
오후 6:08:36.542 	-0.000051	-0.000059	0.000527
오후 6:08:36.543 	-0.000030	-0.000054	0.000527
오후 6:08:36.543 	-0.000020	-0.000051	0.000528
오후 6:08:36.544 	-0.000016	-0.000043	0.000528
오후 6:08:36.544 	-0.000025	-0.000051	0.000528
오후 6:08:36.545 	-0.000017	-0.000034	0.000528
오후 6:08:36.545 	-0.000007	-0.000031	0.000527
오후 6:08:36.547 	0.000002	-0.000024	0.000528
오후 6:08:36.547 	-0.000003	-0.000030	0.000528
오후 6:08:36.548 	0.000002	-0.000024	0.000528
오후 6:08:36.548 	0.000013	-0.000017	0.000528
오후 6:08:36.550 	0.000003	-0.000018	0.000528
오후 6:08:36.550 	0.000003	-0.000007	0.000528
오후 6:08:36.551 	0.000001	-0.000004	0.000528
오후 6:08:36.551 	0.000008	0.000008	0.000528
오후 6:08:36.561 	0.000006	0.000004	0.000528
오후 6:08:36.561 	0.000001	0.000003	0.000528
오후 6:08:36.562 	-0.000005	0.000004	0.000528
오후 6:08:36.562 	0.000005	-0.000002	0.000528
오후 6:08:36.564 	0.000008	-0.000005	0.000528
오후 6:08:36.564 	0.000009	-0.000002	0.000528
오후 6:08:36.565 	0.000004	-0.000006	0.000528
오후 6:08:36.565 	0.000013	-0.000008	0.000528
오후 6:08:36.579 	0.000002	-0.000015	0.000528
오후 6:08:36.579 	-0.000001	-0.000020	0.000528
오후 6:08:36.580 	-0.000001	-0.000019	0.000528
오후 6:08:36.580 	-0.000019	-0.000023	0.000529
오후 6:08:36.581 	-0.000021	-0.000027	0.000528
오후 6:08:36.581 	-0.000016	-0.000031	0.000528
오후 6:08:36.602 	-0.000019	-0.000042	0.000528
오후 6:08:36.602 	-0.000020	-0.000036	0.000528
오후 6:08:36.603 	-0.000027	-0.000037	0.000528
오후 6:08:36.603 	-0.000036	-0.000032	0.000528
오후 6:08:36.605 	-0.000033	-0.000033	0.000528
오후 6:08:36.605 	-0.000025	-0.000031	0.000528
오후 6:08:36.629 	-0.000015	-0.000030	0.000528
오후 6:08:36.629 	-0.000016	-0.000026	0.000529
오후 6:08:36.630 	-0.000013	-0.000017	0.000529
오후 6:08:36.630 	-0.000004	-0.000012	0.000529
오후 6:08:36.633 	-0.000005	-0.000002	0.000529
오후 6:08:36.633 	0.000016	0.000016	0.000529
오후 6:08:36.635 	0.000010	0.000011	0.000529
오후 6:08:36.635 	0.000016	0.000007	0.000529
오후 6:08:36.653 	0.000013	0.000013	0.000529
오후 6:08:36.653 	0.000004	0.000009	0.000529
오후 6:08:36.655 	0.000023	0.000022	0.000529
오후 6:08:36.655 	0.000012	0.000016	0.000529
오후 6:08:36.656 	0.000001	0.000021	0.000529
오후 6:08:36.656 	0.000008	0.000022	0.000528
오후 6:08:36.678 	0.000014	0.000021	0.000529
오후 6:08:36.678 	0.000023	0.000025	0.000528
오후 6:08:36.701 	0.000012	0.000017	0.000528
오후 6:08:36.701 	0.000009	0.000019	0.000528
오후 6:08:36.703 	0.000006	0.000008	0.000528
오후 6:08:36.703 	0.000010	0.000008	0.000528
오후 6:08:36.727 	0.000008	0.000004	0.000528
오후 6:08:36.727 	0.000014	0.000006	0.000528
오후 6:08:36.729 	0.000016	0.000008	0.000528
오후 6:08:36.729 	0.000018	0.000010	0.000528
오후 6:08:36.730 	0.000007	0.000008	0.000528
오후 6:08:36.730 	0.000025	0.000018	0.000528
오후 6:08:36.731 	0.000022	0.000021	0.000528
오후 6:08:36.731 	0.000026	0.000021	0.000528
오후 6:08:36.732 	0.000040	0.000029	0.000528
오후 6:08:36.732 	0.000037	0.000036	0.000528
오후 6:08:36.734 	0.000030	0.000038	0.000528
오후 6:08:36.734 	0.000036	0.000041	0.000528
오후 6:08:36.735 	0.000042	0.000043	0.000528
오후 6:08:36.735 	0.000033	0.000040	0.000528
오후 6:08:36.736 	0.000023	0.000041	0.000528
오후 6:08:36.736 	0.000033	0.000050	0.000528
오후 6:08:36.751 	0.000035	0.000045	0.000528
오후 6:08:36.751 	0.000034	0.000043	0.000528
오후 6:08:36.753 	0.000040	0.000053	0.000528
오후 6:08:36.753 	0.000037	0.000053	0.000527
오후 6:08:36.755 	0.000028	0.000041	0.000527
오후 6:08:36.755 	0.000021	0.000038	0.000527
오후 6:08:36.756 	0.000029	0.000052	0.000527
오후 6:08:36.756 	0.000020	0.000049	0.000527
오후 6:08:36.759 	0.000030	0.000049	0.000527
오후 6:08:36.759 	0.000034	0.000050	0.000526
오후 6:08:36.760 	0.000027	0.000042	0.000527
오후 6:08:36.760 	0.000026	0.000039	0.000526
오후 6:08:36.771 	0.000020	0.000038	0.000526
오후 6:08:36.771 	0.000017	0.000037	0.000526
오후 6:08:36.772 	0.000025	0.000049	0.000527
오후 6:08:36.772 	0.000034	0.000055	0.000527
오후 6:08:36.773 	0.000024	0.000045	0.000527
오후 6:08:36.773 	0.000042	0.000052	0.000527
오후 6:08:36.775 	0.000042	0.000060	0.000527
오후 6:08:36.775 	0.000040	0.000058	0.000527
오후 6:08:36.776 	0.000033	0.000046	0.000527
오후 6:08:36.776 	0.000030	0.000046	0.000527
오후 6:08:36.778 	0.000025	0.000043	0.000527
오후 6:08:36.778 	0.000020	0.000040	0.000527
오후 6:08:36.780 	0.000010	0.000045	0.000527
오후 6:08:36.780 	0.000013	0.000050	0.000527
오후 6:08:36.785 	0.000025	0.000048	0.000527
오후 6:08:36.785 	0.000033	0.000057	0.000528
오후 6:08:36.793 	0.000034	0.000054	0.000528
오후 6:08:36.793 	0.000033	0.000052	0.000528
오후 6:08:36.794 	0.000043	0.000055	0.000528
오후 6:08:36.794 	0.000035	0.000054	0.000528
오후 6:08:36.813 	0.000036	0.000060	0.000528
오후 6:08:36.813 	0.000037	0.000059	0.000528
오후 6:08:36.814 	0.000027	0.000051	0.000528
오후 6:08:36.814 	0.000034	0.000055	0.000528
오후 6:08:36.815 	0.000033	0.000062	0.000528
오후 6:08:36.815 	0.000030	0.000055	0.000528
오후 6:08:36.816 	0.000031	0.000048	0.000528
오후 6:08:36.816 	0.000040	0.000061	0.000528
오후 6:08:36.818 	0.000043	0.000064	0.000529
오후 6:08:36.818 	0.000038	0.000051	0.000529
오후 6:08:36.820 	0.000034	0.000052	0.000529
오후 6:08:36.820 	0.000045	0.000055	0.000529
오후 6:08:36.821 	0.000047	0.000061	0.000529
오후 6:08:36.821 	0.000047	0.000054	0.000529
오후 6:08:36.822 	0.000046	0.000055	0.000529
오후 6:08:36.822 	0.000047	0.000060	0.000529
오후 6:08:36.833 	0.000046	0.000053	0.000529
오후 6:08:36.833 	0.000034	0.000036	0.000529
오후 6:08:36.835 	0.000035	0.000046	0.000529
오후 6:08:36.835 	0.000034	0.000043	0.000529
오후 6:08:36.837 	0.000036	0.000038	0.000529
오후 6:08:36.837 	0.000028	0.000038	0.000528
오후 6:08:36.838 	0.000035	0.000040	0.000528
오후 6:08:36.838 	0.000046	0.000049	0.000528
오후 6:08:36.840 	0.000041	0.000054	0.000528
오후 6:08:36.840 	0.000039	0.000059	0.000528
오후 6:08:36.841 	0.000045	0.000058	0.000528
오후 6:08:36.841 	0.000039	0.000053	0.000529
오후 6:08:36.843 	0.000050	0.000055	0.000528
오후 6:08:36.843 	0.000048	0.000061	0.000529
오후 6:08:36.858 	0.000037	0.000053	0.000528
오후 6:08:36.858 	0.000051	0.000060	0.000529
오후 6:08:36.860 	0.000054	0.000063	0.000529
오후 6:08:36.860 	0.000051	0.000061	0.000529
오후 6:08:36.861 	0.000048	0.000059	0.000529
오후 6:08:36.861 	0.000043	0.000054	0.000529
오후 6:08:36.862 	0.000055	0.000055	0.000529
오후 6:08:36.862 	0.000046	0.000050	0.000529
오후 6:08:36.863 	0.000063	0.000065	0.000529
오후 6:08:36.863 	0.000044	0.000049	0.000529
오후 6:08:36.865 	0.000043	0.000046	0.000529
오후 6:08:36.865 	0.000055	0.000051	0.000529
오후 6:08:36.866 	0.000058	0.000053	0.000529
오후 6:08:36.866 	0.000058	0.000050	0.000529
오후 6:08:36.868 	0.000055	0.000047	0.000529
오후 6:08:36.868 	0.000056	0.000057	0.000529
오후 6:08:36.878 	0.000056	0.000062	0.000529
오후 6:08:36.878 	0.000049	0.000058	0.000529
오후 6:08:36.880 	0.000052	0.000063	0.000529
오후 6:08:36.880 	0.000053	0.000063	0.000529
오후 6:08:36.881 	0.000050	0.000067	0.000528
오후 6:08:36.881 	0.000038	0.000063	0.000528
오후 6:08:36.882 	0.000053	0.000066	0.000528
오후 6:08:36.882 	0.000047	0.000055	0.000528
오후 6:08:36.884 	0.000048	0.000061	0.000528
오후 6:08:36.884 	0.000032	0.000058	0.000528
오후 6:08:36.885 	0.000037	0.000046	0.000528
오후 6:08:36.885 	0.000040	0.000051	0.000528
오후 6:08:36.887 	0.000037	0.000053	0.000528
오후 6:08:36.887 	0.000037	0.000056	0.000528
오후 6:08:36.891 	0.000039	0.000062	0.000528
오후 6:08:36.891 	0.000045	0.000063	0.000528
오후 6:08:36.898 	0.000045	0.000063	0.000528
오후 6:08:36.898 	0.000048	0.000074	0.000528
오후 6:08:36.899 	0.000043	0.000071	0.000528
오후 6:08:36.899 	0.000038	0.000063	0.000528
오후 6:08:36.909 	0.000035	0.000055	0.000528
오후 6:08:36.909 	0.000038	0.000054	0.000528
오후 6:08:36.911 	0.000034	0.000050	0.000528
오후 6:08:36.911 	0.000042	0.000058	0.000528
오후 6:08:36.914 	0.000033	0.000061	0.000528
오후 6:08:36.914 	0.000044	0.000068	0.000528
오후 6:08:36.917 	0.000055	0.000072	0.000528
오후 6:08:36.917 	0.000052	0.000074	0.000528
오후 6:08:36.935 	0.000059	0.000071	0.000528
오후 6:08:36.935 	0.000058	0.000070	0.000528
오후 6:08:36.937 	0.000051	0.000073	0.000528
오후 6:08:36.937 	0.000055	0.000063	0.000528
오후 6:08:36.938 	0.000042	0.000054	0.000528
오후 6:08:36.938 	0.000043	0.000060	0.000528
오후 6:08:36.967 	0.000042	0.000066	0.000528
오후 6:08:36.967 	0.000043	0.000062	0.000528
오후 6:08:36.971 	0.000041	0.000054	0.000528
오후 6:08:36.971 	0.000041	0.000053	0.000528
오후 6:08:36.973 	0.000042	0.000060	0.000528
오후 6:08:36.973 	0.000033	0.000057	0.000528
오후 6:08:36.974 	0.000014	0.000042	0.000528
오후 6:08:36.974 	0.000024	0.000035	0.000528
오후 6:08:36.975 	0.000018	0.000039	0.000528
오후 6:08:36.975 	0.000035	0.000058	0.000528
오후 6:08:36.976 	0.000027	0.000047	0.000528
오후 6:08:36.976 	0.000019	0.000039	0.000528
오후 6:08:36.990 	0.000031	0.000053	0.000528
오후 6:08:36.990 	0.000032	0.000053	0.000528
오후 6:08:36.993 	0.000029	0.000051	0.000528
오후 6:08:36.993 	0.000035	0.000053	0.000528
오후 6:08:36.995 	0.000043	0.000056	0.000528
오후 6:08:36.995 	0.000046	0.000059	0.000528
오후 6:08:36.997 	0.000044	0.000053	0.000528
오후 6:08:36.997 	0.000041	0.000052	0.000528
오후 6:08:36.998 	0.000043	0.000052	0.000528
오후 6:08:36.998 	0.000052	0.000066	0.000528
오후 6:08:36.999 	0.000050	0.000067	0.000528
오후 6:08:36.999 	0.000032	0.000041	0.000528
오후 6:08:37.011 	0.000038	0.000046	0.000528
오후 6:08:37.011 	0.000021	0.000050	0.000528
오후 6:08:37.012 	0.000021	0.000044	0.000529
오후 6:08:37.012 	0.000026	0.000052	0.000529
오후 6:08:37.013 	0.000014	0.000041	0.000529
오후 6:08:37.013 	0.000026	0.000046	0.000529
오후 6:08:37.014 	0.000025	0.000052	0.000529
오후 6:08:37.014 	0.000018	0.000047	0.000529
오후 6:08:37.015 	0.000016	0.000040	0.000529
오후 6:08:37.015 	0.000015	0.000044	0.000529
오후 6:08:37.017 	0.000034	0.000048	0.000529
오후 6:08:37.017 	0.000025	0.000033	0.000528
오후 6:08:37.018 	0.000028	0.000044	0.000528
오후 6:08:37.018 	0.000024	0.000044	0.000528
오후 6:08:37.023 	0.000025	0.000046	0.000528
오후 6:08:37.023 	0.000033	0.000044	0.000528
오후 6:08:37.031 	0.000033	0.000039	0.000528
오후 6:08:37.031 	0.000026	0.000036	0.000528
오후 6:08:37.032 	0.000026	0.000042	0.000528
오후 6:08:37.032 	0.000037	0.000046	0.000528
오후 6:08:37.043 	0.000043	0.000056	0.000528
오후 6:08:37.043 	0.000045	0.000051	0.000528
오후 6:08:37.045 	0.000046	0.000054	0.000528
오후 6:08:37.045 	0.000036	0.000049	0.000528
오후 6:08:37.046 	0.000026	0.000045	0.000528
오후 6:08:37.046 	0.000025	0.000040	0.000528
오후 6:08:37.047 	0.000038	0.000044	0.000528
오후 6:08:37.047 	0.000025	0.000035	0.000528
오후 6:08:37.048 	0.000020	0.000030	0.000528
오후 6:08:37.048 	0.000031	0.000044	0.000528
오후 6:08:37.049 	0.000035	0.000054	0.000528
오후 6:08:37.049 	0.000019	0.000042	0.000528
오후 6:08:37.051 	0.000020	0.000042	0.000528
오후 6:08:37.051 	0.000015	0.000031	0.000528
오후 6:08:37.052 	0.000014	0.000033	0.000528
오후 6:08:37.052 	0.000023	0.000043	0.000528
오후 6:08:37.053 	0.000025	0.000047	0.000528
오후 6:08:37.053 	0.000026	0.000042	0.000528
오후 6:08:37.054 	0.000026	0.000046	0.000528
오후 6:08:37.054 	0.000010	0.000042	0.000528
오후 6:08:37.064 	0.000027	0.000053	0.000528
오후 6:08:37.064 	0.000034	0.000055	0.000528
오후 6:08:37.065 	0.000034	0.000058	0.000527
오후 6:08:37.065 	0.000037	0.000059	0.000527
오후 6:08:37.066 	0.000041	0.000067	0.000527
오후 6:08:37.066 	0.000035	0.000070	0.000527
오후 6:08:37.069 	0.000025	0.000061	0.000527
오후 6:08:37.069 	0.000027	0.000054	0.000526
오후 6:08:37.070 	0.000035	0.000065	0.000526
오후 6:08:37.070 	0.000032	0.000057	0.000526
오후 6:08:37.071 	0.000019	0.000051	0.000526
오후 6:08:37.071 	0.000018	0.000046	0.000526
오후 6:08:37.072 	0.000019	0.000039	0.000526
오후 6:08:37.072 	0.000006	0.000037	0.000526
오후 6:08:37.073 	0.000009	0.000031	0.000526
오후 6:08:37.073 	0.000020	0.000033	0.000526
오후 6:08:37.086 	0.000014	0.000030	0.000526
오후 6:08:37.086 	0.000021	0.000032	0.000526
오후 6:08:37.087 	0.000026	0.000041	0.000526
오후 6:08:37.087 	0.000018	0.000034	0.000526
오후 6:08:37.088 	0.000007	0.000025	0.000526
오후 6:08:37.088 	0.000028	0.000041	0.000526
오후 6:08:37.089 	0.000030	0.000051	0.000526
오후 6:08:37.089 	0.000021	0.000046	0.000526
오후 6:08:37.090 	0.000025	0.000055	0.000527
오후 6:08:37.090 	0.000010	0.000050	0.000527
오후 6:08:37.091 	0.000009	0.000046	0.000527
오후 6:08:37.091 	0.000011	0.000050	0.000527
오후 6:08:37.092 	0.000017	0.000054	0.000527
오후 6:08:37.092 	0.000013	0.000050	0.000527
오후 6:08:37.093 	-0.000001	0.000041	0.000527
오후 6:08:37.093 	-0.000009	0.000032	0.000527
오후 6:08:37.094 	0.000001	0.000023	0.000527
오후 6:08:37.094 	0.000013	0.000029	0.000527
오후 6:08:37.105 	0.000024	0.000041	0.000527
오후 6:08:37.105 	0.000024	0.000036	0.000527
오후 6:08:37.106 	0.000023	0.000032	0.000527
오후 6:08:37.106 	0.000019	0.000024	0.000527
오후 6:08:37.108 	0.000024	0.000028	0.000527
오후 6:08:37.108 	0.000032	0.000036	0.000527
오후 6:08:37.109 	0.000031	0.000036	0.000527
오후 6:08:37.109 	0.000033	0.000048	0.000527
오후 6:08:37.128 	0.000025	0.000043	0.000527
오후 6:08:37.128 	0.000022	0.000043	0.000527
오후 6:08:37.152 	0.000038	0.000051	0.000527
오후 6:08:37.152 	0.000028	0.000050	0.000528
오후 6:08:37.179 	0.000029	0.000044	0.000528
오후 6:08:37.179 	0.000036	0.000052	0.000528
오후 6:08:37.204 	0.000026	0.000046	0.000528
오후 6:08:37.204 	0.000036	0.000046	0.000528
오후 6:08:37.228 	0.000026	0.000042	0.000528
오후 6:08:37.228 	0.000021	0.000037	0.000528
오후 6:08:37.252 	0.000017	0.000034	0.000528
오후 6:08:37.252 	0.000025	0.000035	0.000528
오후 6:08:37.278 	0.000009	0.000023	0.000528
오후 6:08:37.278 	0.000008	0.000021	0.000528
오후 6:08:37.304 	0.000008	0.000020	0.000528
오후 6:08:37.304 	0.000001	0.000027	0.000528
오후 6:08:37.329 	0.000011	0.000029	0.000528
오후 6:08:37.329 	0.000025	0.000040	0.000528
오후 6:08:37.376 	0.000031	0.000046	0.000528
오후 6:08:37.376 	0.000023	0.000042	0.000528
오후 6:08:37.403 	0.000014	0.000041	0.000528
오후 6:08:37.403 	0.000017	0.000036	0.000528
오후 6:08:37.426 	0.000023	0.000037	0.000528
오후 6:08:37.426 	0.000027	0.000043	0.000528
오후 6:08:37.451 	0.000038	0.000049	0.000528
오후 6:08:37.451 	0.000029	0.000048	0.000528
오후 6:08:37.476 	0.000017	0.000040	0.000528
오후 6:08:37.476 	0.000016	0.000046	0.000528
오후 6:08:37.481 	0.000015	0.000038	0.000528
오후 6:08:37.481 	0.000022	0.000037	0.000528
오후 6:08:37.503 	0.000023	0.000034	0.000528
오후 6:08:37.503 	0.000025	0.000037	0.000528
오후 6:08:37.529 	0.000018	0.000029	0.000528
오후 6:08:37.529 	0.000017	0.000024	0.000528
오후 6:08:37.530 	0.000000	0.000027	0.000528
오후 6:08:37.530 	0.000010	0.000030	0.000528
오후 6:08:37.554 	0.000007	0.000017	0.000528
오후 6:08:37.554 	0.000009	0.000017	0.000528
오후 6:08:37.583 	0.000013	0.000026	0.000528
오후 6:08:37.583 	0.000012	0.000034	0.000528
오후 6:08:37.607 	0.000015	0.000036	0.000528
오후 6:08:37.607 	0.000013	0.000033	0.000528
오후 6:08:37.629 	0.000015	0.000039	0.000528
오후 6:08:37.629 	0.000019	0.000046	0.000528
오후 6:08:37.651 	0.000021	0.000045	0.000528
오후 6:08:37.651 	0.000007	0.000039	0.000528
오후 6:08:37.680 	0.000008	0.000036	0.000528
오후 6:08:37.680 	0.000010	0.000043	0.000528
오후 6:08:37.702 	0.000007	0.000043	0.000528
오후 6:08:37.702 	0.000000	0.000035	0.000528
오후 6:08:37.726 	0.000000	0.000043	0.000528
오후 6:08:37.726 	0.000004	0.000046	0.000528
오후 6:08:37.751 	0.000013	0.000043	0.000528
오후 6:08:37.751 	0.000009	0.000032	0.000528
오후 6:08:37.777 	0.000012	0.000020	0.000528
오후 6:08:37.777 	0.000016	0.000031	0.000528
오후 6:08:37.791 	0.000019	0.000035	0.000529
오후 6:08:37.791 	0.000026	0.000041	0.000529
오후 6:08:37.801 	0.000023	0.000034	0.000529
오후 6:08:37.801 	0.000030	0.000042	0.000529
오후 6:08:37.826 	0.000016	0.000031	0.000529
오후 6:08:37.826 	0.000013	0.000032	0.000529
오후 6:08:37.851 	0.000025	0.000031	0.000529
오후 6:08:37.851 	0.000017	0.000030	0.000529
오후 6:08:37.856 	0.000018	0.000032	0.000529
오후 6:08:37.856 	0.000020	0.000038	0.000529
오후 6:08:37.879 	0.000022	0.000035	0.000529
오후 6:08:37.879 	0.000028	0.000043	0.000529
오후 6:08:37.904 	0.000029	0.000048	0.000529
오후 6:08:37.904 	0.000019	0.000046	0.000529
오후 6:08:37.927 	0.000016	0.000044	0.000529
오후 6:08:37.927 	0.000016	0.000036	0.000529
오후 6:08:37.952 	0.000017	0.000038	0.000529
오후 6:08:37.952 	0.000021	0.000038	0.000529
오후 6:08:37.978 	0.000016	0.000039	0.000529
오후 6:08:37.978 	0.000015	0.000037	0.000529
오후 6:08:38.013 	0.000011	0.000033	0.000529
오후 6:08:38.013 	0.000027	0.000043	0.000529
오후 6:08:38.015 	0.000035	0.000052	0.000530
오후 6:08:38.015 	0.000014	0.000037	0.000530
오후 6:08:38.032 	0.000017	0.000032	0.000530
오후 6:08:38.032 	0.000020	0.000034	0.000530
오후 6:08:38.034 	0.000030	0.000034	0.000530
오후 6:08:38.034 	0.000028	0.000035	0.000530
오후 6:08:38.037 	0.000021	0.000032	0.000530
오후 6:08:38.037 	0.000017	0.000039	0.000530
오후 6:08:38.057 	0.000015	0.000039	0.000530
오후 6:08:38.057 	0.000031	0.000042	0.000529
오후 6:08:38.058 	0.000021	0.000032	0.000529
오후 6:08:38.058 	0.000024	0.000034	0.000529
오후 6:08:38.059 	0.000027	0.000036	0.000529
오후 6:08:38.059 	0.000028	0.000031	0.000529
오후 6:08:38.077 	0.000025	0.000038	0.000529
오후 6:08:38.077 	0.000022	0.000036	0.000529
오후 6:08:38.078 	0.000025	0.000027	0.000529
오후 6:08:38.078 	0.000017	0.000031	0.000529
오후 6:08:38.080 	0.000030	0.000042	0.000529
오후 6:08:38.080 	0.000034	0.000043	0.000529
오후 6:08:38.081 	0.000037	0.000048	0.000529
오후 6:08:38.081 	0.000041	0.000051	0.000529
오후 6:08:38.105 	0.000029	0.000041	0.000529
오후 6:08:38.105 	0.000026	0.000028	0.000529
오후 6:08:38.106 	0.000025	0.000029	0.000529
오후 6:08:38.106 	0.000034	0.000042	0.000529
오후 6:08:38.107 	0.000031	0.000039	0.000529
오후 6:08:38.107 	0.000026	0.000035	0.000529
오후 6:08:38.109 	0.000020	0.000038	0.000529
오후 6:08:38.109 	0.000018	0.000036	0.000529
오후 6:08:38.110 	0.000020	0.000036	0.000529
오후 6:08:38.110 	0.000019	0.000035	0.000529
오후 6:08:38.111 	0.000022	0.000043	0.000529
오후 6:08:38.111 	0.000031	0.000040	0.000529
오후 6:08:38.130 	0.000029	0.000033	0.000528
오후 6:08:38.130 	0.000021	0.000031	0.000528
오후 6:08:38.131 	0.000026	0.000038	0.000528
오후 6:08:38.131 	0.000022	0.000033	0.000528
오후 6:08:38.132 	0.000013	0.000033	0.000528
오후 6:08:38.132 	0.000025	0.000041	0.000528
오후 6:08:38.153 	0.000028	0.000042	0.000528
오후 6:08:38.153 	0.000033	0.000047	0.000528
오후 6:08:38.154 	0.000030	0.000042	0.000528
오후 6:08:38.154 	0.000032	0.000043	0.000528
