Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:06:05.247 	0.000028	-0.000006	0.000522
오후 6:06:05.278 	0.000007	-0.000028	0.000522
오후 6:06:05.278 	0.000022	-0.000004	0.000522
오후 6:06:05.280 	0.000046	0.000019	0.000522
오후 6:06:05.280 	0.000037	0.000003	0.000522
오후 6:06:05.283 	0.000001	-0.000027	0.000523
오후 6:06:05.283 	0.000009	-0.000021	0.000522
오후 6:06:05.305 	0.000047	0.000020	0.000523
오후 6:06:05.305 	0.000043	0.000007	0.000523
오후 6:06:05.307 	0.000006	-0.000030	0.000523
오후 6:06:05.307 	0.000021	-0.000020	0.000522
오후 6:06:05.308 	0.000043	0.000004	0.000523
오후 6:06:05.308 	0.000051	0.000014	0.000522
오후 6:06:05.331 	0.000022	-0.000013	0.000523
오후 6:06:05.331 	0.000007	-0.000024	0.000522
오후 6:06:05.333 	0.000038	0.000005	0.000522
오후 6:06:05.333 	0.000055	0.000019	0.000522
오후 6:06:05.335 	0.000036	-0.000002	0.000522
오후 6:06:05.335 	0.000014	-0.000021	0.000522
오후 6:06:05.339 	0.000025	-0.000005	0.000522
오후 6:06:05.339 	0.000052	0.000021	0.000522
오후 6:06:05.352 	0.000040	0.000005	0.000522
오후 6:06:05.352 	0.000008	-0.000031	0.000522
오후 6:06:05.353 	0.000021	-0.000015	0.000522
오후 6:06:05.353 	0.000051	0.000017	0.000522
오후 6:06:05.354 	0.000038	0.000005	0.000522
오후 6:06:05.354 	0.000010	-0.000023	0.000522
오후 6:06:05.356 	0.000015	-0.000014	0.000522
오후 6:06:05.356 	0.000047	0.000018	0.000522
오후 6:06:05.361 	0.000043	0.000011	0.000522
오후 6:06:05.361 	0.000025	-0.000008	0.000522
오후 6:06:05.365 	0.000022	-0.000014	0.000522
오후 6:06:05.365 	0.000042	0.000004	0.000522
오후 6:06:05.373 	0.000055	0.000014	0.000522
오후 6:06:05.373 	0.000036	-0.000008	0.000522
오후 6:06:05.377 	0.000013	-0.000025	0.000522
오후 6:06:05.377 	0.000027	-0.000012	0.000522
오후 6:06:05.410 	0.000054	0.000015	0.000522
오후 6:06:05.410 	0.000023	-0.000011	0.000522
오후 6:06:05.413 	-0.000001	-0.000040	0.000522
오후 6:06:05.413 	0.000013	-0.000024	0.000522
오후 6:06:05.414 	0.000055	0.000022	0.000522
오후 6:06:05.414 	0.000042	0.000007	0.000522
오후 6:06:05.416 	0.000006	-0.000028	0.000521
오후 6:06:05.416 	0.000013	-0.000017	0.000521
오후 6:06:05.418 	0.000042	0.000009	0.000521
오후 6:06:05.418 	0.000047	0.000016	0.000521
오후 6:06:05.419 	0.000013	-0.000016	0.000521
오후 6:06:05.419 	0.000005	-0.000026	0.000521
오후 6:06:05.438 	0.000032	0.000002	0.000520
오후 6:06:05.438 	0.000040	0.000010	0.000520
오후 6:06:05.476 	0.000025	-0.000004	0.000520
오후 6:06:05.476 	0.000005	-0.000022	0.000520
오후 6:06:05.481 	0.000029	0.000007	0.000520
오후 6:06:05.481 	0.000051	0.000029	0.000519
오후 6:06:05.482 	0.000023	0.000006	0.000519
오후 6:06:05.482 	-0.000004	-0.000011	0.000519
오후 6:06:05.484 	0.000001	-0.000004	0.000519
오후 6:06:05.484 	0.000023	0.000016	0.000519
오후 6:06:05.485 	0.000020	0.000017	0.000519
오후 6:06:05.485 	-0.000025	-0.000025	0.000519
오후 6:06:05.486 	-0.000019	-0.000017	0.000519
오후 6:06:05.486 	0.000017	0.000020	0.000519
오후 6:06:05.500 	0.000021	0.000023	0.000519
오후 6:06:05.500 	-0.000011	-0.000007	0.000519
오후 6:06:05.501 	-0.000017	-0.000013	0.000519
오후 6:06:05.501 	-0.000002	0.000009	0.000519
오후 6:06:05.502 	0.000013	0.000027	0.000519
오후 6:06:05.502 	-0.000006	0.000003	0.000520
오후 6:06:05.503 	-0.000031	-0.000024	0.000520
오후 6:06:05.503 	-0.000018	-0.000006	0.000520
오후 6:06:05.505 	0.000017	0.000027	0.000520
오후 6:06:05.505 	0.000000	0.000015	0.000520
오후 6:06:05.507 	-0.000028	-0.000013	0.000520
오후 6:06:05.507 	-0.000001	0.000009	0.000520
오후 6:06:05.508 	0.000021	0.000036	0.000520
오후 6:06:05.508 	0.000004	0.000022	0.000520
오후 6:06:05.509 	-0.000021	-0.000007	0.000520
오후 6:06:05.509 	-0.000020	-0.000010	0.000520
오후 6:06:05.512 	0.000013	0.000026	0.000520
오후 6:06:05.512 	0.000022	0.000037	0.000520
오후 6:06:05.521 	-0.000004	0.000006	0.000520
오후 6:06:05.521 	-0.000021	-0.000005	0.000520
오후 6:06:05.542 	0.000008	0.000024	0.000521
오후 6:06:05.542 	0.000050	0.000056	0.000521
오후 6:06:05.543 	0.000013	0.000025	0.000521
오후 6:06:05.543 	-0.000038	-0.000020	0.000521
오후 6:06:05.544 	0.000000	0.000016	0.000521
오후 6:06:05.544 	0.000086	0.000090	0.000521
오후 6:06:05.545 	0.000068	0.000071	0.000521
오후 6:06:05.545 	0.000023	0.000024	0.000521
오후 6:06:05.546 	0.000072	0.000065	0.000521
오후 6:06:05.546 	0.000149	0.000134	0.000521
오후 6:06:05.548 	0.000170	0.000144	0.000522
오후 6:06:05.548 	0.000126	0.000097	0.000522
오후 6:06:05.549 	0.000142	0.000118	0.000522
오후 6:06:05.549 	0.000223	0.000194	0.000522
오후 6:06:05.550 	0.000262	0.000233	0.000522
오후 6:06:05.550 	0.000211	0.000186	0.000522
오후 6:06:05.551 	0.000201	0.000182	0.000522
오후 6:06:05.551 	0.000269	0.000241	0.000522
오후 6:06:05.563 	0.000315	0.000287	0.000522
오후 6:06:05.563 	0.000281	0.000269	0.000522
오후 6:06:05.564 	0.000230	0.000228	0.000523
오후 6:06:05.564 	0.000269	0.000266	0.000523
오후 6:06:05.566 	0.000323	0.000314	0.000523
오후 6:06:05.566 	0.000287	0.000288	0.000522
오후 6:06:05.567 	0.000217	0.000232	0.000523
오후 6:06:05.567 	0.000224	0.000239	0.000522
오후 6:06:05.569 	0.000280	0.000284	0.000523
오후 6:06:05.569 	0.000257	0.000267	0.000522
오후 6:06:05.570 	0.000201	0.000212	0.000522
오후 6:06:05.570 	0.000181	0.000197	0.000522
오후 6:06:05.571 	0.000209	0.000231	0.000522
오후 6:06:05.571 	0.000216	0.000235	0.000522
오후 6:06:05.572 	0.000134	0.000161	0.000522
오후 6:06:05.572 	0.000102	0.000125	0.000522
오후 6:06:05.573 	0.000139	0.000167	0.000522
오후 6:06:05.573 	0.000151	0.000182	0.000522
오후 6:06:05.575 	0.000078	0.000115	0.000523
오후 6:06:05.575 	0.000017	0.000062	0.000522
오후 6:06:05.588 	0.000034	0.000083	0.000522
오후 6:06:05.588 	0.000092	0.000130	0.000522
오후 6:06:05.589 	0.000048	0.000084	0.000522
오후 6:06:05.589 	-0.000034	0.000004	0.000522
오후 6:06:05.590 	-0.000018	0.000020	0.000522
오후 6:06:05.590 	0.000050	0.000079	0.000522
오후 6:06:05.591 	0.000024	0.000056	0.000522
오후 6:06:05.591 	-0.000048	-0.000017	0.000522
오후 6:06:05.592 	-0.000052	-0.000022	0.000522
오후 6:06:05.592 	0.000009	0.000035	0.000522
오후 6:06:05.593 	-0.000001	0.000019	0.000522
오후 6:06:05.593 	-0.000060	-0.000042	0.000522
오후 6:06:05.594 	-0.000084	-0.000065	0.000522
오후 6:06:05.594 	-0.000042	-0.000034	0.000523
오후 6:06:05.595 	-0.000008	-0.000006	0.000523
오후 6:06:05.595 	-0.000057	-0.000046	0.000523
오후 6:06:05.596 	-0.000103	-0.000090	0.000523
오후 6:06:05.596 	-0.000068	-0.000060	0.000523
오후 6:06:05.598 	-0.000012	-0.000011	0.000523
오후 6:06:05.598 	-0.000060	-0.000054	0.000523
오후 6:06:05.610 	-0.000119	-0.000112	0.000523
오후 6:06:05.610 	-0.000096	-0.000089	0.000523
오후 6:06:05.611 	-0.000030	-0.000026	0.000523
오후 6:06:05.611 	-0.000066	-0.000054	0.000523
오후 6:06:05.612 	-0.000125	-0.000108	0.000523
오후 6:06:05.612 	-0.000128	-0.000115	0.000522
오후 6:06:05.613 	-0.000066	-0.000057	0.000522
오후 6:06:05.613 	-0.000056	-0.000051	0.000522
오후 6:06:05.615 	-0.000119	-0.000109	0.000522
오후 6:06:05.615 	-0.000144	-0.000135	0.000522
오후 6:06:05.616 	-0.000084	-0.000079	0.000522
오후 6:06:05.616 	-0.000055	-0.000055	0.000522
오후 6:06:05.618 	-0.000103	-0.000102	0.000522
오후 6:06:05.618 	-0.000160	-0.000161	0.000522
오후 6:06:05.619 	-0.000107	-0.000108	0.000522
오후 6:06:05.619 	-0.000050	-0.000056	0.000522
오후 6:06:05.622 	-0.000093	-0.000094	0.000522
오후 6:06:05.622 	-0.000152	-0.000150	0.000522
오후 6:06:05.629 	-0.000120	-0.000117	0.000522
오후 6:06:05.629 	-0.000056	-0.000049	0.000523
오후 6:06:05.631 	-0.000069	-0.000070	0.000523
오후 6:06:05.631 	-0.000133	-0.000133	0.000522
오후 6:06:05.641 	-0.000131	-0.000128	0.000522
오후 6:06:05.641 	-0.000073	-0.000070	0.000522
오후 6:06:05.642 	-0.000067	-0.000063	0.000522
오후 6:06:05.642 	-0.000110	-0.000108	0.000522
오후 6:06:05.643 	-0.000131	-0.000130	0.000522
오후 6:06:05.643 	-0.000079	-0.000083	0.000522
오후 6:06:05.645 	-0.000043	-0.000049	0.000522
오후 6:06:05.645 	-0.000098	-0.000102	0.000522
오후 6:06:05.646 	-0.000137	-0.000144	0.000522
오후 6:06:05.646 	-0.000095	-0.000112	0.000522
오후 6:06:05.648 	-0.000028	-0.000044	0.000522
오후 6:06:05.648 	-0.000065	-0.000086	0.000522
오후 6:06:05.651 	-0.000133	-0.000148	0.000522
오후 6:06:05.651 	-0.000109	-0.000121	0.000522
오후 6:06:05.660 	-0.000029	-0.000048	0.000522
오후 6:06:05.660 	-0.000047	-0.000074	0.000522
오후 6:06:05.662 	-0.000112	-0.000138	0.000522
오후 6:06:05.662 	-0.000102	-0.000128	0.000522
오후 6:06:05.663 	-0.000038	-0.000072	0.000522
오후 6:06:05.663 	-0.000024	-0.000058	0.000522
오후 6:06:05.665 	-0.000082	-0.000117	0.000522
오후 6:06:05.665 	-0.000092	-0.000126	0.000522
오후 6:06:05.666 	-0.000031	-0.000068	0.000522
오후 6:06:05.666 	-0.000004	-0.000043	0.000522
오후 6:06:05.667 	-0.000040	-0.000084	0.000522
오후 6:06:05.667 	-0.000085	-0.000126	0.000522
오후 6:06:05.669 	-0.000047	-0.000089	0.000522
오후 6:06:05.669 	0.000008	-0.000041	0.000522
오후 6:06:05.680 	-0.000016	-0.000064	0.000522
오후 6:06:05.680 	-0.000083	-0.000123	0.000522
오후 6:06:05.682 	-0.000057	-0.000101	0.000522
오후 6:06:05.682 	0.000011	-0.000034	0.000522
오후 6:06:05.683 	-0.000006	-0.000049	0.000522
오후 6:06:05.683 	-0.000077	-0.000116	0.000522
오후 6:06:05.696 	-0.000072	-0.000110	0.000522
오후 6:06:05.696 	-0.000013	-0.000054	0.000522
오후 6:06:05.732 	-0.000018	-0.000055	0.000522
오후 6:06:05.732 	-0.000061	-0.000094	0.000522
오후 6:06:05.734 	-0.000076	-0.000105	0.000522
오후 6:06:05.734 	-0.000030	-0.000058	0.000522
오후 6:06:05.735 	0.000005	-0.000027	0.000522
오후 6:06:05.735 	-0.000023	-0.000054	0.000521
오후 6:06:05.756 	-0.000078	-0.000102	0.000521
오후 6:06:05.756 	-0.000028	-0.000059	0.000521
오후 6:06:05.789 	0.000009	-0.000014	0.000521
오후 6:06:05.789 	-0.000026	-0.000046	0.000521
오후 6:06:05.815 	-0.000082	-0.000097	0.000521
오후 6:06:05.815 	-0.000065	-0.000076	0.000521
오후 6:06:05.816 	-0.000010	-0.000020	0.000520
오후 6:06:05.816 	-0.000026	-0.000037	0.000520
오후 6:06:05.841 	-0.000084	-0.000089	0.000520
오후 6:06:05.841 	-0.000075	-0.000081	0.000520
오후 6:06:05.855 	-0.000005	-0.000015	0.000520
오후 6:06:05.855 	-0.000007	-0.000016	0.000520
오후 6:06:05.861 	-0.000075	-0.000069	0.000521
오후 6:06:05.861 	-0.000081	-0.000078	0.000521
오후 6:06:05.885 	-0.000029	-0.000035	0.000521
오후 6:06:05.885 	0.000004	-0.000008	0.000521
오후 6:06:05.907 	-0.000033	-0.000039	0.000521
오후 6:06:05.907 	-0.000078	-0.000084	0.000521
오후 6:06:05.932 	-0.000045	-0.000053	0.000521
오후 6:06:05.932 	0.000016	0.000001	0.000521
오후 6:06:05.941 	-0.000026	-0.000039	0.000521
오후 6:06:05.941 	-0.000086	-0.000092	0.000521
오후 6:06:05.954 	-0.000051	-0.000060	0.000521
오후 6:06:05.954 	0.000020	0.000012	0.000521
오후 6:06:05.956 	-0.000003	-0.000007	0.000521
오후 6:06:05.956 	-0.000065	-0.000069	0.000521
오후 6:06:05.977 	-0.000070	-0.000070	0.000521
오후 6:06:05.977 	0.000000	-0.000008	0.000521
오후 6:06:05.979 	0.000011	-0.000004	0.000521
오후 6:06:05.979 	-0.000039	-0.000048	0.000521
오후 6:06:06.008 	-0.000056	-0.000058	0.000521
오후 6:06:06.008 	-0.000018	-0.000022	0.000521
오후 6:06:06.032 	0.000023	0.000013	0.000521
오후 6:06:06.032 	-0.000025	-0.000033	0.000521
오후 6:06:06.052 	-0.000074	-0.000077	0.000521
오후 6:06:06.052 	-0.000025	-0.000034	0.000521
오후 6:06:06.089 	0.000032	0.000022	0.000521
오후 6:06:06.089 	0.000000	-0.000007	0.000521
오후 6:06:06.110 	-0.000059	-0.000066	0.000521
오후 6:06:06.110 	-0.000033	-0.000038	0.000521
오후 6:06:06.116 	0.000040	0.000027	0.000521
오후 6:06:06.116 	0.000017	0.000008	0.000521
오후 6:06:06.139 	-0.000050	-0.000059	0.000522
오후 6:06:06.139 	-0.000039	-0.000053	0.000521
오후 6:06:06.140 	0.000024	0.000011	0.000522
오후 6:06:06.140 	0.000021	0.000007	0.000522
오후 6:06:06.163 	-0.000034	-0.000042	0.000522
오후 6:06:06.163 	-0.000049	-0.000064	0.000522
오후 6:06:06.187 	0.000003	-0.000010	0.000522
오후 6:06:06.187 	0.000043	0.000029	0.000522
오후 6:06:06.189 	-0.000003	-0.000020	0.000522
오후 6:06:06.189 	-0.000052	-0.000067	0.000522
오후 6:06:06.193 	-0.000012	-0.000025	0.000522
오후 6:06:06.193 	0.000053	0.000039	0.000522
오후 6:06:06.209 	0.000016	-0.000001	0.000522
오후 6:06:06.209 	-0.000054	-0.000072	0.000522
오후 6:06:06.253 	-0.000018	-0.000039	0.000522
오후 6:06:06.253 	0.000045	0.000019	0.000522
오후 6:06:06.290 	0.000028	0.000003	0.000521
오후 6:06:06.290 	-0.000030	-0.000051	0.000521
오후 6:06:06.305 	-0.000017	-0.000039	0.000521
오후 6:06:06.305 	0.000031	0.000010	0.000521
오후 6:06:06.330 	0.000037	0.000014	0.000521
오후 6:06:06.330 	-0.000012	-0.000029	0.000521
오후 6:06:06.338 	-0.000019	-0.000042	0.000521
오후 6:06:06.338 	0.000032	0.000011	0.000521
오후 6:06:06.358 	0.000071	0.000048	0.000521
오후 6:06:06.358 	0.000011	-0.000017	0.000521
오후 6:06:06.360 	-0.000034	-0.000057	0.000521
오후 6:06:06.360 	0.000004	-0.000019	0.000521
오후 6:06:06.361 	0.000065	0.000036	0.000521
오후 6:06:06.361 	0.000032	0.000002	0.000521
오후 6:06:06.379 	-0.000032	-0.000060	0.000521
오후 6:06:06.379 	-0.000007	-0.000034	0.000521
오후 6:06:06.385 	0.000069	0.000035	0.000521
오후 6:06:06.385 	0.000047	0.000015	0.000521
오후 6:06:06.404 	-0.000027	-0.000054	0.000521
오후 6:06:06.404 	-0.000011	-0.000042	0.000521
오후 6:06:06.410 	0.000054	0.000022	0.000521
오후 6:06:06.410 	0.000047	0.000021	0.000520
오후 6:06:06.433 	-0.000008	-0.000037	0.000520
오후 6:06:06.433 	-0.000032	-0.000051	0.000520
오후 6:06:06.434 	0.000025	0.000003	0.000520
오후 6:06:06.434 	0.000068	0.000039	0.000520
오후 6:06:06.435 	0.000023	-0.000001	0.000520
오후 6:06:06.435 	-0.000013	-0.000035	0.000520
오후 6:06:06.437 	0.000021	-0.000004	0.000520
오후 6:06:06.437 	0.000072	0.000041	0.000520
오후 6:06:06.463 	0.000031	0.000003	0.000520
오후 6:06:06.463 	-0.000033	-0.000055	0.000520
오후 6:06:06.464 	0.000002	-0.000026	0.000520
오후 6:06:06.464 	0.000077	0.000046	0.000520
오후 6:06:06.466 	0.000051	0.000018	0.000520
오후 6:06:06.466 	-0.000017	-0.000046	0.000520
오후 6:06:06.467 	-0.000007	-0.000040	0.000520
오후 6:06:06.467 	0.000062	0.000027	0.000520
오후 6:06:06.469 	0.000073	0.000032	0.000520
오후 6:06:06.469 	0.000008	-0.000030	0.000520
오후 6:06:06.477 	-0.000007	-0.000043	0.000521
오후 6:06:06.477 	0.000037	-0.000001	0.000521
오후 6:06:06.504 	0.000068	0.000029	0.000521
오후 6:06:06.504 	0.000027	-0.000013	0.000521
오후 6:06:06.536 	-0.000016	-0.000055	0.000521
오후 6:06:06.536 	0.000024	-0.000018	0.000521
오후 6:06:06.541 	0.000084	0.000038	0.000521
오후 6:06:06.541 	0.000042	-0.000002	0.000521
오후 6:06:06.542 	-0.000027	-0.000066	0.000521
오후 6:06:06.542 	0.000000	-0.000039	0.000520
오후 6:06:06.543 	0.000070	0.000027	0.000521
오후 6:06:06.543 	0.000056	0.000016	0.000520
오후 6:06:06.545 	-0.000006	-0.000043	0.000520
오후 6:06:06.545 	0.000001	-0.000040	0.000520
오후 6:06:06.565 	0.000069	0.000021	0.000520
오후 6:06:06.565 	0.000071	0.000022	0.000520
오후 6:06:06.567 	0.000009	-0.000037	0.000520
오후 6:06:06.567 	-0.000007	-0.000049	0.000520
오후 6:06:06.568 	0.000040	-0.000006	0.000520
오후 6:06:06.568 	0.000089	0.000035	0.000520
오후 6:06:06.569 	0.000055	0.000002	0.000520
오후 6:06:06.569 	0.000005	-0.000052	0.000520
오후 6:06:06.571 	0.000042	-0.000022	0.000520
오후 6:06:06.571 	0.000104	0.000034	0.000520
오후 6:06:06.572 	0.000068	0.000000	0.000520
오후 6:06:06.572 	0.000005	-0.000063	0.000521
오후 6:06:06.574 	0.000036	-0.000035	0.000520
오후 6:06:06.574 	0.000101	0.000025	0.000520
오후 6:06:06.575 	0.000080	0.000007	0.000521
오후 6:06:06.575 	0.000008	-0.000061	0.000521
오후 6:06:06.577 	0.000017	-0.000057	0.000521
오후 6:06:06.577 	0.000083	0.000007	0.000521
오후 6:06:06.588 	0.000094	0.000011	0.000521
오후 6:06:06.588 	0.000032	-0.000045	0.000521
오후 6:06:06.590 	0.000012	-0.000070	0.000521
오후 6:06:06.590 	0.000068	-0.000015	0.000521
오후 6:06:06.591 	0.000104	0.000019	0.000521
오후 6:06:06.591 	0.000071	-0.000017	0.000521
오후 6:06:06.592 	0.000017	-0.000069	0.000521
오후 6:06:06.592 	0.000042	-0.000042	0.000521
오후 6:06:06.593 	0.000107	0.000020	0.000521
오후 6:06:06.593 	0.000079	-0.000009	0.000521
오후 6:06:06.595 	0.000006	-0.000081	0.000521
오후 6:06:06.595 	0.000034	-0.000046	0.000521
오후 6:06:06.596 	0.000106	0.000021	0.000521
오후 6:06:06.596 	0.000090	0.000009	0.000521
오후 6:06:06.597 	0.000021	-0.000052	0.000521
오후 6:06:06.597 	0.000024	-0.000048	0.000521
오후 6:06:06.619 	0.000092	0.000020	0.000520
오후 6:06:06.619 	0.000091	0.000024	0.000520
오후 6:06:06.620 	0.000028	-0.000037	0.000520
오후 6:06:06.620 	0.000019	-0.000048	0.000520
오후 6:06:06.621 	0.000077	0.000003	0.000520
오후 6:06:06.621 	0.000107	0.000044	0.000520
오후 6:06:06.622 	0.000046	-0.000000	0.000520
오후 6:06:06.622 	0.000004	-0.000038	0.000520
오후 6:06:06.623 	0.000050	0.000003	0.000520
오후 6:06:06.623 	0.000092	0.000051	0.000520
오후 6:06:06.624 	0.000056	0.000022	0.000520
오후 6:06:06.624 	-0.000021	-0.000055	0.000519
오후 6:06:06.626 	0.000007	-0.000025	0.000519
오후 6:06:06.626 	0.000080	0.000050	0.000519
오후 6:06:06.627 	0.000056	0.000025	0.000519
오후 6:06:06.627 	-0.000013	-0.000034	0.000519
오후 6:06:06.628 	0.000003	-0.000020	0.000519
오후 6:06:06.628 	0.000055	0.000024	0.000520
오후 6:06:06.653 	0.000064	0.000038	0.000520
오후 6:06:06.653 	0.000002	-0.000021	0.000520
오후 6:06:06.654 	-0.000017	-0.000042	0.000520
오후 6:06:06.654 	0.000037	0.000008	0.000520
오후 6:06:06.656 	0.000071	0.000040	0.000520
오후 6:06:06.656 	0.000030	0.000000	0.000520
오후 6:06:06.680 	-0.000019	-0.000045	0.000520
오후 6:06:06.680 	0.000013	-0.000012	0.000520
오후 6:06:06.703 	0.000081	0.000047	0.000520
오후 6:06:06.703 	0.000054	0.000025	0.000520
오후 6:06:06.705 	-0.000025	-0.000046	0.000521
오후 6:06:06.705 	0.000000	-0.000019	0.000521
오후 6:06:06.707 	0.000082	0.000054	0.000521
오후 6:06:06.707 	0.000055	0.000028	0.000521
오후 6:06:06.708 	-0.000018	-0.000035	0.000521
오후 6:06:06.708 	-0.000004	-0.000024	0.000521
오후 6:06:06.709 	0.000062	0.000036	0.000521
오후 6:06:06.709 	0.000052	0.000036	0.000521
오후 6:06:06.730 	-0.000005	-0.000021	0.000521
오후 6:06:06.730 	-0.000018	-0.000038	0.000521
오후 6:06:06.732 	0.000033	0.000013	0.000521
오후 6:06:06.732 	0.000062	0.000044	0.000521
오후 6:06:06.733 	0.000016	-0.000003	0.000521
오후 6:06:06.733 	-0.000026	-0.000042	0.000521
오후 6:06:06.734 	0.000023	-0.000001	0.000521
오후 6:06:06.734 	0.000078	0.000058	0.000521
오후 6:06:06.735 	0.000043	0.000023	0.000521
오후 6:06:06.735 	-0.000023	-0.000042	0.000521
오후 6:06:06.736 	0.000004	-0.000011	0.000522
오후 6:06:06.736 	0.000066	0.000045	0.000522
오후 6:06:06.738 	0.000056	0.000032	0.000522
오후 6:06:06.738 	-0.000007	-0.000025	0.000522
오후 6:06:06.739 	-0.000002	-0.000023	0.000522
오후 6:06:06.739 	0.000059	0.000036	0.000522
오후 6:06:06.750 	0.000064	0.000041	0.000522
오후 6:06:06.750 	-0.000003	-0.000028	0.000522
오후 6:06:06.752 	-0.000021	-0.000048	0.000522
오후 6:06:06.752 	0.000034	0.000008	0.000522
오후 6:06:06.753 	0.000063	0.000033	0.000522
오후 6:06:06.753 	0.000008	-0.000017	0.000522
오후 6:06:06.755 	-0.000035	-0.000059	0.000522
오후 6:06:06.755 	0.000016	-0.000016	0.000522
오후 6:06:06.756 	0.000071	0.000041	0.000522
오후 6:06:06.756 	0.000035	0.000000	0.000522
오후 6:06:06.757 	-0.000030	-0.000060	0.000522
오후 6:06:06.757 	0.000002	-0.000032	0.000522
오후 6:06:06.758 	0.000073	0.000032	0.000522
오후 6:06:06.758 	0.000050	0.000020	0.000522
오후 6:06:06.760 	-0.000020	-0.000044	0.000522
오후 6:06:06.760 	0.000000	-0.000031	0.000522
오후 6:06:06.779 	0.000054	0.000025	0.000522
오후 6:06:06.779 	0.000072	0.000042	0.000521
