Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:54:48.474 	-0.000106	-0.000131	0.000470
오후 4:54:48.474 	-0.000103	-0.000124	0.000469
오후 4:54:48.475 	-0.000107	-0.000117	0.000468
오후 4:54:48.475 	-0.000114	-0.000126	0.000468
오후 4:54:48.490 	-0.000114	-0.000132	0.000467
오후 4:54:48.490 	-0.000106	-0.000127	0.000466
오후 4:54:48.508 	-0.000106	-0.000119	0.000466
오후 4:54:48.508 	-0.000108	-0.000119	0.000465
오후 4:54:48.510 	-0.000097	-0.000122	0.000464
오후 4:54:48.510 	-0.000100	-0.000129	0.000464
오후 4:54:48.537 	-0.000093	-0.000112	0.000464
오후 4:54:48.537 	-0.000092	-0.000106	0.000464
오후 4:54:48.576 	-0.000092	-0.000116	0.000464
오후 4:54:48.576 	-0.000089	-0.000117	0.000464
오후 4:54:48.583 	-0.000099	-0.000119	0.000464
오후 4:54:48.583 	-0.000097	-0.000114	0.000464
오후 4:54:48.614 	-0.000096	-0.000121	0.000464
오후 4:54:48.614 	-0.000084	-0.000122	0.000465
오후 4:54:48.643 	-0.000089	-0.000117	0.000466
오후 4:54:48.643 	-0.000094	-0.000115	0.000468
오후 4:54:48.644 	-0.000080	-0.000107	0.000469
오후 4:54:48.644 	-0.000082	-0.000117	0.000472
오후 4:54:48.688 	-0.000078	-0.000113	0.000475
오후 4:54:48.688 	-0.000083	-0.000111	0.000479
오후 4:54:48.692 	-0.000087	-0.000113	0.000484
오후 4:54:48.692 	-0.000086	-0.000123	0.000489
오후 4:54:48.716 	-0.000074	-0.000113	0.000496
오후 4:54:48.716 	-0.000072	-0.000103	0.000503
오후 4:54:48.736 	-0.000076	-0.000109	0.000511
오후 4:54:48.736 	-0.000080	-0.000112	0.000519
오후 4:54:48.738 	-0.000073	-0.000109	0.000529
오후 4:54:48.738 	-0.000073	-0.000101	0.000539
오후 4:54:48.766 	-0.000080	-0.000105	0.000549
오후 4:54:48.766 	-0.000080	-0.000110	0.000557
오후 4:54:48.779 	-0.000081	-0.000113	0.000567
오후 4:54:48.779 	-0.000078	-0.000104	0.000577
오후 4:54:48.786 	-0.000078	-0.000100	0.000586
오후 4:54:48.786 	-0.000082	-0.000107	0.000594
오후 4:54:48.812 	-0.000074	-0.000107	0.000602
오후 4:54:48.812 	-0.000075	-0.000107	0.000609
오후 4:54:48.834 	-0.000072	-0.000096	0.000616
오후 4:54:48.834 	-0.000072	-0.000094	0.000620
오후 4:54:48.843 	-0.000068	-0.000102	0.000625
오후 4:54:48.843 	-0.000062	-0.000095	0.000629
오후 4:54:48.861 	-0.000060	-0.000082	0.000633
오후 4:54:48.861 	-0.000056	-0.000079	0.000635
오후 4:54:48.900 	-0.000052	-0.000086	0.000637
오후 4:54:48.900 	-0.000049	-0.000085	0.000638
오후 4:54:48.927 	-0.000050	-0.000080	0.000638
오후 4:54:48.927 	-0.000063	-0.000081	0.000638
오후 4:54:48.935 	-0.000055	-0.000081	0.000637
오후 4:54:48.935 	-0.000053	-0.000091	0.000636
오후 4:54:48.959 	-0.000053	-0.000080	0.000635
오후 4:54:48.959 	-0.000046	-0.000071	0.000633
오후 4:54:48.965 	-0.000046	-0.000077	0.000631
오후 4:54:48.965 	-0.000045	-0.000082	0.000628
오후 4:54:48.991 	-0.000045	-0.000080	0.000625
오후 4:54:48.991 	-0.000044	-0.000068	0.000623
오후 4:54:49.010 	-0.000042	-0.000071	0.000620
오후 4:54:49.010 	-0.000047	-0.000080	0.000616
오후 4:54:49.036 	-0.000045	-0.000078	0.000613
오후 4:54:49.036 	-0.000038	-0.000068	0.000610
오후 4:54:49.049 	-0.000037	-0.000068	0.000607
오후 4:54:49.049 	-0.000040	-0.000074	0.000603
오후 4:54:49.057 	-0.000031	-0.000074	0.000599
오후 4:54:49.057 	-0.000030	-0.000063	0.000596
오후 4:54:49.083 	-0.000042	-0.000067	0.000592
오후 4:54:49.083 	-0.000042	-0.000075	0.000589
오후 4:54:49.109 	-0.000032	-0.000072	0.000585
오후 4:54:49.109 	-0.000030	-0.000068	0.000581
오후 4:54:49.134 	-0.000038	-0.000068	0.000578
오후 4:54:49.134 	-0.000034	-0.000063	0.000574
오후 4:54:49.142 	-0.000039	-0.000072	0.000570
오후 4:54:49.142 	-0.000036	-0.000066	0.000566
오후 4:54:49.161 	-0.000021	-0.000044	0.000562
오후 4:54:49.161 	-0.000039	-0.000063	0.000558
오후 4:54:49.166 	-0.000041	-0.000068	0.000554
오후 4:54:49.166 	-0.000037	-0.000066	0.000550
오후 4:54:49.186 	-0.000032	-0.000059	0.000546
오후 4:54:49.186 	-0.000042	-0.000065	0.000542
오후 4:54:49.187 	-0.000046	-0.000078	0.000538
오후 4:54:49.187 	-0.000032	-0.000068	0.000534
오후 4:54:49.189 	-0.000041	-0.000065	0.000530
오후 4:54:49.189 	-0.000034	-0.000058	0.000527
오후 4:54:49.228 	-0.000041	-0.000064	0.000523
오후 4:54:49.228 	-0.000048	-0.000081	0.000521
오후 4:54:49.232 	-0.000033	-0.000060	0.000518
오후 4:54:49.232 	-0.000034	-0.000059	0.000515
오후 4:54:49.266 	-0.000039	-0.000066	0.000513
오후 4:54:49.266 	-0.000032	-0.000068	0.000511
오후 4:54:49.267 	-0.000025	-0.000061	0.000509
오후 4:54:49.267 	-0.000022	-0.000044	0.000508
오후 4:54:49.274 	-0.000024	-0.000049	0.000506
오후 4:54:49.274 	-0.000019	-0.000058	0.000505
오후 4:54:49.275 	-0.000022	-0.000058	0.000504
오후 4:54:49.275 	-0.000022	-0.000054	0.000504
오후 4:54:49.285 	-0.000013	-0.000041	0.000503
오후 4:54:49.285 	-0.000018	-0.000051	0.000503
오후 4:54:49.313 	-0.000013	-0.000056	0.000503
오후 4:54:49.313 	-0.000021	-0.000049	0.000503
오후 4:54:49.315 	-0.000022	-0.000043	0.000503
오후 4:54:49.315 	-0.000020	-0.000046	0.000503
오후 4:54:49.316 	-0.000020	-0.000054	0.000504
오후 4:54:49.316 	-0.000022	-0.000053	0.000504
오후 4:54:49.318 	-0.000025	-0.000046	0.000504
오후 4:54:49.318 	-0.000021	-0.000042	0.000505
오후 4:54:49.334 	-0.000025	-0.000056	0.000506
오후 4:54:49.334 	-0.000026	-0.000052	0.000506
오후 4:54:49.335 	-0.000030	-0.000048	0.000506
오후 4:54:49.335 	-0.000028	-0.000048	0.000507
오후 4:54:49.340 	-0.000033	-0.000056	0.000507
오후 4:54:49.340 	-0.000036	-0.000062	0.000507
오후 4:54:49.363 	-0.000032	-0.000053	0.000508
오후 4:54:49.363 	-0.000040	-0.000058	0.000508
오후 4:54:49.387 	-0.000031	-0.000057	0.000508
오후 4:54:49.387 	-0.000026	-0.000056	0.000508
오후 4:54:49.388 	-0.000030	-0.000060	0.000508
오후 4:54:49.388 	-0.000032	-0.000048	0.000508
오후 4:54:49.389 	-0.000031	-0.000055	0.000508
오후 4:54:49.389 	-0.000028	-0.000059	0.000507
오후 4:54:49.390 	-0.000033	-0.000057	0.000507
오후 4:54:49.390 	-0.000031	-0.000052	0.000506
오후 4:54:49.414 	-0.000033	-0.000053	0.000506
오후 4:54:49.414 	-0.000035	-0.000062	0.000506
오후 4:54:49.416 	-0.000028	-0.000053	0.000505
오후 4:54:49.416 	-0.000022	-0.000041	0.000504
오후 4:54:49.417 	-0.000028	-0.000046	0.000503
오후 4:54:49.417 	-0.000029	-0.000055	0.000503
오후 4:54:49.436 	-0.000025	-0.000052	0.000502
오후 4:54:49.436 	-0.000027	-0.000045	0.000501
오후 4:54:49.440 	-0.000032	-0.000043	0.000501
오후 4:54:49.440 	-0.000038	-0.000058	0.000500
오후 4:54:49.441 	-0.000032	-0.000057	0.000499
오후 4:54:49.441 	-0.000030	-0.000045	0.000498
오후 4:54:49.466 	-0.000028	-0.000043	0.000498
오후 4:54:49.466 	-0.000026	-0.000044	0.000497
오후 4:54:49.467 	-0.000031	-0.000059	0.000496
오후 4:54:49.467 	-0.000026	-0.000044	0.000495
오후 4:54:49.468 	-0.000026	-0.000038	0.000494
오후 4:54:49.468 	-0.000035	-0.000048	0.000494
오후 4:54:49.470 	-0.000030	-0.000051	0.000493
오후 4:54:49.470 	-0.000032	-0.000049	0.000492
오후 4:54:49.498 	-0.000027	-0.000042	0.000491
오후 4:54:49.498 	-0.000024	-0.000040	0.000490
오후 4:54:49.500 	-0.000035	-0.000059	0.000489
오후 4:54:49.500 	-0.000026	-0.000050	0.000488
오후 4:54:49.501 	-0.000026	-0.000049	0.000487
오후 4:54:49.501 	-0.000026	-0.000042	0.000486
오후 4:54:49.502 	-0.000036	-0.000060	0.000485
오후 4:54:49.502 	-0.000030	-0.000061	0.000484
오후 4:54:49.504 	-0.000028	-0.000052	0.000483
오후 4:54:49.504 	-0.000042	-0.000056	0.000482
오후 4:54:49.505 	-0.000032	-0.000049	0.000481
오후 4:54:49.505 	-0.000035	-0.000062	0.000481
오후 4:54:49.513 	-0.000028	-0.000051	0.000480
오후 4:54:49.513 	-0.000026	-0.000046	0.000479
오후 4:54:49.523 	-0.000027	-0.000048	0.000478
오후 4:54:49.523 	-0.000034	-0.000059	0.000477
오후 4:54:49.525 	-0.000032	-0.000051	0.000477
오후 4:54:49.525 	-0.000027	-0.000043	0.000476
오후 4:54:49.535 	-0.000033	-0.000047	0.000475
오후 4:54:49.535 	-0.000018	-0.000047	0.000474
오후 4:54:49.536 	-0.000021	-0.000055	0.000473
오후 4:54:49.536 	-0.000020	-0.000046	0.000473
오후 4:54:49.544 	-0.000027	-0.000045	0.000472
오후 4:54:49.544 	-0.000027	-0.000050	0.000472
오후 4:54:49.557 	-0.000027	-0.000055	0.000471
오후 4:54:49.557 	-0.000013	-0.000031	0.000470
오후 4:54:49.559 	-0.000015	-0.000027	0.000470
오후 4:54:49.559 	-0.000017	-0.000037	0.000470
오후 4:54:49.560 	-0.000010	-0.000039	0.000469
오후 4:54:49.560 	-0.000018	-0.000040	0.000469
오후 4:54:49.562 	-0.000013	-0.000034	0.000469
오후 4:54:49.562 	-0.000018	-0.000042	0.000469
오후 4:54:49.563 	-0.000015	-0.000052	0.000469
오후 4:54:49.563 	-0.000004	-0.000042	0.000469
오후 4:54:49.565 	-0.000010	-0.000036	0.000470
오후 4:54:49.565 	-0.000012	-0.000034	0.000470
오후 4:54:49.566 	-0.000017	-0.000044	0.000471
오후 4:54:49.566 	-0.000011	-0.000041	0.000473
오후 4:54:49.577 	-0.000017	-0.000038	0.000475
오후 4:54:49.577 	-0.000026	-0.000047	0.000477
오후 4:54:49.579 	-0.000012	-0.000043	0.000480
오후 4:54:49.579 	-0.000017	-0.000057	0.000484
오후 4:54:49.589 	-0.000014	-0.000045	0.000489
오후 4:54:49.589 	-0.000017	-0.000042	0.000494
오후 4:54:49.622 	-0.000021	-0.000047	0.000501
오후 4:54:49.622 	-0.000009	-0.000042	0.000508
오후 4:54:49.623 	-0.000009	-0.000040	0.000515
오후 4:54:49.623 	-0.000003	-0.000028	0.000523
오후 4:54:49.625 	-0.000012	-0.000033	0.000532
오후 4:54:49.625 	-0.000007	-0.000037	0.000541
오후 4:54:49.626 	-0.000015	-0.000040	0.000550
오후 4:54:49.626 	-0.000009	-0.000031	0.000559
오후 4:54:49.627 	-0.000016	-0.000034	0.000568
오후 4:54:49.627 	-0.000021	-0.000046	0.000577
오후 4:54:49.629 	-0.000013	-0.000042	0.000585
오후 4:54:49.629 	-0.000011	-0.000034	0.000593
오후 4:54:49.630 	-0.000025	-0.000039	0.000600
오후 4:54:49.630 	-0.000018	-0.000045	0.000606
오후 4:54:49.631 	-0.000011	-0.000043	0.000612
오후 4:54:49.631 	-0.000029	-0.000050	0.000616
오후 4:54:49.642 	-0.000025	-0.000040	0.000621
오후 4:54:49.642 	-0.000023	-0.000042	0.000624
오후 4:54:49.644 	-0.000025	-0.000048	0.000627
오후 4:54:49.644 	-0.000026	-0.000044	0.000629
오후 4:54:49.646 	-0.000014	-0.000026	0.000630
오후 4:54:49.646 	-0.000015	-0.000028	0.000631
오후 4:54:49.647 	-0.000018	-0.000041	0.000631
오후 4:54:49.647 	-0.000010	-0.000034	0.000630
오후 4:54:49.649 	-0.000023	-0.000035	0.000629
오후 4:54:49.649 	-0.000020	-0.000033	0.000628
오후 4:54:49.650 	-0.000013	-0.000034	0.000626
오후 4:54:49.650 	-0.000011	-0.000033	0.000624
오후 4:54:49.651 	-0.000014	-0.000025	0.000622
오후 4:54:49.651 	-0.000013	-0.000022	0.000620
오후 4:54:49.669 	-0.000014	-0.000036	0.000617
오후 4:54:49.669 	-0.000007	-0.000025	0.000614
오후 4:54:49.671 	-0.000006	-0.000025	0.000611
오후 4:54:49.671 	-0.000011	-0.000018	0.000608
오후 4:54:49.672 	-0.000010	-0.000026	0.000605
오후 4:54:49.672 	-0.000008	-0.000032	0.000601
오후 4:54:49.673 	-0.000011	-0.000035	0.000598
오후 4:54:49.673 	-0.000006	-0.000023	0.000595
오후 4:54:49.674 	-0.000009	-0.000030	0.000591
오후 4:54:49.674 	-0.000010	-0.000036	0.000588
오후 4:54:49.675 	-0.000017	-0.000038	0.000585
오후 4:54:49.675 	-0.000000	-0.000014	0.000581
오후 4:54:49.676 	-0.000016	-0.000026	0.000577
오후 4:54:49.676 	-0.000009	-0.000032	0.000573
오후 4:54:49.678 	-0.000010	-0.000031	0.000570
오후 4:54:49.678 	0.000000	-0.000015	0.000566
오후 4:54:49.682 	-0.000008	-0.000021	0.000562
오후 4:54:49.682 	-0.000003	-0.000025	0.000558
오후 4:54:49.709 	0.000001	-0.000020	0.000554
오후 4:54:49.709 	0.000007	-0.000017	0.000550
오후 4:54:49.710 	0.000003	-0.000015	0.000546
오후 4:54:49.710 	-0.000003	-0.000025	0.000542
오후 4:54:49.711 	0.000012	-0.000022	0.000538
오후 4:54:49.711 	0.000006	-0.000022	0.000534
오후 4:54:49.713 	0.000005	-0.000012	0.000530
오후 4:54:49.713 	0.000002	-0.000015	0.000527
오후 4:54:49.714 	0.000003	-0.000022	0.000523
오후 4:54:49.714 	-0.000000	-0.000024	0.000520
오후 4:54:49.716 	0.000002	-0.000014	0.000518
오후 4:54:49.716 	0.000007	-0.000008	0.000515
오후 4:54:49.717 	0.000000	-0.000019	0.000513
오후 4:54:49.717 	0.000001	-0.000026	0.000511
오후 4:54:49.728 	-0.000001	-0.000019	0.000510
오후 4:54:49.728 	-0.000004	-0.000025	0.000508
오후 4:54:49.729 	-0.000004	-0.000033	0.000507
오후 4:54:49.729 	-0.000008	-0.000042	0.000506
오후 4:54:49.731 	0.000003	-0.000024	0.000506
오후 4:54:49.731 	0.000006	-0.000009	0.000505
오후 4:54:49.733 	-0.000013	-0.000034	0.000505
오후 4:54:49.733 	-0.000013	-0.000038	0.000506
오후 4:54:49.734 	-0.000008	-0.000028	0.000506
오후 4:54:49.734 	-0.000014	-0.000026	0.000506
오후 4:54:49.735 	-0.000013	-0.000025	0.000506
오후 4:54:49.735 	-0.000020	-0.000035	0.000507
오후 4:54:49.737 	-0.000016	-0.000034	0.000508
오후 4:54:49.737 	-0.000022	-0.000030	0.000509
오후 4:54:49.742 	-0.000029	-0.000037	0.000509
오후 4:54:49.742 	-0.000019	-0.000032	0.000510
오후 4:54:49.750 	-0.000018	-0.000033	0.000511
오후 4:54:49.750 	-0.000021	-0.000029	0.000511
오후 4:54:49.752 	-0.000034	-0.000041	0.000512
오후 4:54:49.752 	-0.000026	-0.000037	0.000513
오후 4:54:49.763 	-0.000023	-0.000039	0.000513
오후 4:54:49.763 	-0.000006	-0.000025	0.000514
오후 4:54:49.765 	-0.000024	-0.000030	0.000514
오후 4:54:49.765 	-0.000020	-0.000031	0.000514
오후 4:54:49.766 	-0.000024	-0.000041	0.000515
오후 4:54:49.766 	-0.000028	-0.000041	0.000515
오후 4:54:49.768 	-0.000024	-0.000034	0.000515
오후 4:54:49.768 	-0.000028	-0.000037	0.000514
오후 4:54:49.770 	-0.000025	-0.000038	0.000514
오후 4:54:49.770 	-0.000009	-0.000026	0.000514
오후 4:54:49.771 	-0.000015	-0.000025	0.000513
오후 4:54:49.771 	-0.000029	-0.000036	0.000513
오후 4:54:49.773 	-0.000019	-0.000033	0.000512
오후 4:54:49.773 	-0.000012	-0.000030	0.000512
오후 4:54:49.773 	-0.000017	-0.000029	0.000511
오후 4:54:49.773 	-0.000019	-0.000025	0.000511
오후 4:54:49.784 	-0.000021	-0.000038	0.000510
오후 4:54:49.784 	-0.000003	-0.000024	0.000509
오후 4:54:49.786 	-0.000013	-0.000030	0.000508
오후 4:54:49.786 	-0.000018	-0.000028	0.000507
오후 4:54:49.787 	-0.000011	-0.000026	0.000507
오후 4:54:49.787 	-0.000015	-0.000035	0.000506
오후 4:54:49.788 	-0.000002	-0.000020	0.000505
오후 4:54:49.788 	-0.000012	-0.000022	0.000504
오후 4:54:49.790 	-0.000017	-0.000022	0.000503
오후 4:54:49.790 	-0.000014	-0.000029	0.000503
오후 4:54:49.791 	-0.000011	-0.000025	0.000502
오후 4:54:49.791 	-0.000015	-0.000021	0.000501
오후 4:54:49.792 	-0.000020	-0.000028	0.000500
오후 4:54:49.792 	-0.000018	-0.000034	0.000499
오후 4:54:49.793 	-0.000011	-0.000030	0.000498
오후 4:54:49.793 	-0.000014	-0.000029	0.000497
오후 4:54:49.804 	-0.000009	-0.000014	0.000496
오후 4:54:49.804 	-0.000025	-0.000029	0.000495
오후 4:54:49.819 	-0.000019	-0.000034	0.000494
오후 4:54:49.819 	-0.000013	-0.000019	0.000494
오후 4:54:49.845 	-0.000031	-0.000032	0.000492
오후 4:54:49.845 	-0.000017	-0.000026	0.000491
오후 4:54:49.846 	-0.000020	-0.000033	0.000490
오후 4:54:49.846 	-0.000017	-0.000032	0.000489
오후 4:54:49.848 	-0.000020	-0.000025	0.000488
오후 4:54:49.848 	-0.000022	-0.000034	0.000487
오후 4:54:49.849 	-0.000022	-0.000038	0.000486
오후 4:54:49.849 	-0.000020	-0.000034	0.000485
오후 4:54:49.850 	-0.000021	-0.000025	0.000485
오후 4:54:49.850 	-0.000019	-0.000024	0.000483
오후 4:54:49.851 	-0.000033	-0.000043	0.000482
오후 4:54:49.851 	-0.000034	-0.000043	0.000482
오후 4:54:49.852 	-0.000020	-0.000027	0.000481
오후 4:54:49.852 	-0.000034	-0.000035	0.000480
오후 4:54:49.853 	-0.000034	-0.000036	0.000479
오후 4:54:49.853 	-0.000027	-0.000037	0.000478
오후 4:54:49.854 	-0.000027	-0.000034	0.000477
오후 4:54:49.854 	-0.000022	-0.000024	0.000477
오후 4:54:49.875 	-0.000027	-0.000030	0.000476
오후 4:54:49.875 	-0.000030	-0.000041	0.000475
오후 4:54:49.877 	-0.000026	-0.000034	0.000475
오후 4:54:49.877 	-0.000030	-0.000027	0.000474
오후 4:54:49.878 	-0.000036	-0.000030	0.000473
오후 4:54:49.878 	-0.000039	-0.000042	0.000473
오후 4:54:49.879 	-0.000039	-0.000041	0.000473
오후 4:54:49.879 	-0.000039	-0.000031	0.000473
오후 4:54:49.880 	-0.000037	-0.000034	0.000473
오후 4:54:49.880 	-0.000030	-0.000037	0.000474
오후 4:54:49.881 	-0.000034	-0.000038	0.000475
오후 4:54:49.881 	-0.000025	-0.000025	0.000476
오후 4:54:49.882 	-0.000029	-0.000023	0.000478
오후 4:54:49.882 	-0.000030	-0.000031	0.000481
오후 4:54:49.883 	-0.000034	-0.000039	0.000484
오후 4:54:49.883 	-0.000027	-0.000027	0.000488
오후 4:54:49.884 	-0.000034	-0.000034	0.000494
오후 4:54:49.884 	-0.000033	-0.000040	0.000499
오후 4:54:49.902 	-0.000032	-0.000042	0.000506
오후 4:54:49.902 	-0.000034	-0.000040	0.000513
오후 4:54:49.903 	-0.000031	-0.000027	0.000521
오후 4:54:49.903 	-0.000034	-0.000035	0.000529
오후 4:54:49.904 	-0.000039	-0.000045	0.000538
오후 4:54:49.904 	-0.000030	-0.000036	0.000547
오후 4:54:49.905 	-0.000030	-0.000029	0.000557
오후 4:54:49.905 	-0.000032	-0.000034	0.000565
오후 4:54:49.906 	-0.000034	-0.000043	0.000574
오후 4:54:49.906 	-0.000042	-0.000053	0.000582
오후 4:54:49.908 	-0.000036	-0.000040	0.000591
오후 4:54:49.908 	-0.000041	-0.000038	0.000598
오후 4:54:49.909 	-0.000039	-0.000043	0.000605
오후 4:54:49.909 	-0.000030	-0.000037	0.000610
오후 4:54:49.910 	-0.000025	-0.000028	0.000616
오후 4:54:49.910 	-0.000034	-0.000022	0.000620
오후 4:54:49.911 	-0.000042	-0.000031	0.000624
오후 4:54:49.911 	-0.000046	-0.000044	0.000627
오후 4:54:49.912 	-0.000040	-0.000039	0.000629
오후 4:54:49.912 	-0.000046	-0.000038	0.000630
오후 4:54:49.917 	-0.000040	-0.000041	0.000632
오후 4:54:49.917 	-0.000037	-0.000045	0.000632
오후 4:54:49.939 	-0.000034	-0.000044	0.000631
오후 4:54:49.939 	-0.000030	-0.000034	0.000631
오후 4:54:49.961 	-0.000036	-0.000036	0.000630
오후 4:54:49.961 	-0.000038	-0.000047	0.000628
오후 4:54:49.969 	-0.000034	-0.000045	0.000626
오후 4:54:49.969 	-0.000039	-0.000042	0.000624
오후 4:54:49.989 	-0.000026	-0.000023	0.000621
오후 4:54:49.989 	-0.000034	-0.000039	0.000619
오후 4:54:49.991 	-0.000036	-0.000045	0.000616
오후 4:54:49.991 	-0.000038	-0.000039	0.000613
오후 4:54:50.008 	-0.000030	-0.000029	0.000610
오후 4:54:50.008 	-0.000036	-0.000041	0.000607
오후 4:54:50.012 	-0.000037	-0.000054	0.000603
오후 4:54:50.012 	-0.000031	-0.000039	0.000600
오후 4:54:50.017 	-0.000030	-0.000032	0.000597
오후 4:54:50.017 	-0.000021	-0.000028	0.000594
오후 4:54:50.028 	-0.000034	-0.000044	0.000590
오후 4:54:50.028 	-0.000034	-0.000041	0.000587
오후 4:54:50.035 	-0.000024	-0.000026	0.000583
오후 4:54:50.035 	-0.000030	-0.000026	0.000579
오후 4:54:50.046 	-0.000025	-0.000035	0.000575
오후 4:54:50.046 	-0.000024	-0.000037	0.000571
오후 4:54:50.059 	-0.000021	-0.000029	0.000567
오후 4:54:50.059 	-0.000026	-0.000034	0.000564
오후 4:54:50.086 	-0.000018	-0.000037	0.000560
오후 4:54:50.086 	-0.000013	-0.000043	0.000555
오후 4:54:50.100 	-0.000014	-0.000034	0.000551
오후 4:54:50.100 	-0.000025	-0.000030	0.000547
오후 4:54:50.113 	-0.000024	-0.000041	0.000544
오후 4:54:50.113 	-0.000017	-0.000038	0.000540
오후 4:54:50.121 	-0.000027	-0.000042	0.000536
오후 4:54:50.121 	-0.000021	-0.000031	0.000532
오후 4:54:50.125 	-0.000026	-0.000041	0.000528
오후 4:54:50.125 	-0.000023	-0.000042	0.000525
오후 4:54:50.134 	-0.000022	-0.000037	0.000522
오후 4:54:50.134 	-0.000025	-0.000036	0.000519
오후 4:54:50.152 	-0.000023	-0.000033	0.000517
오후 4:54:50.152 	-0.000026	-0.000044	0.000515
오후 4:54:50.154 	-0.000017	-0.000040	0.000512
오후 4:54:50.154 	-0.000017	-0.000035	0.000511
오후 4:54:50.166 	-0.000017	-0.000034	0.000510
오후 4:54:50.166 	-0.000021	-0.000040	0.000509
오후 4:54:50.192 	-0.000018	-0.000040	0.000508
오후 4:54:50.192 	-0.000024	-0.000042	0.000507
오후 4:54:50.193 	-0.000031	-0.000039	0.000506
오후 4:54:50.193 	-0.000025	-0.000040	0.000506
오후 4:54:50.212 	-0.000034	-0.000059	0.000506
오후 4:54:50.212 	-0.000033	-0.000052	0.000506
오후 4:54:50.219 	-0.000030	-0.000042	0.000506
오후 4:54:50.219 	-0.000032	-0.000045	0.000507
오후 4:54:50.224 	-0.000032	-0.000051	0.000507
오후 4:54:50.224 	-0.000025	-0.000043	0.000508
오후 4:54:50.257 	-0.000027	-0.000039	0.000508
오후 4:54:50.257 	-0.000025	-0.000036	0.000509
오후 4:54:50.259 	-0.000029	-0.000045	0.000509
오후 4:54:50.259 	-0.000032	-0.000047	0.000510
오후 4:54:50.285 	-0.000027	-0.000039	0.000510
오후 4:54:50.285 	-0.000031	-0.000037	0.000511
오후 4:54:50.311 	-0.000023	-0.000040	0.000511
오후 4:54:50.311 	-0.000023	-0.000046	0.000511
오후 4:54:50.338 	-0.000020	-0.000041	0.000512
오후 4:54:50.338 	-0.000029	-0.000044	0.000512
오후 4:54:50.359 	-0.000039	-0.000054	0.000512
오후 4:54:50.359 	-0.000035	-0.000063	0.000512
오후 4:54:50.367 	-0.000025	-0.000045	0.000512
오후 4:54:50.367 	-0.000031	-0.000042	0.000512
오후 4:54:50.388 	-0.000029	-0.000042	0.000512
오후 4:54:50.388 	-0.000036	-0.000056	0.000512
오후 4:54:50.401 	-0.000029	-0.000047	0.000511
오후 4:54:50.401 	-0.000021	-0.000036	0.000511
오후 4:54:50.417 	-0.000019	-0.000031	0.000511
오후 4:54:50.417 	-0.000024	-0.000040	0.000510
오후 4:54:50.419 	-0.000028	-0.000047	0.000510
오후 4:54:50.419 	-0.000022	-0.000038	0.000509
오후 4:54:50.442 	-0.000039	-0.000046	0.000508
오후 4:54:50.442 	-0.000031	-0.000044	0.000508
오후 4:54:50.462 	-0.000026	-0.000047	0.000507
오후 4:54:50.462 	-0.000032	-0.000046	0.000506
오후 4:54:50.470 	-0.000025	-0.000039	0.000506
오후 4:54:50.470 	-0.000031	-0.000043	0.000505
오후 4:54:50.499 	-0.000031	-0.000052	0.000504
오후 4:54:50.499 	-0.000021	-0.000042	0.000503
오후 4:54:50.509 	-0.000017	-0.000029	0.000502
오후 4:54:50.509 	-0.000015	-0.000033	0.000502
오후 4:54:50.536 	-0.000024	-0.000042	0.000501
오후 4:54:50.536 	-0.000021	-0.000046	0.000500
오후 4:54:50.542 	-0.000013	-0.000034	0.000499
오후 4:54:50.542 	-0.000019	-0.000039	0.000498
오후 4:54:50.564 	-0.000023	-0.000047	0.000498
오후 4:54:50.564 	-0.000023	-0.000052	0.000497
오후 4:54:50.586 	-0.000016	-0.000035	0.000496
오후 4:54:50.586 	-0.000028	-0.000042	0.000495
오후 4:54:50.590 	-0.000017	-0.000038	0.000494
오후 4:54:50.590 	-0.000024	-0.000051	0.000494
오후 4:54:50.595 	-0.000017	-0.000038	0.000492
오후 4:54:50.595 	-0.000018	-0.000029	0.000492
오후 4:54:50.606 	-0.000025	-0.000044	0.000490
오후 4:54:50.606 	-0.000028	-0.000055	0.000490
오후 4:54:50.607 	-0.000021	-0.000048	0.000489
오후 4:54:50.607 	-0.000023	-0.000043	0.000488
오후 4:54:50.633 	-0.000027	-0.000046	0.000487
오후 4:54:50.633 	-0.000027	-0.000056	0.000486
오후 4:54:50.640 	-0.000027	-0.000050	0.000485
오후 4:54:50.640 	-0.000022	-0.000042	0.000484
오후 4:54:50.648 	-0.000030	-0.000048	0.000483
오후 4:54:50.648 	-0.000027	-0.000051	0.000482
오후 4:54:50.665 	-0.000029	-0.000057	0.000481
오후 4:54:50.665 	-0.000025	-0.000046	0.000481
오후 4:54:50.692 	-0.000032	-0.000042	0.000480
오후 4:54:50.692 	-0.000017	-0.000034	0.000479
오후 4:54:50.694 	-0.000030	-0.000057	0.000478
오후 4:54:50.694 	-0.000030	-0.000048	0.000477
오후 4:54:50.713 	-0.000029	-0.000039	0.000477
오후 4:54:50.713 	-0.000025	-0.000039	0.000476
오후 4:54:50.742 	-0.000033	-0.000055	0.000475
오후 4:54:50.742 	-0.000020	-0.000038	0.000475
오후 4:54:50.743 	-0.000026	-0.000033	0.000474
오후 4:54:50.743 	-0.000020	-0.000031	0.000473
오후 4:54:50.745 	-0.000021	-0.000044	0.000473
오후 4:54:50.745 	-0.000030	-0.000053	0.000473
