Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:14:36.220 	0.000044	0.000045	0.000533
오후 6:14:36.220 	0.000041	0.000042	0.000534
오후 6:14:36.221 	0.000048	0.000050	0.000533
오후 6:14:36.221 	0.000051	0.000060	0.000533
오후 6:14:36.222 	0.000049	0.000062	0.000533
오후 6:14:36.222 	0.000044	0.000059	0.000533
오후 6:14:36.223 	0.000044	0.000068	0.000533
오후 6:14:36.223 	0.000047	0.000070	0.000533
오후 6:14:36.224 	0.000050	0.000068	0.000533
오후 6:14:36.224 	0.000055	0.000069	0.000533
오후 6:14:36.226 	0.000062	0.000075	0.000532
오후 6:14:36.226 	0.000057	0.000075	0.000532
오후 6:14:36.245 	0.000051	0.000072	0.000532
오후 6:14:36.245 	0.000042	0.000057	0.000532
오후 6:14:36.246 	0.000039	0.000051	0.000532
오후 6:14:36.246 	0.000042	0.000062	0.000532
오후 6:14:36.248 	0.000038	0.000059	0.000532
오후 6:14:36.248 	0.000045	0.000059	0.000532
오후 6:14:36.249 	0.000035	0.000055	0.000532
오후 6:14:36.249 	0.000040	0.000061	0.000532
오후 6:14:36.250 	0.000050	0.000070	0.000532
오후 6:14:36.250 	0.000046	0.000065	0.000532
오후 6:14:36.262 	0.000038	0.000060	0.000532
오후 6:14:36.262 	0.000045	0.000073	0.000532
오후 6:14:36.271 	0.000043	0.000075	0.000532
오후 6:14:36.271 	0.000032	0.000054	0.000532
오후 6:14:36.281 	0.000040	0.000053	0.000532
오후 6:14:36.281 	0.000034	0.000051	0.000532
오후 6:14:36.310 	0.000034	0.000053	0.000532
오후 6:14:36.310 	0.000034	0.000051	0.000532
오후 6:14:36.335 	0.000033	0.000048	0.000532
오후 6:14:36.335 	0.000030	0.000048	0.000532
오후 6:14:36.352 	0.000033	0.000054	0.000532
오후 6:14:36.352 	0.000032	0.000053	0.000532
오후 6:14:36.387 	0.000030	0.000044	0.000532
오후 6:14:36.387 	0.000030	0.000045	0.000532
오후 6:14:36.389 	0.000028	0.000046	0.000532
오후 6:14:36.389 	0.000039	0.000047	0.000532
오후 6:14:36.411 	0.000041	0.000052	0.000532
오후 6:14:36.411 	0.000033	0.000045	0.000533
오후 6:14:36.432 	0.000028	0.000042	0.000533
오후 6:14:36.432 	0.000034	0.000053	0.000533
오후 6:14:36.459 	0.000046	0.000059	0.000533
오후 6:14:36.459 	0.000042	0.000055	0.000533
오후 6:14:36.477 	0.000034	0.000054	0.000533
오후 6:14:36.477 	0.000038	0.000055	0.000533
오후 6:14:36.500 	0.000032	0.000051	0.000533
오후 6:14:36.500 	0.000023	0.000037	0.000533
오후 6:14:36.527 	0.000020	0.000028	0.000533
오후 6:14:36.527 	0.000014	0.000026	0.000533
오후 6:14:36.557 	0.000016	0.000031	0.000533
오후 6:14:36.557 	0.000021	0.000031	0.000533
오후 6:14:36.586 	0.000018	0.000022	0.000533
오후 6:14:36.586 	0.000020	0.000025	0.000533
오후 6:14:36.588 	0.000024	0.000034	0.000533
오후 6:14:36.588 	0.000022	0.000033	0.000533
오후 6:14:36.615 	0.000020	0.000030	0.000533
오후 6:14:36.615 	0.000021	0.000034	0.000533
오후 6:14:36.633 	0.000020	0.000032	0.000533
오후 6:14:36.633 	0.000012	0.000021	0.000533
오후 6:14:36.669 	0.000028	0.000035	0.000533
오후 6:14:36.669 	0.000030	0.000036	0.000533
오후 6:14:36.678 	0.000029	0.000034	0.000534
오후 6:14:36.678 	0.000029	0.000032	0.000533
오후 6:14:36.701 	0.000022	0.000021	0.000533
오후 6:14:36.701 	0.000018	0.000026	0.000533
오후 6:14:36.705 	0.000021	0.000035	0.000533
오후 6:14:36.705 	0.000018	0.000030	0.000533
오후 6:14:36.714 	0.000013	0.000024	0.000533
오후 6:14:36.714 	0.000012	0.000023	0.000533
오후 6:14:36.748 	0.000006	0.000024	0.000533
오후 6:14:36.748 	0.000014	0.000029	0.000533
오후 6:14:36.749 	0.000004	0.000013	0.000533
오후 6:14:36.749 	-0.000001	0.000004	0.000533
오후 6:14:36.751 	0.000003	0.000012	0.000533
오후 6:14:36.751 	0.000010	0.000025	0.000533
오후 6:14:36.753 	0.000006	0.000019	0.000532
오후 6:14:36.753 	0.000015	0.000025	0.000532
오후 6:14:36.779 	0.000011	0.000021	0.000532
오후 6:14:36.779 	0.000008	0.000020	0.000532
오후 6:14:36.792 	0.000017	0.000025	0.000532
오후 6:14:36.792 	0.000013	0.000020	0.000532
오후 6:14:36.819 	0.000008	0.000012	0.000532
오후 6:14:36.819 	0.000016	0.000027	0.000532
오후 6:14:36.828 	0.000017	0.000031	0.000532
오후 6:14:36.828 	0.000012	0.000027	0.000532
오후 6:14:36.852 	0.000008	0.000021	0.000532
오후 6:14:36.852 	0.000008	0.000013	0.000532
오후 6:14:36.853 	0.000009	0.000019	0.000532
오후 6:14:36.853 	0.000012	0.000030	0.000532
오후 6:14:36.854 	-0.000002	0.000021	0.000532
오후 6:14:36.854 	-0.000002	0.000017	0.000532
오후 6:14:36.884 	0.000010	0.000027	0.000532
오후 6:14:36.884 	0.000011	0.000030	0.000532
오후 6:14:36.913 	0.000013	0.000024	0.000532
오후 6:14:36.913 	0.000017	0.000022	0.000532
오후 6:14:36.914 	0.000015	0.000025	0.000532
오후 6:14:36.914 	0.000012	0.000017	0.000532
오후 6:14:36.916 	0.000009	0.000011	0.000532
오후 6:14:36.916 	0.000015	0.000016	0.000532
오후 6:14:36.927 	0.000005	0.000011	0.000532
오후 6:14:36.927 	0.000010	0.000016	0.000532
오후 6:14:36.937 	0.000010	0.000013	0.000532
오후 6:14:36.937 	0.000003	0.000002	0.000532
오후 6:14:36.950 	0.000005	0.000004	0.000532
오후 6:14:36.950 	0.000009	0.000016	0.000532
오후 6:14:36.952 	0.000001	0.000012	0.000532
오후 6:14:36.952 	0.000004	0.000007	0.000532
오후 6:14:36.953 	0.000002	0.000007	0.000532
오후 6:14:36.953 	0.000000	0.000008	0.000533
오후 6:14:36.955 	-0.000001	0.000008	0.000533
오후 6:14:36.955 	0.000005	0.000012	0.000533
오후 6:14:36.980 	0.000008	0.000013	0.000533
오후 6:14:36.980 	0.000014	0.000017	0.000533
오후 6:14:36.981 	0.000015	0.000021	0.000533
오후 6:14:36.981 	0.000012	0.000020	0.000533
오후 6:14:36.982 	0.000004	0.000005	0.000533
오후 6:14:36.982 	0.000008	0.000013	0.000533
오후 6:14:37.016 	0.000013	0.000017	0.000533
오후 6:14:37.016 	0.000002	0.000007	0.000533
오후 6:14:37.018 	-0.000005	0.000003	0.000533
오후 6:14:37.018 	-0.000002	0.000006	0.000533
오후 6:14:37.019 	-0.000003	0.000000	0.000533
오후 6:14:37.019 	0.000002	0.000002	0.000533
오후 6:14:37.048 	-0.000006	-0.000007	0.000533
오후 6:14:37.048 	-0.000005	-0.000000	0.000533
오후 6:14:37.050 	0.000000	0.000007	0.000533
오후 6:14:37.050 	0.000006	0.000014	0.000533
오후 6:14:37.051 	-0.000001	0.000006	0.000533
오후 6:14:37.051 	0.000008	0.000016	0.000533
오후 6:14:37.052 	0.000006	0.000011	0.000533
오후 6:14:37.052 	0.000011	0.000012	0.000533
오후 6:14:37.076 	-0.000000	-0.000002	0.000534
오후 6:14:37.076 	-0.000000	0.000003	0.000533
오후 6:14:37.077 	0.000012	0.000014	0.000534
오후 6:14:37.077 	0.000017	0.000024	0.000534
오후 6:14:37.083 	0.000004	0.000012	0.000534
오후 6:14:37.083 	-0.000004	0.000004	0.000534
오후 6:14:37.085 	-0.000003	0.000005	0.000534
오후 6:14:37.085 	-0.000002	0.000009	0.000534
오후 6:14:37.106 	0.000004	0.000015	0.000534
오후 6:14:37.106 	0.000009	0.000017	0.000534
오후 6:14:37.108 	-0.000002	0.000008	0.000534
오후 6:14:37.108 	0.000007	0.000011	0.000534
오후 6:14:37.110 	0.000008	0.000017	0.000534
오후 6:14:37.110 	0.000007	0.000008	0.000534
오후 6:14:37.111 	0.000010	0.000010	0.000534
오후 6:14:37.111 	0.000001	0.000008	0.000534
오후 6:14:37.112 	0.000000	0.000013	0.000534
오후 6:14:37.112 	0.000005	0.000015	0.000534
오후 6:14:37.114 	0.000006	0.000011	0.000534
오후 6:14:37.114 	0.000006	0.000014	0.000534
오후 6:14:37.115 	0.000001	0.000006	0.000533
오후 6:14:37.115 	0.000006	0.000005	0.000533
오후 6:14:37.117 	0.000010	0.000014	0.000533
오후 6:14:37.117 	0.000014	0.000025	0.000533
오후 6:14:37.137 	0.000012	0.000030	0.000533
오후 6:14:37.137 	0.000010	0.000021	0.000533
오후 6:14:37.138 	0.000005	0.000012	0.000533
오후 6:14:37.138 	0.000002	0.000017	0.000533
오후 6:14:37.140 	-0.000002	0.000018	0.000533
오후 6:14:37.140 	-0.000012	0.000008	0.000532
오후 6:14:37.141 	-0.000010	-0.000000	0.000532
오후 6:14:37.141 	-0.000012	0.000003	0.000532
오후 6:14:37.142 	0.000002	0.000016	0.000532
오후 6:14:37.142 	0.000007	0.000019	0.000532
오후 6:14:37.143 	0.000002	0.000010	0.000532
오후 6:14:37.143 	0.000000	0.000007	0.000531
오후 6:14:37.145 	0.000010	0.000021	0.000531
오후 6:14:37.145 	0.000018	0.000030	0.000531
오후 6:14:37.146 	0.000017	0.000024	0.000531
오후 6:14:37.146 	0.000014	0.000015	0.000531
오후 6:14:37.152 	0.000007	0.000017	0.000531
오후 6:14:37.152 	0.000007	0.000025	0.000531
오후 6:14:37.169 	0.000013	0.000026	0.000531
오후 6:14:37.169 	0.000003	0.000012	0.000531
오후 6:14:37.171 	-0.000001	0.000010	0.000531
오후 6:14:37.171 	0.000009	0.000023	0.000531
오후 6:14:37.173 	0.000003	0.000014	0.000531
오후 6:14:37.173 	-0.000005	0.000006	0.000531
오후 6:14:37.174 	-0.000006	0.000004	0.000531
오후 6:14:37.174 	0.000003	0.000016	0.000531
오후 6:14:37.176 	0.000000	0.000009	0.000531
오후 6:14:37.176 	-0.000013	-0.000016	0.000531
오후 6:14:37.178 	-0.000014	-0.000015	0.000531
오후 6:14:37.178 	0.000001	0.000015	0.000531
오후 6:14:37.184 	-0.000004	0.000008	0.000531
오후 6:14:37.184 	-0.000012	-0.000004	0.000531
오후 6:14:37.197 	-0.000012	0.000003	0.000531
오후 6:14:37.197 	-0.000019	-0.000005	0.000532
오후 6:14:37.203 	-0.000029	-0.000019	0.000532
오후 6:14:37.203 	-0.000029	-0.000020	0.000532
오후 6:14:37.205 	-0.000028	-0.000019	0.000532
오후 6:14:37.205 	-0.000031	-0.000029	0.000532
오후 6:14:37.216 	-0.000026	-0.000015	0.000532
오후 6:14:37.216 	-0.000021	-0.000008	0.000532
오후 6:14:37.218 	-0.000024	-0.000017	0.000532
오후 6:14:37.218 	-0.000025	-0.000026	0.000532
오후 6:14:37.219 	-0.000029	-0.000021	0.000532
오후 6:14:37.219 	-0.000029	-0.000018	0.000532
오후 6:14:37.221 	-0.000030	-0.000021	0.000532
오후 6:14:37.221 	-0.000034	-0.000025	0.000532
오후 6:14:37.222 	-0.000025	-0.000017	0.000532
오후 6:14:37.222 	-0.000023	-0.000021	0.000532
오후 6:14:37.223 	-0.000027	-0.000024	0.000532
오후 6:14:37.223 	-0.000032	-0.000024	0.000533
오후 6:14:37.224 	-0.000031	-0.000021	0.000533
오후 6:14:37.224 	-0.000031	-0.000026	0.000533
오후 6:14:37.225 	-0.000025	-0.000024	0.000533
오후 6:14:37.225 	-0.000040	-0.000040	0.000533
오후 6:14:37.234 	-0.000037	-0.000038	0.000533
오후 6:14:37.234 	-0.000029	-0.000027	0.000533
오후 6:14:37.236 	-0.000027	-0.000022	0.000533
오후 6:14:37.236 	-0.000032	-0.000030	0.000533
오후 6:14:37.237 	-0.000044	-0.000039	0.000533
오후 6:14:37.237 	-0.000036	-0.000028	0.000533
오후 6:14:37.239 	-0.000033	-0.000027	0.000534
오후 6:14:37.239 	-0.000040	-0.000034	0.000534
오후 6:14:37.240 	-0.000035	-0.000036	0.000534
오후 6:14:37.240 	-0.000030	-0.000034	0.000534
오후 6:14:37.241 	-0.000029	-0.000025	0.000534
오후 6:14:37.241 	-0.000033	-0.000031	0.000534
오후 6:14:37.243 	-0.000034	-0.000035	0.000534
오후 6:14:37.243 	-0.000036	-0.000027	0.000534
오후 6:14:37.248 	-0.000034	-0.000021	0.000534
오후 6:14:37.248 	-0.000035	-0.000025	0.000533
오후 6:14:37.276 	-0.000030	-0.000020	0.000533
오후 6:14:37.276 	-0.000025	-0.000019	0.000533
오후 6:14:37.278 	-0.000023	-0.000016	0.000533
오후 6:14:37.278 	-0.000023	-0.000017	0.000533
오후 6:14:37.279 	-0.000031	-0.000024	0.000533
오후 6:14:37.279 	-0.000025	-0.000016	0.000533
오후 6:14:37.313 	-0.000014	-0.000010	0.000533
오후 6:14:37.313 	-0.000025	-0.000018	0.000533
오후 6:14:37.320 	-0.000017	-0.000011	0.000533
오후 6:14:37.320 	-0.000021	-0.000018	0.000533
오후 6:14:37.321 	-0.000026	-0.000019	0.000533
오후 6:14:37.321 	-0.000022	-0.000013	0.000533
오후 6:14:37.322 	-0.000018	-0.000009	0.000533
오후 6:14:37.322 	-0.000021	-0.000017	0.000533
오후 6:14:37.333 	-0.000026	-0.000015	0.000533
오후 6:14:37.333 	-0.000020	-0.000014	0.000533
오후 6:14:37.335 	-0.000022	-0.000019	0.000533
오후 6:14:37.335 	-0.000031	-0.000025	0.000533
오후 6:14:37.336 	-0.000025	-0.000025	0.000533
오후 6:14:37.336 	-0.000022	-0.000017	0.000533
오후 6:14:37.339 	-0.000022	-0.000018	0.000533
오후 6:14:37.339 	-0.000020	-0.000014	0.000533
오후 6:14:37.340 	-0.000028	-0.000017	0.000533
오후 6:14:37.340 	-0.000019	-0.000007	0.000533
오후 6:14:37.342 	-0.000015	-0.000002	0.000533
오후 6:14:37.342 	-0.000017	-0.000007	0.000533
오후 6:14:37.343 	-0.000021	-0.000008	0.000533
오후 6:14:37.343 	-0.000019	-0.000003	0.000533
오후 6:14:37.344 	-0.000007	0.000003	0.000533
오후 6:14:37.344 	-0.000012	-0.000008	0.000533
오후 6:14:37.363 	-0.000020	-0.000017	0.000533
오후 6:14:37.363 	-0.000013	-0.000008	0.000533
오후 6:14:37.364 	-0.000017	-0.000008	0.000533
오후 6:14:37.364 	-0.000020	-0.000015	0.000533
오후 6:14:37.365 	-0.000022	-0.000021	0.000533
오후 6:14:37.365 	-0.000018	-0.000014	0.000533
오후 6:14:37.366 	-0.000012	-0.000001	0.000533
오후 6:14:37.366 	-0.000016	-0.000008	0.000533
오후 6:14:37.367 	-0.000015	-0.000018	0.000533
오후 6:14:37.367 	-0.000019	-0.000019	0.000533
오후 6:14:37.369 	-0.000014	-0.000010	0.000533
오후 6:14:37.369 	-0.000009	-0.000002	0.000533
오후 6:14:37.370 	-0.000014	-0.000011	0.000533
오후 6:14:37.370 	-0.000011	-0.000011	0.000533
오후 6:14:37.371 	-0.000014	-0.000006	0.000533
오후 6:14:37.371 	-0.000003	0.000004	0.000533
오후 6:14:37.373 	-0.000001	0.000006	0.000533
오후 6:14:37.373 	-0.000003	0.000002	0.000533
오후 6:14:37.384 	-0.000016	-0.000008	0.000533
오후 6:14:37.384 	-0.000011	-0.000008	0.000533
오후 6:14:37.385 	-0.000009	-0.000004	0.000533
오후 6:14:37.385 	-0.000016	-0.000011	0.000533
오후 6:14:37.386 	-0.000016	-0.000008	0.000533
오후 6:14:37.386 	-0.000017	-0.000013	0.000533
오후 6:14:37.387 	-0.000018	-0.000015	0.000533
오후 6:14:37.387 	-0.000024	-0.000020	0.000533
오후 6:14:37.389 	-0.000029	-0.000025	0.000533
오후 6:14:37.389 	-0.000027	-0.000017	0.000533
오후 6:14:37.390 	-0.000014	-0.000016	0.000533
오후 6:14:37.390 	-0.000016	-0.000017	0.000533
오후 6:14:37.391 	-0.000015	-0.000014	0.000533
오후 6:14:37.391 	-0.000013	-0.000013	0.000533
오후 6:14:37.392 	-0.000014	-0.000004	0.000533
오후 6:14:37.392 	-0.000017	-0.000008	0.000534
오후 6:14:37.393 	-0.000015	-0.000011	0.000534
오후 6:14:37.393 	-0.000003	0.000000	0.000534
오후 6:14:37.396 	-0.000008	-0.000005	0.000534
오후 6:14:37.396 	-0.000009	-0.000004	0.000534
오후 6:14:37.404 	-0.000017	-0.000009	0.000534
오후 6:14:37.404 	-0.000021	-0.000013	0.000534
오후 6:14:37.422 	-0.000012	-0.000004	0.000534
오후 6:14:37.422 	-0.000012	-0.000004	0.000534
오후 6:14:37.423 	-0.000012	-0.000008	0.000534
오후 6:14:37.423 	-0.000021	-0.000019	0.000534
오후 6:14:37.425 	-0.000018	-0.000013	0.000534
오후 6:14:37.425 	-0.000013	-0.000007	0.000534
오후 6:14:37.426 	-0.000009	-0.000002	0.000534
오후 6:14:37.426 	-0.000008	0.000004	0.000534
오후 6:14:37.427 	-0.000009	0.000008	0.000534
오후 6:14:37.427 	-0.000015	0.000013	0.000534
오후 6:14:37.428 	-0.000006	0.000021	0.000534
오후 6:14:37.428 	-0.000017	0.000001	0.000534
오후 6:14:37.429 	-0.000009	0.000008	0.000534
오후 6:14:37.429 	-0.000003	0.000013	0.000534
오후 6:14:37.430 	-0.000017	0.000011	0.000533
오후 6:14:37.430 	-0.000052	-0.000013	0.000533
오후 6:14:37.431 	-0.000048	-0.000028	0.000533
오후 6:14:37.431 	0.000003	0.000016	0.000533
오후 6:14:37.443 	0.000021	0.000038	0.000533
오후 6:14:37.443 	-0.000012	0.000011	0.000532
오후 6:14:37.444 	-0.000001	0.000022	0.000532
오후 6:14:37.444 	0.000004	0.000025	0.000532
오후 6:14:37.445 	0.000044	0.000053	0.000532
오후 6:14:37.445 	0.000041	0.000052	0.000532
오후 6:14:37.447 	0.000022	0.000025	0.000532
오후 6:14:37.447 	0.000051	0.000062	0.000532
오후 6:14:37.448 	0.000040	0.000060	0.000532
오후 6:14:37.448 	0.000041	0.000050	0.000531
오후 6:14:37.449 	0.000036	0.000045	0.000531
오후 6:14:37.449 	0.000043	0.000052	0.000531
오후 6:14:37.450 	0.000042	0.000062	0.000531
오후 6:14:37.450 	0.000042	0.000056	0.000531
오후 6:14:37.451 	0.000040	0.000055	0.000531
오후 6:14:37.451 	0.000042	0.000056	0.000531
오후 6:14:37.452 	0.000042	0.000059	0.000531
오후 6:14:37.452 	0.000045	0.000057	0.000531
오후 6:14:37.462 	0.000033	0.000034	0.000531
오후 6:14:37.462 	0.000035	0.000037	0.000531
오후 6:14:37.463 	0.000035	0.000049	0.000531
오후 6:14:37.463 	0.000035	0.000045	0.000531
오후 6:14:37.464 	0.000033	0.000039	0.000531
오후 6:14:37.464 	0.000031	0.000039	0.000530
오후 6:14:37.466 	0.000032	0.000041	0.000531
오후 6:14:37.466 	0.000035	0.000040	0.000531
오후 6:14:37.467 	0.000045	0.000048	0.000531
오후 6:14:37.467 	0.000043	0.000047	0.000531
오후 6:14:37.468 	0.000034	0.000040	0.000531
오후 6:14:37.468 	0.000029	0.000037	0.000531
오후 6:14:37.469 	0.000035	0.000042	0.000531
오후 6:14:37.469 	0.000028	0.000034	0.000531
오후 6:14:37.470 	0.000033	0.000038	0.000531
오후 6:14:37.470 	0.000037	0.000044	0.000532
오후 6:14:37.472 	0.000043	0.000045	0.000532
오후 6:14:37.472 	0.000034	0.000025	0.000532
오후 6:14:37.481 	0.000015	0.000004	0.000532
오후 6:14:37.481 	0.000013	0.000025	0.000532
오후 6:14:37.482 	0.000027	0.000032	0.000532
오후 6:14:37.482 	0.000019	0.000014	0.000532
오후 6:14:37.483 	0.000008	0.000004	0.000532
오후 6:14:37.483 	0.000017	0.000012	0.000532
오후 6:14:37.501 	0.000019	0.000014	0.000532
오후 6:14:37.501 	0.000010	0.000009	0.000532
오후 6:14:37.525 	0.000017	0.000013	0.000532
오후 6:14:37.525 	0.000025	0.000020	0.000532
오후 6:14:37.556 	0.000021	0.000023	0.000532
오후 6:14:37.556 	0.000019	0.000022	0.000533
오후 6:14:37.575 	0.000022	0.000018	0.000533
오후 6:14:37.575 	0.000017	0.000016	0.000533
오후 6:14:37.607 	0.000031	0.000026	0.000533
오후 6:14:37.607 	0.000024	0.000021	0.000533
오후 6:14:37.626 	0.000018	0.000017	0.000533
오후 6:14:37.626 	0.000017	0.000016	0.000533
오후 6:14:37.658 	0.000022	0.000024	0.000533
오후 6:14:37.658 	0.000024	0.000020	0.000533
오후 6:14:37.691 	0.000019	0.000014	0.000533
오후 6:14:37.691 	0.000008	0.000003	0.000533
오후 6:14:37.693 	0.000012	0.000003	0.000533
오후 6:14:37.693 	0.000011	0.000008	0.000533
오후 6:14:37.706 	0.000001	-0.000008	0.000533
오후 6:14:37.706 	0.000011	-0.000010	0.000533
오후 6:14:37.735 	0.000009	-0.000009	0.000533
오후 6:14:37.735 	0.000017	0.000007	0.000533
오후 6:14:37.766 	0.000011	-0.000000	0.000533
오후 6:14:37.766 	0.000013	-0.000001	0.000533
오후 6:14:37.780 	0.000015	0.000004	0.000533
오후 6:14:37.780 	0.000011	0.000012	0.000533
오후 6:14:37.805 	0.000009	0.000006	0.000533
오후 6:14:37.805 	0.000007	0.000004	0.000533
오후 6:14:37.807 	0.000009	0.000013	0.000533
오후 6:14:37.807 	0.000006	0.000017	0.000533
오후 6:14:37.835 	0.000010	0.000020	0.000533
오후 6:14:37.835 	0.000010	0.000013	0.000533
오후 6:14:37.851 	0.000010	0.000013	0.000533
오후 6:14:37.851 	0.000016	0.000018	0.000532
오후 6:14:37.878 	0.000013	0.000018	0.000532
오후 6:14:37.878 	0.000002	0.000004	0.000532
오후 6:14:37.901 	0.000007	0.000002	0.000532
오후 6:14:37.901 	0.000006	0.000005	0.000532
오후 6:14:37.927 	0.000012	0.000008	0.000532
오후 6:14:37.927 	0.000006	0.000005	0.000532
오후 6:14:37.951 	0.000009	0.000003	0.000532
오후 6:14:37.951 	0.000008	0.000006	0.000532
오후 6:14:37.977 	0.000009	0.000011	0.000532
오후 6:14:37.977 	0.000012	0.000008	0.000532
오후 6:14:38.003 	0.000016	0.000002	0.000532
오후 6:14:38.003 	0.000014	0.000004	0.000532
오후 6:14:38.029 	0.000018	0.000013	0.000532
오후 6:14:38.029 	0.000025	0.000014	0.000532
오후 6:14:38.050 	0.000014	0.000003	0.000532
오후 6:14:38.050 	0.000016	0.000008	0.000532
오후 6:14:38.076 	0.000017	0.000012	0.000532
오후 6:14:38.076 	0.000017	0.000017	0.000532
오후 6:14:38.101 	0.000002	0.000009	0.000532
오후 6:14:38.101 	0.000012	0.000019	0.000532
오후 6:14:38.127 	0.000006	0.000016	0.000532
오후 6:14:38.127 	-0.000002	0.000014	0.000532
오후 6:14:38.151 	0.000001	0.000012	0.000532
오후 6:14:38.151 	0.000008	0.000010	0.000532
오후 6:14:38.180 	0.000008	0.000013	0.000532
오후 6:14:38.180 	-0.000000	0.000009	0.000532
오후 6:14:38.200 	0.000007	0.000009	0.000532
오후 6:14:38.200 	-0.000004	-0.000001	0.000532
오후 6:14:38.227 	-0.000003	0.000001	0.000532
오후 6:14:38.227 	0.000008	0.000006	0.000532
오후 6:14:38.251 	0.000014	0.000011	0.000532
오후 6:14:38.251 	0.000013	0.000012	0.000532
오후 6:14:38.276 	0.000010	0.000007	0.000532
오후 6:14:38.276 	0.000015	0.000013	0.000532
오후 6:14:38.301 	0.000019	0.000016	0.000532
오후 6:14:38.301 	0.000021	0.000011	0.000532
오후 6:14:38.328 	0.000016	0.000004	0.000532
오후 6:14:38.328 	0.000020	0.000011	0.000532
오후 6:14:38.330 	0.000019	0.000015	0.000532
오후 6:14:38.330 	0.000018	0.000016	0.000532
오후 6:14:38.358 	0.000008	0.000000	0.000532
오후 6:14:38.358 	0.000011	0.000011	0.000532
오후 6:14:38.360 	0.000014	0.000015	0.000532
오후 6:14:38.360 	0.000010	0.000002	0.000532
오후 6:14:38.361 	0.000002	-0.000006	0.000532
오후 6:14:38.361 	0.000003	-0.000003	0.000532
오후 6:14:38.362 	-0.000000	0.000002	0.000532
오후 6:14:38.362 	0.000000	0.000007	0.000532
오후 6:14:38.364 	-0.000007	0.000005	0.000532
오후 6:14:38.364 	-0.000001	0.000008	0.000532
오후 6:14:38.366 	0.000000	0.000011	0.000532
오후 6:14:38.366 	-0.000001	0.000006	0.000533
오후 6:14:38.367 	-0.000013	-0.000003	0.000533
오후 6:14:38.367 	-0.000011	-0.000005	0.000533
오후 6:14:38.368 	0.000000	0.000007	0.000533
오후 6:14:38.368 	0.000005	0.000015	0.000533
오후 6:14:38.370 	0.000003	0.000018	0.000533
오후 6:14:38.370 	0.000000	0.000007	0.000533
오후 6:14:38.384 	0.000001	0.000008	0.000533
오후 6:14:38.384 	0.000000	0.000008	0.000533
오후 6:14:38.386 	0.000003	0.000012	0.000533
오후 6:14:38.386 	0.000001	0.000005	0.000533
오후 6:14:38.415 	-0.000004	0.000005	0.000532
오후 6:14:38.415 	0.000000	0.000012	0.000532
오후 6:14:38.416 	0.000003	0.000013	0.000532
오후 6:14:38.416 	-0.000007	0.000000	0.000532
오후 6:14:38.417 	-0.000007	-0.000002	0.000532
오후 6:14:38.417 	-0.000000	0.000007	0.000532
오후 6:14:38.429 	-0.000002	0.000004	0.000532
오후 6:14:38.429 	0.000001	0.000002	0.000532
오후 6:14:38.455 	-0.000010	-0.000001	0.000532
오후 6:14:38.455 	-0.000003	0.000012	0.000532
오후 6:14:38.458 	0.000003	0.000013	0.000532
오후 6:14:38.458 	0.000002	0.000013	0.000532
오후 6:14:38.460 	0.000004	0.000017	0.000532
오후 6:14:38.460 	-0.000002	0.000007	0.000532
오후 6:14:38.462 	0.000003	0.000013	0.000532
오후 6:14:38.462 	0.000007	0.000019	0.000532
오후 6:14:38.465 	0.000005	0.000014	0.000532
오후 6:14:38.465 	0.000008	0.000012	0.000532
오후 6:14:38.481 	0.000007	0.000017	0.000532
오후 6:14:38.481 	0.000005	0.000026	0.000532
오후 6:14:38.482 	0.000004	0.000019	0.000532
오후 6:14:38.482 	-0.000009	0.000011	0.000532
오후 6:14:38.484 	-0.000002	0.000018	0.000532
오후 6:14:38.484 	0.000007	0.000024	0.000532
오후 6:14:38.486 	0.000003	0.000019	0.000532
오후 6:14:38.486 	0.000014	0.000019	0.000531
오후 6:14:38.491 	0.000017	0.000021	0.000531
오후 6:14:38.491 	0.000006	0.000012	0.000531
오후 6:14:38.513 	0.000006	0.000011	0.000531
오후 6:14:38.513 	0.000008	0.000017	0.000531
오후 6:14:38.515 	0.000010	0.000015	0.000531
오후 6:14:38.515 	0.000013	0.000020	0.000531
오후 6:14:38.516 	0.000008	0.000021	0.000531
오후 6:14:38.516 	0.000004	0.000014	0.000531
오후 6:14:38.518 	-0.000003	0.000006	0.000530
오후 6:14:38.518 	0.000001	0.000012	0.000530
오후 6:14:38.539 	-0.000000	0.000012	0.000530
오후 6:14:38.539 	-0.000004	0.000015	0.000530
오후 6:14:38.541 	-0.000013	0.000004	0.000531
오후 6:14:38.541 	-0.000006	0.000008	0.000531
오후 6:14:38.542 	0.000000	0.000016	0.000531
오후 6:14:38.542 	-0.000001	0.000010	0.000531
오후 6:14:38.552 	-0.000008	0.000002	0.000531
오후 6:14:38.552 	-0.000000	0.000015	0.000531
오후 6:14:38.593 	0.000002	0.000014	0.000531
오후 6:14:38.593 	-0.000000	0.000015	0.000531
오후 6:14:38.594 	0.000000	0.000011	0.000531
오후 6:14:38.594 	-0.000001	0.000011	0.000531
오후 6:14:38.595 	0.000009	0.000021	0.000532
오후 6:14:38.595 	0.000010	0.000019	0.000532
오후 6:14:38.596 	0.000012	0.000018	0.000532
오후 6:14:38.596 	0.000010	0.000016	0.000532
오후 6:14:38.597 	0.000008	0.000018	0.000532
