Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:13:41.978 	-0.000039	-0.000043	0.000533
오후 6:13:41.978 	-0.000038	-0.000037	0.000532
오후 6:13:41.979 	-0.000038	-0.000047	0.000533
오후 6:13:41.979 	-0.000040	-0.000054	0.000533
오후 6:13:41.981 	-0.000048	-0.000052	0.000532
오후 6:13:41.981 	-0.000038	-0.000047	0.000532
오후 6:13:41.982 	-0.000033	-0.000047	0.000532
오후 6:13:41.982 	-0.000040	-0.000057	0.000532
오후 6:13:42.001 	-0.000032	-0.000043	0.000532
오후 6:13:42.001 	-0.000037	-0.000047	0.000533
오후 6:13:42.003 	-0.000042	-0.000062	0.000533
오후 6:13:42.003 	-0.000046	-0.000065	0.000533
오후 6:13:42.004 	-0.000036	-0.000054	0.000533
오후 6:13:42.004 	-0.000043	-0.000051	0.000533
오후 6:13:42.006 	-0.000048	-0.000065	0.000533
오후 6:13:42.006 	-0.000038	-0.000059	0.000532
오후 6:13:42.007 	-0.000040	-0.000066	0.000532
오후 6:13:42.007 	-0.000043	-0.000060	0.000532
오후 6:13:42.008 	-0.000043	-0.000054	0.000532
오후 6:13:42.008 	-0.000045	-0.000062	0.000532
오후 6:13:42.009 	-0.000048	-0.000066	0.000532
오후 6:13:42.009 	-0.000043	-0.000059	0.000532
오후 6:13:42.011 	-0.000040	-0.000052	0.000532
오후 6:13:42.011 	-0.000035	-0.000055	0.000532
오후 6:13:42.025 	-0.000042	-0.000071	0.000532
오후 6:13:42.025 	-0.000038	-0.000065	0.000532
오후 6:13:42.027 	-0.000033	-0.000053	0.000532
오후 6:13:42.027 	-0.000036	-0.000059	0.000532
오후 6:13:42.028 	-0.000036	-0.000062	0.000532
오후 6:13:42.028 	-0.000035	-0.000055	0.000532
오후 6:13:42.029 	-0.000034	-0.000051	0.000532
오후 6:13:42.029 	-0.000034	-0.000056	0.000532
오후 6:13:42.030 	-0.000035	-0.000065	0.000532
오후 6:13:42.030 	-0.000039	-0.000063	0.000532
오후 6:13:42.032 	-0.000043	-0.000064	0.000532
오후 6:13:42.032 	-0.000045	-0.000066	0.000532
오후 6:13:42.033 	-0.000044	-0.000064	0.000532
오후 6:13:42.033 	-0.000038	-0.000065	0.000532
오후 6:13:42.034 	-0.000034	-0.000055	0.000533
오후 6:13:42.034 	-0.000036	-0.000059	0.000533
오후 6:13:42.046 	-0.000037	-0.000063	0.000533
오후 6:13:42.046 	-0.000039	-0.000068	0.000533
오후 6:13:42.048 	-0.000043	-0.000067	0.000533
오후 6:13:42.048 	-0.000040	-0.000069	0.000533
오후 6:13:42.078 	-0.000033	-0.000068	0.000533
오후 6:13:42.078 	-0.000039	-0.000071	0.000533
오후 6:13:42.085 	-0.000029	-0.000061	0.000533
오후 6:13:42.085 	-0.000029	-0.000057	0.000532
오후 6:13:42.087 	-0.000036	-0.000065	0.000532
오후 6:13:42.087 	-0.000027	-0.000061	0.000532
오후 6:13:42.097 	-0.000023	-0.000056	0.000532
오후 6:13:42.097 	-0.000023	-0.000049	0.000532
오후 6:13:42.100 	-0.000025	-0.000040	0.000532
오후 6:13:42.100 	-0.000026	-0.000049	0.000532
오후 6:13:42.101 	-0.000024	-0.000045	0.000532
오후 6:13:42.101 	-0.000011	-0.000039	0.000532
오후 6:13:42.103 	-0.000023	-0.000047	0.000532
오후 6:13:42.103 	-0.000030	-0.000054	0.000532
오후 6:13:42.104 	-0.000029	-0.000046	0.000532
오후 6:13:42.104 	-0.000019	-0.000036	0.000532
오후 6:13:42.105 	-0.000019	-0.000036	0.000532
오후 6:13:42.105 	-0.000022	-0.000042	0.000532
오후 6:13:42.107 	-0.000023	-0.000041	0.000532
오후 6:13:42.107 	-0.000024	-0.000044	0.000532
오후 6:13:42.108 	-0.000021	-0.000041	0.000532
오후 6:13:42.108 	-0.000010	-0.000031	0.000532
오후 6:13:42.125 	-0.000016	-0.000043	0.000532
오후 6:13:42.125 	-0.000020	-0.000049	0.000532
오후 6:13:42.126 	-0.000020	-0.000044	0.000532
오후 6:13:42.126 	-0.000023	-0.000049	0.000532
오후 6:13:42.128 	-0.000015	-0.000047	0.000532
오후 6:13:42.128 	-0.000015	-0.000041	0.000532
오후 6:13:42.129 	-0.000018	-0.000038	0.000532
오후 6:13:42.129 	-0.000018	-0.000038	0.000532
오후 6:13:42.130 	-0.000018	-0.000038	0.000532
오후 6:13:42.130 	-0.000018	-0.000044	0.000532
오후 6:13:42.131 	-0.000021	-0.000040	0.000532
오후 6:13:42.131 	-0.000008	-0.000025	0.000532
오후 6:13:42.132 	-0.000010	-0.000024	0.000532
오후 6:13:42.132 	-0.000012	-0.000031	0.000532
오후 6:13:42.134 	-0.000018	-0.000030	0.000532
오후 6:13:42.134 	-0.000017	-0.000029	0.000532
오후 6:13:42.137 	-0.000024	-0.000034	0.000532
오후 6:13:42.137 	-0.000021	-0.000039	0.000532
오후 6:13:42.167 	-0.000017	-0.000032	0.000532
오후 6:13:42.167 	-0.000012	-0.000033	0.000532
오후 6:13:42.169 	-0.000011	-0.000036	0.000532
오후 6:13:42.169 	-0.000013	-0.000036	0.000532
오후 6:13:42.170 	-0.000007	-0.000033	0.000532
오후 6:13:42.170 	-0.000005	-0.000025	0.000532
오후 6:13:42.171 	-0.000008	-0.000024	0.000532
오후 6:13:42.171 	-0.000004	-0.000022	0.000532
오후 6:13:42.173 	0.000002	-0.000019	0.000532
오후 6:13:42.173 	-0.000008	-0.000021	0.000532
오후 6:13:42.174 	-0.000008	-0.000013	0.000532
오후 6:13:42.174 	-0.000013	-0.000019	0.000532
오후 6:13:42.175 	-0.000017	-0.000024	0.000532
오후 6:13:42.175 	-0.000014	-0.000019	0.000532
오후 6:13:42.176 	-0.000003	-0.000006	0.000532
오후 6:13:42.176 	-0.000005	-0.000011	0.000532
오후 6:13:42.192 	-0.000007	-0.000023	0.000532
오후 6:13:42.192 	-0.000013	-0.000030	0.000532
오후 6:13:42.194 	-0.000013	-0.000025	0.000532
오후 6:13:42.194 	-0.000007	-0.000020	0.000531
오후 6:13:42.195 	-0.000013	-0.000022	0.000531
오후 6:13:42.195 	-0.000003	-0.000013	0.000531
오후 6:13:42.196 	-0.000009	-0.000019	0.000530
오후 6:13:42.196 	-0.000020	-0.000023	0.000530
오후 6:13:42.197 	-0.000018	-0.000020	0.000530
오후 6:13:42.197 	-0.000003	-0.000015	0.000530
오후 6:13:42.198 	-0.000002	-0.000014	0.000530
오후 6:13:42.198 	0.000005	0.000003	0.000529
오후 6:13:42.200 	-0.000007	-0.000010	0.000529
오후 6:13:42.200 	-0.000012	-0.000017	0.000529
오후 6:13:42.201 	0.000003	-0.000001	0.000529
오후 6:13:42.201 	0.000001	-0.000004	0.000529
오후 6:13:42.218 	0.000005	-0.000002	0.000529
오후 6:13:42.218 	-0.000004	-0.000011	0.000529
오후 6:13:42.220 	-0.000004	-0.000011	0.000529
오후 6:13:42.220 	-0.000002	-0.000011	0.000529
오후 6:13:42.221 	-0.000004	-0.000002	0.000529
오후 6:13:42.221 	-0.000012	-0.000011	0.000529
오후 6:13:42.222 	-0.000012	-0.000014	0.000529
오후 6:13:42.222 	-0.000004	-0.000013	0.000529
오후 6:13:42.223 	-0.000006	-0.000011	0.000529
오후 6:13:42.223 	-0.000006	-0.000017	0.000530
오후 6:13:42.225 	0.000001	-0.000016	0.000530
오후 6:13:42.225 	0.000001	-0.000009	0.000530
오후 6:13:42.226 	0.000009	-0.000000	0.000530
오후 6:13:42.226 	0.000002	-0.000008	0.000530
오후 6:13:42.227 	-0.000015	-0.000030	0.000530
오후 6:13:42.227 	-0.000016	-0.000026	0.000530
오후 6:13:42.230 	-0.000004	-0.000002	0.000531
오후 6:13:42.230 	0.000003	-0.000002	0.000531
오후 6:13:42.253 	0.000001	-0.000009	0.000531
오후 6:13:42.253 	0.000003	-0.000002	0.000531
오후 6:13:42.255 	-0.000006	-0.000007	0.000531
오후 6:13:42.255 	0.000004	0.000002	0.000531
오후 6:13:42.256 	0.000007	-0.000004	0.000531
오후 6:13:42.256 	0.000005	-0.000010	0.000531
오후 6:13:42.257 	-0.000003	-0.000012	0.000531
오후 6:13:42.257 	0.000001	-0.000010	0.000531
오후 6:13:42.258 	0.000011	-0.000010	0.000531
오후 6:13:42.258 	-0.000004	-0.000013	0.000531
오후 6:13:42.259 	-0.000010	-0.000017	0.000531
오후 6:13:42.259 	-0.000008	-0.000006	0.000531
오후 6:13:42.260 	-0.000003	-0.000004	0.000531
오후 6:13:42.260 	0.000004	-0.000008	0.000532
오후 6:13:42.262 	-0.000005	-0.000012	0.000532
오후 6:13:42.262 	0.000002	-0.000012	0.000532
오후 6:13:42.263 	0.000003	-0.000007	0.000532
오후 6:13:42.263 	-0.000001	-0.000006	0.000532
오후 6:13:42.285 	-0.000001	-0.000006	0.000532
오후 6:13:42.285 	0.000010	0.000004	0.000532
오후 6:13:42.287 	0.000008	-0.000004	0.000532
오후 6:13:42.287 	0.000003	-0.000005	0.000532
오후 6:13:42.288 	-0.000005	-0.000007	0.000532
오후 6:13:42.288 	0.000002	0.000001	0.000532
오후 6:13:42.289 	0.000009	0.000004	0.000532
오후 6:13:42.289 	0.000015	0.000005	0.000532
오후 6:13:42.290 	0.000002	-0.000005	0.000532
오후 6:13:42.290 	-0.000002	-0.000010	0.000532
오후 6:13:42.291 	-0.000001	-0.000004	0.000532
오후 6:13:42.291 	0.000000	-0.000009	0.000532
오후 6:13:42.292 	-0.000003	-0.000014	0.000532
오후 6:13:42.292 	-0.000003	-0.000011	0.000532
오후 6:13:42.293 	0.000005	-0.000008	0.000532
오후 6:13:42.293 	0.000013	-0.000012	0.000532
오후 6:13:42.295 	0.000005	-0.000014	0.000532
오후 6:13:42.295 	0.000014	-0.000002	0.000532
오후 6:13:42.313 	0.000016	0.000008	0.000532
오후 6:13:42.313 	0.000012	0.000007	0.000532
오후 6:13:42.315 	0.000014	0.000000	0.000532
오후 6:13:42.315 	0.000016	0.000000	0.000532
오후 6:13:42.326 	0.000018	0.000007	0.000532
오후 6:13:42.326 	0.000022	0.000011	0.000532
오후 6:13:42.334 	0.000021	0.000011	0.000531
오후 6:13:42.334 	0.000013	0.000004	0.000531
오후 6:13:42.355 	0.000015	0.000009	0.000531
오후 6:13:42.355 	0.000022	0.000006	0.000531
오후 6:13:42.376 	0.000013	-0.000007	0.000531
오후 6:13:42.376 	0.000003	-0.000012	0.000531
오후 6:13:42.405 	0.000004	-0.000010	0.000531
오후 6:13:42.405 	-0.000001	-0.000009	0.000531
오후 6:13:42.407 	0.000001	-0.000002	0.000531
오후 6:13:42.407 	0.000000	-0.000007	0.000531
오후 6:13:42.433 	0.000013	0.000001	0.000531
오후 6:13:42.433 	0.000005	-0.000005	0.000531
오후 6:13:42.456 	0.000008	-0.000008	0.000531
오후 6:13:42.456 	0.000009	-0.000013	0.000531
오후 6:13:42.462 	0.000003	-0.000017	0.000531
오후 6:13:42.462 	0.000008	-0.000010	0.000531
오후 6:13:42.470 	0.000009	0.000004	0.000531
오후 6:13:42.470 	0.000011	0.000008	0.000531
오후 6:13:42.479 	0.000007	-0.000004	0.000531
오후 6:13:42.479 	0.000012	0.000004	0.000531
오후 6:13:42.502 	0.000021	0.000013	0.000531
오후 6:13:42.502 	0.000009	0.000003	0.000531
오후 6:13:42.527 	0.000006	0.000003	0.000531
오후 6:13:42.527 	0.000003	-0.000002	0.000531
오후 6:13:42.552 	-0.000000	-0.000005	0.000531
오후 6:13:42.552 	0.000004	-0.000007	0.000531
오후 6:13:42.554 	-0.000003	-0.000019	0.000531
오후 6:13:42.554 	-0.000003	-0.000021	0.000531
오후 6:13:42.565 	0.000007	-0.000003	0.000531
오후 6:13:42.565 	0.000006	-0.000005	0.000531
오후 6:13:42.598 	0.000011	-0.000005	0.000531
오후 6:13:42.598 	0.000010	-0.000007	0.000531
오후 6:13:42.603 	0.000007	0.000002	0.000531
오후 6:13:42.603 	0.000005	0.000000	0.000531
오후 6:13:42.648 	0.000009	-0.000007	0.000531
오후 6:13:42.648 	0.000013	-0.000004	0.000531
오후 6:13:42.679 	0.000017	0.000002	0.000531
오후 6:13:42.679 	0.000012	0.000009	0.000531
오후 6:13:42.704 	0.000024	0.000013	0.000531
오후 6:13:42.704 	0.000027	0.000015	0.000531
오후 6:13:42.728 	0.000030	0.000022	0.000531
오후 6:13:42.728 	0.000034	0.000032	0.000531
오후 6:13:42.750 	0.000031	0.000028	0.000531
오후 6:13:42.750 	0.000030	0.000018	0.000531
오후 6:13:42.775 	0.000030	0.000012	0.000531
오후 6:13:42.775 	0.000021	0.000013	0.000531
오후 6:13:42.801 	0.000026	0.000013	0.000531
오후 6:13:42.801 	0.000045	0.000035	0.000531
오후 6:13:42.826 	0.000051	0.000044	0.000531
오후 6:13:42.826 	0.000067	0.000058	0.000531
오후 6:13:42.851 	0.000079	0.000068	0.000531
오후 6:13:42.851 	0.000114	0.000103	0.000531
오후 6:13:42.852 	0.000160	0.000137	0.000531
오후 6:13:42.852 	0.000182	0.000176	0.000531
오후 6:13:42.886 	0.000194	0.000217	0.000531
오후 6:13:42.886 	0.000241	0.000270	0.000531
오후 6:13:42.906 	0.000276	0.000310	0.000531
오후 6:13:42.906 	0.000311	0.000356	0.000531
오후 6:13:42.928 	0.000333	0.000397	0.000531
오후 6:13:42.928 	0.000346	0.000423	0.000531
오후 6:13:42.952 	0.000353	0.000433	0.000531
오후 6:13:42.952 	0.000354	0.000446	0.000531
오후 6:13:42.982 	0.000372	0.000467	0.000531
오후 6:13:42.982 	0.000370	0.000468	0.000531
오후 6:13:43.012 	0.000354	0.000452	0.000531
오후 6:13:43.012 	0.000338	0.000443	0.000531
오후 6:13:43.014 	0.000314	0.000435	0.000531
오후 6:13:43.014 	0.000306	0.000430	0.000531
오후 6:13:43.042 	0.000270	0.000398	0.000531
오후 6:13:43.042 	0.000248	0.000378	0.000531
오후 6:13:43.051 	0.000235	0.000366	0.000531
오후 6:13:43.051 	0.000211	0.000340	0.000531
오후 6:13:43.076 	0.000190	0.000315	0.000531
오후 6:13:43.076 	0.000174	0.000294	0.000531
오후 6:13:43.106 	0.000152	0.000261	0.000531
오후 6:13:43.106 	0.000141	0.000248	0.000531
오후 6:13:43.136 	0.000133	0.000231	0.000531
오후 6:13:43.136 	0.000116	0.000204	0.000532
오후 6:13:43.151 	0.000092	0.000180	0.000531
오후 6:13:43.151 	0.000085	0.000169	0.000532
오후 6:13:43.152 	0.000083	0.000164	0.000531
오후 6:13:43.152 	0.000064	0.000144	0.000531
오후 6:13:43.154 	0.000062	0.000130	0.000531
오후 6:13:43.154 	0.000044	0.000115	0.000531
오후 6:13:43.157 	0.000029	0.000109	0.000531
오후 6:13:43.157 	0.000021	0.000089	0.000531
오후 6:13:43.180 	0.000002	0.000066	0.000531
오후 6:13:43.180 	-0.000004	0.000062	0.000531
오후 6:13:43.181 	-0.000002	0.000058	0.000531
오후 6:13:43.181 	-0.000013	0.000040	0.000531
오후 6:13:43.202 	-0.000021	0.000033	0.000531
오후 6:13:43.202 	-0.000028	0.000021	0.000530
오후 6:13:43.232 	-0.000043	0.000015	0.000530
오후 6:13:43.232 	-0.000035	0.000016	0.000530
오후 6:13:43.233 	-0.000040	0.000007	0.000530
오후 6:13:43.233 	-0.000042	0.000000	0.000530
오후 6:13:43.234 	-0.000046	-0.000001	0.000530
오후 6:13:43.234 	-0.000047	-0.000007	0.000530
오후 6:13:43.254 	-0.000057	-0.000030	0.000530
오후 6:13:43.254 	-0.000063	-0.000030	0.000530
오후 6:13:43.256 	-0.000064	-0.000033	0.000530
오후 6:13:43.256 	-0.000068	-0.000030	0.000530
오후 6:13:43.258 	-0.000062	-0.000027	0.000530
오후 6:13:43.258 	-0.000065	-0.000032	0.000530
오후 6:13:43.289 	-0.000057	-0.000025	0.000530
오후 6:13:43.289 	-0.000066	-0.000033	0.000530
오후 6:13:43.290 	-0.000067	-0.000038	0.000530
오후 6:13:43.290 	-0.000067	-0.000043	0.000530
오후 6:13:43.292 	-0.000068	-0.000042	0.000530
오후 6:13:43.292 	-0.000068	-0.000042	0.000530
오후 6:13:43.296 	-0.000078	-0.000049	0.000530
오후 6:13:43.296 	-0.000086	-0.000062	0.000531
오후 6:13:43.325 	-0.000082	-0.000068	0.000531
오후 6:13:43.325 	-0.000091	-0.000069	0.000531
오후 6:13:43.327 	-0.000085	-0.000068	0.000531
오후 6:13:43.327 	-0.000082	-0.000071	0.000531
오후 6:13:43.357 	-0.000087	-0.000079	0.000531
오후 6:13:43.357 	-0.000077	-0.000069	0.000531
오후 6:13:43.358 	-0.000075	-0.000070	0.000531
오후 6:13:43.358 	-0.000069	-0.000076	0.000531
오후 6:13:43.360 	-0.000067	-0.000072	0.000531
오후 6:13:43.360 	-0.000076	-0.000076	0.000531
오후 6:13:43.361 	-0.000075	-0.000076	0.000532
오후 6:13:43.361 	-0.000079	-0.000085	0.000532
오후 6:13:43.387 	-0.000084	-0.000099	0.000532
오후 6:13:43.387 	-0.000066	-0.000082	0.000532
오후 6:13:43.413 	-0.000070	-0.000083	0.000532
오후 6:13:43.413 	-0.000070	-0.000084	0.000532
오후 6:13:43.414 	-0.000069	-0.000084	0.000532
오후 6:13:43.414 	-0.000072	-0.000085	0.000532
오후 6:13:43.415 	-0.000063	-0.000071	0.000532
오후 6:13:43.415 	-0.000067	-0.000070	0.000532
오후 6:13:43.416 	-0.000053	-0.000065	0.000532
오후 6:13:43.416 	-0.000051	-0.000067	0.000532
오후 6:13:43.417 	-0.000058	-0.000069	0.000532
오후 6:13:43.417 	-0.000053	-0.000059	0.000532
오후 6:13:43.418 	-0.000060	-0.000068	0.000532
오후 6:13:43.418 	-0.000051	-0.000072	0.000533
오후 6:13:43.420 	-0.000050	-0.000072	0.000533
오후 6:13:43.420 	-0.000055	-0.000071	0.000533
오후 6:13:43.421 	-0.000058	-0.000080	0.000533
오후 6:13:43.421 	-0.000061	-0.000084	0.000533
오후 6:13:43.423 	-0.000063	-0.000079	0.000533
오후 6:13:43.423 	-0.000059	-0.000072	0.000533
오후 6:13:43.444 	-0.000052	-0.000063	0.000533
오후 6:13:43.444 	-0.000051	-0.000064	0.000533
오후 6:13:43.446 	-0.000049	-0.000059	0.000533
오후 6:13:43.446 	-0.000041	-0.000053	0.000533
오후 6:13:43.447 	-0.000039	-0.000047	0.000533
오후 6:13:43.447 	-0.000048	-0.000057	0.000533
오후 6:13:43.449 	-0.000047	-0.000070	0.000533
오후 6:13:43.449 	-0.000021	-0.000044	0.000533
오후 6:13:43.450 	-0.000025	-0.000044	0.000533
오후 6:13:43.450 	-0.000043	-0.000064	0.000533
오후 6:13:43.451 	-0.000053	-0.000074	0.000533
오후 6:13:43.451 	-0.000046	-0.000068	0.000533
오후 6:13:43.452 	-0.000037	-0.000059	0.000533
오후 6:13:43.452 	-0.000035	-0.000056	0.000533
오후 6:13:43.454 	-0.000040	-0.000070	0.000533
오후 6:13:43.454 	-0.000041	-0.000064	0.000533
오후 6:13:43.480 	-0.000037	-0.000063	0.000532
오후 6:13:43.480 	-0.000038	-0.000072	0.000532
오후 6:13:43.481 	-0.000037	-0.000072	0.000532
오후 6:13:43.481 	-0.000034	-0.000063	0.000532
오후 6:13:43.483 	-0.000036	-0.000072	0.000532
오후 6:13:43.483 	-0.000035	-0.000072	0.000532
오후 6:13:43.484 	-0.000038	-0.000067	0.000532
오후 6:13:43.484 	-0.000034	-0.000061	0.000532
오후 6:13:43.485 	-0.000030	-0.000051	0.000532
오후 6:13:43.485 	-0.000020	-0.000046	0.000532
오후 6:13:43.486 	-0.000021	-0.000049	0.000532
오후 6:13:43.486 	-0.000029	-0.000055	0.000532
오후 6:13:43.503 	-0.000029	-0.000057	0.000532
오후 6:13:43.503 	-0.000031	-0.000054	0.000532
오후 6:13:43.503 	-0.000031	-0.000059	0.000532
오후 6:13:43.503 	-0.000031	-0.000059	0.000532
오후 6:13:43.527 	-0.000032	-0.000057	0.000532
오후 6:13:43.527 	-0.000035	-0.000059	0.000532
오후 6:13:43.528 	-0.000036	-0.000066	0.000532
오후 6:13:43.528 	-0.000044	-0.000069	0.000532
오후 6:13:43.530 	-0.000036	-0.000051	0.000532
오후 6:13:43.530 	-0.000035	-0.000049	0.000532
오후 6:13:43.531 	-0.000033	-0.000052	0.000532
오후 6:13:43.531 	-0.000039	-0.000055	0.000532
오후 6:13:43.533 	-0.000040	-0.000057	0.000532
오후 6:13:43.533 	-0.000032	-0.000051	0.000532
오후 6:13:43.551 	-0.000020	-0.000036	0.000532
오후 6:13:43.551 	-0.000030	-0.000052	0.000532
오후 6:13:43.552 	-0.000022	-0.000054	0.000532
오후 6:13:43.552 	-0.000015	-0.000041	0.000532
오후 6:13:43.578 	-0.000024	-0.000044	0.000532
오후 6:13:43.578 	-0.000022	-0.000047	0.000532
오후 6:13:43.579 	-0.000032	-0.000053	0.000532
오후 6:13:43.579 	-0.000034	-0.000049	0.000532
오후 6:13:43.580 	-0.000031	-0.000052	0.000532
오후 6:13:43.580 	-0.000033	-0.000055	0.000532
오후 6:13:43.581 	-0.000025	-0.000047	0.000532
오후 6:13:43.581 	-0.000035	-0.000055	0.000532
오후 6:13:43.582 	-0.000034	-0.000054	0.000532
오후 6:13:43.582 	-0.000024	-0.000050	0.000532
오후 6:13:43.583 	-0.000034	-0.000062	0.000532
오후 6:13:43.583 	-0.000029	-0.000057	0.000532
오후 6:13:43.585 	-0.000029	-0.000059	0.000532
오후 6:13:43.585 	-0.000029	-0.000055	0.000532
오후 6:13:43.586 	-0.000032	-0.000059	0.000532
오후 6:13:43.586 	-0.000030	-0.000059	0.000532
오후 6:13:43.588 	-0.000031	-0.000058	0.000532
오후 6:13:43.588 	-0.000015	-0.000037	0.000532
오후 6:13:43.607 	-0.000025	-0.000048	0.000532
오후 6:13:43.607 	-0.000026	-0.000052	0.000532
오후 6:13:43.609 	-0.000019	-0.000046	0.000532
오후 6:13:43.609 	-0.000017	-0.000040	0.000533
오후 6:13:43.610 	-0.000017	-0.000043	0.000532
오후 6:13:43.610 	-0.000011	-0.000035	0.000533
오후 6:13:43.611 	-0.000010	-0.000030	0.000533
오후 6:13:43.611 	-0.000010	-0.000028	0.000533
오후 6:13:43.612 	-0.000010	-0.000028	0.000533
오후 6:13:43.612 	-0.000007	-0.000030	0.000533
오후 6:13:43.613 	-0.000009	-0.000033	0.000533
오후 6:13:43.613 	-0.000004	-0.000024	0.000533
오후 6:13:43.614 	-0.000001	-0.000021	0.000533
오후 6:13:43.614 	-0.000004	-0.000033	0.000532
오후 6:13:43.615 	-0.000001	-0.000030	0.000532
오후 6:13:43.615 	-0.000001	-0.000028	0.000532
오후 6:13:43.633 	-0.000002	-0.000029	0.000533
오후 6:13:43.633 	0.000004	-0.000021	0.000533
오후 6:13:43.635 	-0.000002	-0.000016	0.000533
오후 6:13:43.635 	-0.000005	-0.000018	0.000533
오후 6:13:43.636 	-0.000007	-0.000014	0.000533
오후 6:13:43.636 	0.000001	-0.000008	0.000532
오후 6:13:43.638 	-0.000015	-0.000019	0.000532
오후 6:13:43.638 	-0.000015	-0.000026	0.000532
오후 6:13:43.639 	-0.000013	-0.000021	0.000532
오후 6:13:43.639 	-0.000013	-0.000019	0.000532
오후 6:13:43.640 	-0.000021	-0.000030	0.000532
오후 6:13:43.640 	-0.000026	-0.000036	0.000532
오후 6:13:43.641 	-0.000016	-0.000025	0.000532
오후 6:13:43.641 	-0.000020	-0.000026	0.000532
오후 6:13:43.643 	-0.000019	-0.000032	0.000532
오후 6:13:43.643 	-0.000025	-0.000037	0.000532
오후 6:13:43.660 	-0.000023	-0.000033	0.000532
오후 6:13:43.660 	-0.000016	-0.000023	0.000532
오후 6:13:43.663 	-0.000009	-0.000021	0.000532
오후 6:13:43.663 	-0.000012	-0.000022	0.000532
오후 6:13:43.664 	-0.000005	-0.000017	0.000532
오후 6:13:43.664 	-0.000001	-0.000015	0.000532
오후 6:13:43.665 	0.000004	-0.000004	0.000531
오후 6:13:43.665 	0.000004	-0.000007	0.000531
오후 6:13:43.667 	0.000007	-0.000006	0.000531
오후 6:13:43.667 	0.000010	-0.000002	0.000531
오후 6:13:43.668 	0.000017	0.000008	0.000531
오후 6:13:43.668 	0.000009	0.000005	0.000531
오후 6:13:43.669 	0.000019	0.000007	0.000530
오후 6:13:43.669 	0.000024	0.000007	0.000530
오후 6:13:43.686 	0.000034	0.000014	0.000530
오후 6:13:43.686 	0.000028	0.000012	0.000530
오후 6:13:43.688 	0.000023	0.000007	0.000530
오후 6:13:43.688 	0.000031	0.000014	0.000530
오후 6:13:43.689 	0.000039	0.000020	0.000530
오후 6:13:43.689 	0.000028	0.000015	0.000530
오후 6:13:43.690 	0.000018	0.000007	0.000530
오후 6:13:43.690 	0.000018	0.000014	0.000530
오후 6:13:43.693 	0.000013	0.000017	0.000530
오후 6:13:43.693 	0.000010	0.000002	0.000530
오후 6:13:43.694 	0.000008	-0.000002	0.000530
오후 6:13:43.694 	0.000012	0.000002	0.000530
오후 6:13:43.695 	0.000015	-0.000000	0.000530
오후 6:13:43.695 	0.000021	0.000004	0.000530
오후 6:13:43.696 	0.000017	0.000002	0.000530
오후 6:13:43.696 	0.000020	-0.000008	0.000530
오후 6:13:43.697 	0.000019	-0.000010	0.000530
오후 6:13:43.697 	0.000023	0.000001	0.000530
오후 6:13:43.714 	0.000018	-0.000003	0.000531
오후 6:13:43.714 	0.000023	0.000001	0.000531
오후 6:13:43.716 	0.000025	0.000000	0.000531
오후 6:13:43.716 	0.000026	0.000003	0.000531
오후 6:13:43.717 	0.000028	-0.000002	0.000531
오후 6:13:43.717 	0.000030	0.000000	0.000531
오후 6:13:43.718 	0.000028	0.000008	0.000532
오후 6:13:43.718 	0.000022	0.000010	0.000532
오후 6:13:43.719 	0.000017	0.000012	0.000532
오후 6:13:43.719 	0.000018	0.000001	0.000532
오후 6:13:43.720 	0.000025	0.000008	0.000532
오후 6:13:43.720 	0.000027	0.000021	0.000532
오후 6:13:43.722 	0.000033	0.000023	0.000532
오후 6:13:43.722 	0.000030	0.000017	0.000533
오후 6:13:43.723 	0.000028	0.000012	0.000533
오후 6:13:43.723 	0.000034	0.000015	0.000533
오후 6:13:43.727 	0.000031	0.000013	0.000533
오후 6:13:43.727 	0.000033	0.000012	0.000533
오후 6:13:43.744 	0.000026	0.000009	0.000533
오후 6:13:43.744 	0.000027	0.000010	0.000533
오후 6:13:43.745 	0.000035	0.000024	0.000533
오후 6:13:43.745 	0.000024	0.000007	0.000533
오후 6:13:43.746 	0.000026	0.000008	0.000533
오후 6:13:43.746 	0.000030	0.000014	0.000533
오후 6:13:43.748 	0.000033	0.000021	0.000533
오후 6:13:43.748 	0.000032	0.000012	0.000533
오후 6:13:43.749 	0.000034	0.000004	0.000534
오후 6:13:43.749 	0.000036	0.000009	0.000534
오후 6:13:43.750 	0.000050	0.000032	0.000534
오후 6:13:43.750 	0.000045	0.000026	0.000534
오후 6:13:43.752 	0.000047	0.000021	0.000534
오후 6:13:43.752 	0.000040	0.000017	0.000533
오후 6:13:43.753 	0.000038	0.000012	0.000533
오후 6:13:43.753 	0.000040	0.000017	0.000533
오후 6:13:43.765 	0.000044	0.000019	0.000533
오후 6:13:43.765 	0.000024	0.000007	0.000533
오후 6:13:43.766 	0.000032	0.000012	0.000533
오후 6:13:43.766 	0.000027	0.000011	0.000533
오후 6:13:43.767 	0.000023	0.000009	0.000533
오후 6:13:43.767 	0.000017	-0.000001	0.000533
오후 6:13:43.768 	0.000019	0.000010	0.000533
오후 6:13:43.768 	0.000021	0.000016	0.000533
오후 6:13:43.770 	0.000028	0.000018	0.000533
오후 6:13:43.770 	0.000025	0.000009	0.000533
오후 6:13:43.771 	0.000033	0.000015	0.000532
