Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:09:42.536 	0.000000	0.000009	0.000528
오후 6:09:42.552 	-0.000008	-0.000001	0.000528
오후 6:09:42.552 	-0.000017	-0.000010	0.000528
오후 6:09:42.553 	-0.000021	-0.000012	0.000528
오후 6:09:42.553 	-0.000001	0.000005	0.000528
오후 6:09:42.554 	-0.000012	0.000003	0.000528
오후 6:09:42.554 	-0.000003	0.000005	0.000528
오후 6:09:42.579 	0.000001	0.000008	0.000528
오후 6:09:42.579 	-0.000006	0.000006	0.000528
오후 6:09:42.580 	-0.000021	0.000004	0.000528
오후 6:09:42.580 	-0.000012	0.000007	0.000528
오후 6:09:42.582 	0.000003	0.000008	0.000528
오후 6:09:42.582 	0.000000	0.000006	0.000528
오후 6:09:42.602 	-0.000005	0.000006	0.000528
오후 6:09:42.602 	-0.000003	0.000008	0.000528
오후 6:09:42.603 	-0.000006	-0.000001	0.000528
오후 6:09:42.603 	-0.000013	-0.000004	0.000528
오후 6:09:42.605 	-0.000016	0.000001	0.000528
오후 6:09:42.605 	-0.000016	0.000004	0.000528
오후 6:09:42.652 	-0.000015	0.000000	0.000528
오후 6:09:42.652 	-0.000021	-0.000009	0.000528
오후 6:09:42.654 	-0.000007	0.000007	0.000528
오후 6:09:42.654 	-0.000011	0.000015	0.000529
오후 6:09:42.678 	-0.000010	0.000007	0.000529
오후 6:09:42.678 	-0.000016	-0.000003	0.000529
오후 6:09:42.679 	-0.000009	-0.000004	0.000529
오후 6:09:42.679 	0.000005	0.000012	0.000529
오후 6:09:42.681 	-0.000004	-0.000002	0.000529
오후 6:09:42.681 	-0.000003	0.000004	0.000530
오후 6:09:42.682 	-0.000004	0.000007	0.000530
오후 6:09:42.682 	-0.000004	0.000013	0.000530
오후 6:09:42.703 	0.000001	0.000013	0.000530
오후 6:09:42.703 	-0.000002	0.000007	0.000530
오후 6:09:42.705 	-0.000009	-0.000004	0.000530
오후 6:09:42.705 	0.000004	0.000008	0.000530
오후 6:09:42.706 	0.000007	0.000013	0.000530
오후 6:09:42.706 	0.000004	0.000000	0.000530
오후 6:09:42.707 	-0.000004	-0.000005	0.000530
오후 6:09:42.707 	-0.000005	-0.000003	0.000530
오후 6:09:42.727 	-0.000001	0.000010	0.000530
오후 6:09:42.727 	-0.000014	0.000000	0.000530
오후 6:09:42.728 	-0.000001	-0.000003	0.000530
오후 6:09:42.728 	0.000015	0.000005	0.000530
오후 6:09:42.733 	0.000017	0.000014	0.000530
오후 6:09:42.733 	0.000011	0.000017	0.000530
오후 6:09:42.734 	-0.000004	-0.000007	0.000530
오후 6:09:42.734 	0.000010	0.000004	0.000530
오후 6:09:42.736 	0.000011	0.000016	0.000530
오후 6:09:42.736 	0.000009	0.000007	0.000530
오후 6:09:42.741 	0.000016	0.000008	0.000530
오후 6:09:42.741 	0.000015	0.000015	0.000530
오후 6:09:42.748 	0.000009	0.000017	0.000531
오후 6:09:42.748 	0.000009	0.000015	0.000530
오후 6:09:42.750 	0.000009	0.000007	0.000531
오후 6:09:42.750 	0.000008	0.000011	0.000531
오후 6:09:42.761 	0.000011	0.000017	0.000531
오후 6:09:42.761 	0.000012	0.000017	0.000531
오후 6:09:42.763 	-0.000006	0.000007	0.000530
오후 6:09:42.763 	0.000004	0.000003	0.000530
오후 6:09:42.765 	0.000007	0.000005	0.000530
오후 6:09:42.765 	0.000021	0.000019	0.000530
오후 6:09:42.779 	0.000013	0.000012	0.000530
오후 6:09:42.779 	0.000014	0.000010	0.000530
오후 6:09:42.781 	0.000025	0.000017	0.000530
오후 6:09:42.781 	0.000015	0.000017	0.000530
오후 6:09:42.782 	0.000017	0.000025	0.000530
오후 6:09:42.782 	0.000013	0.000013	0.000530
오후 6:09:42.783 	0.000013	0.000014	0.000530
오후 6:09:42.783 	0.000011	0.000021	0.000531
오후 6:09:42.803 	0.000011	0.000019	0.000531
오후 6:09:42.803 	0.000003	0.000014	0.000531
오후 6:09:42.805 	0.000005	0.000016	0.000531
오후 6:09:42.805 	0.000004	0.000015	0.000531
오후 6:09:42.806 	0.000009	0.000014	0.000531
오후 6:09:42.806 	-0.000005	0.000009	0.000531
오후 6:09:42.808 	0.000004	0.000015	0.000531
오후 6:09:42.808 	0.000009	0.000018	0.000531
오후 6:09:42.809 	0.000012	0.000020	0.000531
오후 6:09:42.809 	0.000020	0.000020	0.000531
오후 6:09:42.810 	0.000012	0.000012	0.000531
오후 6:09:42.810 	0.000017	0.000022	0.000531
오후 6:09:42.812 	0.000017	0.000025	0.000531
오후 6:09:42.812 	0.000016	0.000022	0.000531
오후 6:09:42.813 	0.000003	0.000010	0.000531
오후 6:09:42.813 	0.000005	0.000016	0.000531
오후 6:09:42.833 	0.000011	0.000020	0.000531
오후 6:09:42.833 	0.000016	0.000021	0.000531
오후 6:09:42.834 	0.000018	0.000022	0.000531
오후 6:09:42.834 	0.000009	0.000008	0.000531
오후 6:09:42.835 	0.000011	0.000012	0.000531
오후 6:09:42.835 	0.000015	0.000018	0.000531
오후 6:09:42.837 	0.000004	0.000011	0.000531
오후 6:09:42.837 	0.000009	0.000005	0.000531
오후 6:09:42.839 	0.000018	0.000010	0.000531
오후 6:09:42.839 	0.000020	0.000018	0.000531
오후 6:09:42.840 	0.000017	0.000015	0.000531
오후 6:09:42.840 	0.000013	0.000013	0.000532
오후 6:09:42.842 	0.000015	0.000019	0.000532
오후 6:09:42.842 	0.000015	0.000028	0.000532
오후 6:09:42.846 	0.000019	0.000025	0.000532
오후 6:09:42.846 	0.000017	0.000017	0.000532
오후 6:09:42.870 	0.000014	0.000013	0.000532
오후 6:09:42.870 	0.000024	0.000019	0.000532
오후 6:09:42.871 	0.000015	0.000016	0.000532
오후 6:09:42.871 	0.000020	0.000017	0.000532
오후 6:09:42.873 	0.000014	0.000013	0.000532
오후 6:09:42.873 	0.000013	0.000016	0.000532
오후 6:09:42.874 	0.000018	0.000022	0.000532
오후 6:09:42.874 	0.000012	0.000023	0.000532
오후 6:09:42.875 	0.000016	0.000023	0.000532
오후 6:09:42.875 	0.000025	0.000031	0.000532
오후 6:09:42.877 	0.000026	0.000031	0.000532
오후 6:09:42.877 	0.000020	0.000022	0.000532
오후 6:09:42.878 	0.000020	0.000015	0.000532
오후 6:09:42.878 	0.000021	0.000020	0.000532
오후 6:09:42.880 	0.000022	0.000021	0.000532
오후 6:09:42.880 	0.000027	0.000028	0.000532
오후 6:09:42.898 	0.000034	0.000030	0.000532
오후 6:09:42.898 	0.000026	0.000017	0.000532
오후 6:09:42.900 	0.000028	0.000029	0.000532
오후 6:09:42.900 	0.000027	0.000038	0.000532
오후 6:09:42.903 	0.000023	0.000025	0.000532
오후 6:09:42.903 	0.000025	0.000024	0.000532
오후 6:09:42.904 	0.000032	0.000034	0.000532
오후 6:09:42.904 	0.000025	0.000027	0.000532
오후 6:09:42.906 	0.000018	0.000023	0.000532
오후 6:09:42.906 	0.000028	0.000028	0.000532
오후 6:09:42.907 	0.000029	0.000028	0.000532
오후 6:09:42.907 	0.000032	0.000034	0.000532
오후 6:09:42.923 	0.000025	0.000028	0.000532
오후 6:09:42.923 	0.000027	0.000032	0.000532
오후 6:09:42.924 	0.000030	0.000031	0.000532
오후 6:09:42.924 	0.000033	0.000031	0.000532
오후 6:09:42.926 	0.000037	0.000030	0.000532
오후 6:09:42.926 	0.000034	0.000025	0.000532
오후 6:09:42.927 	0.000017	0.000016	0.000532
오후 6:09:42.927 	0.000027	0.000028	0.000532
오후 6:09:42.928 	0.000024	0.000031	0.000532
오후 6:09:42.928 	0.000021	0.000028	0.000532
오후 6:09:42.930 	0.000023	0.000031	0.000531
오후 6:09:42.930 	0.000018	0.000033	0.000532
오후 6:09:42.931 	0.000023	0.000040	0.000531
오후 6:09:42.931 	0.000034	0.000039	0.000531
오후 6:09:42.933 	0.000021	0.000022	0.000531
오후 6:09:42.933 	0.000030	0.000035	0.000531
오후 6:09:42.946 	0.000040	0.000039	0.000531
오후 6:09:42.946 	0.000036	0.000029	0.000531
오후 6:09:42.948 	0.000026	0.000023	0.000531
오후 6:09:42.948 	0.000030	0.000026	0.000530
오후 6:09:42.949 	0.000043	0.000041	0.000530
오후 6:09:42.949 	0.000039	0.000044	0.000530
오후 6:09:42.950 	0.000033	0.000030	0.000530
오후 6:09:42.950 	0.000023	0.000033	0.000530
오후 6:09:42.951 	0.000029	0.000044	0.000529
오후 6:09:42.951 	0.000035	0.000049	0.000529
오후 6:09:42.952 	0.000034	0.000040	0.000529
오후 6:09:42.952 	0.000037	0.000040	0.000529
오후 6:09:42.954 	0.000035	0.000044	0.000529
오후 6:09:42.954 	0.000035	0.000045	0.000529
오후 6:09:42.958 	0.000024	0.000038	0.000529
오후 6:09:42.958 	0.000025	0.000036	0.000528
오후 6:09:42.967 	0.000034	0.000040	0.000528
오후 6:09:42.967 	0.000034	0.000045	0.000528
오후 6:09:42.977 	0.000028	0.000046	0.000528
오후 6:09:42.977 	-0.000003	0.000023	0.000529
오후 6:09:42.978 	-0.000003	0.000017	0.000528
오후 6:09:42.978 	0.000036	0.000046	0.000529
오후 6:09:42.980 	0.000029	0.000043	0.000529
오후 6:09:42.980 	0.000034	0.000040	0.000529
오후 6:09:42.981 	0.000021	0.000028	0.000529
오후 6:09:42.981 	0.000025	0.000037	0.000529
오후 6:09:42.982 	0.000039	0.000046	0.000529
오후 6:09:42.982 	0.000034	0.000042	0.000529
오후 6:09:42.983 	0.000032	0.000042	0.000529
오후 6:09:42.983 	0.000030	0.000039	0.000529
오후 6:09:42.984 	0.000026	0.000039	0.000530
오후 6:09:42.984 	0.000008	0.000024	0.000530
오후 6:09:42.986 	0.000009	0.000015	0.000530
오후 6:09:42.986 	0.000014	0.000020	0.000530
오후 6:09:42.987 	0.000029	0.000039	0.000530
오후 6:09:42.987 	0.000025	0.000030	0.000530
오후 6:09:43.003 	0.000024	0.000024	0.000531
오후 6:09:43.003 	0.000019	0.000027	0.000531
오후 6:09:43.005 	0.000021	0.000034	0.000531
오후 6:09:43.005 	0.000008	0.000022	0.000531
오후 6:09:43.007 	0.000017	0.000024	0.000531
오후 6:09:43.007 	0.000019	0.000025	0.000531
오후 6:09:43.008 	0.000015	0.000025	0.000531
오후 6:09:43.008 	0.000018	0.000033	0.000531
오후 6:09:43.009 	0.000017	0.000025	0.000531
오후 6:09:43.009 	0.000017	0.000021	0.000531
오후 6:09:43.010 	0.000012	0.000027	0.000531
오후 6:09:43.010 	0.000010	0.000034	0.000531
오후 6:09:43.012 	0.000015	0.000025	0.000531
오후 6:09:43.012 	0.000015	0.000022	0.000531
오후 6:09:43.021 	0.000011	0.000021	0.000531
오후 6:09:43.021 	0.000015	0.000025	0.000531
오후 6:09:43.022 	0.000021	0.000024	0.000531
오후 6:09:43.022 	0.000030	0.000025	0.000531
오후 6:09:43.023 	0.000036	0.000029	0.000531
오후 6:09:43.023 	0.000025	0.000025	0.000531
오후 6:09:43.024 	0.000024	0.000025	0.000531
오후 6:09:43.024 	0.000023	0.000021	0.000531
오후 6:09:43.026 	0.000015	0.000019	0.000531
오후 6:09:43.026 	0.000014	0.000019	0.000531
오후 6:09:43.027 	0.000026	0.000025	0.000531
오후 6:09:43.027 	0.000023	0.000030	0.000531
오후 6:09:43.028 	0.000005	0.000014	0.000531
오후 6:09:43.028 	0.000015	0.000027	0.000530
오후 6:09:43.030 	0.000015	0.000026	0.000530
오후 6:09:43.030 	0.000019	0.000022	0.000530
오후 6:09:43.040 	0.000019	0.000023	0.000530
오후 6:09:43.040 	0.000015	0.000017	0.000530
오후 6:09:43.041 	0.000015	0.000029	0.000530
오후 6:09:43.041 	0.000015	0.000027	0.000530
오후 6:09:43.042 	0.000008	0.000017	0.000530
오후 6:09:43.042 	0.000016	0.000023	0.000530
오후 6:09:43.044 	0.000023	0.000031	0.000530
오후 6:09:43.044 	0.000027	0.000039	0.000530
오후 6:09:43.045 	0.000013	0.000033	0.000530
오후 6:09:43.045 	0.000010	0.000028	0.000529
오후 6:09:43.047 	0.000011	0.000036	0.000529
오후 6:09:43.047 	0.000018	0.000038	0.000529
오후 6:09:43.048 	0.000015	0.000023	0.000529
오후 6:09:43.048 	0.000022	0.000025	0.000529
오후 6:09:43.052 	0.000026	0.000042	0.000529
오후 6:09:43.052 	0.000014	0.000042	0.000529
오후 6:09:43.061 	0.000021	0.000036	0.000529
오후 6:09:43.061 	0.000022	0.000030	0.000529
오후 6:09:43.065 	0.000016	0.000026	0.000529
오후 6:09:43.065 	0.000022	0.000029	0.000529
오후 6:09:43.072 	0.000020	0.000025	0.000529
오후 6:09:43.072 	0.000021	0.000023	0.000529
오후 6:09:43.073 	0.000032	0.000036	0.000529
오후 6:09:43.073 	0.000025	0.000041	0.000529
오후 6:09:43.074 	0.000020	0.000045	0.000529
오후 6:09:43.074 	0.000021	0.000037	0.000529
오후 6:09:43.085 	0.000024	0.000023	0.000529
오후 6:09:43.085 	0.000025	0.000036	0.000530
오후 6:09:43.096 	0.000027	0.000042	0.000530
오후 6:09:43.096 	0.000022	0.000029	0.000530
오후 6:09:43.124 	0.000024	0.000029	0.000530
오후 6:09:43.124 	0.000020	0.000030	0.000530
오후 6:09:43.126 	0.000011	0.000027	0.000530
오후 6:09:43.126 	0.000005	0.000021	0.000530
오후 6:09:43.127 	0.000010	0.000025	0.000530
오후 6:09:43.127 	0.000014	0.000031	0.000531
오후 6:09:43.128 	0.000015	0.000032	0.000530
오후 6:09:43.128 	0.000017	0.000030	0.000531
오후 6:09:43.130 	0.000007	0.000017	0.000531
오후 6:09:43.130 	0.000013	0.000023	0.000531
오후 6:09:43.132 	0.000026	0.000033	0.000531
오후 6:09:43.132 	0.000013	0.000023	0.000531
오후 6:09:43.133 	0.000015	0.000023	0.000531
오후 6:09:43.133 	0.000033	0.000036	0.000531
오후 6:09:43.134 	0.000027	0.000030	0.000531
오후 6:09:43.134 	0.000027	0.000028	0.000531
오후 6:09:43.144 	0.000030	0.000033	0.000531
오후 6:09:43.144 	0.000022	0.000029	0.000531
오후 6:09:43.145 	0.000019	0.000030	0.000531
오후 6:09:43.145 	0.000028	0.000038	0.000531
오후 6:09:43.147 	0.000027	0.000029	0.000531
오후 6:09:43.147 	0.000022	0.000020	0.000531
오후 6:09:43.148 	0.000029	0.000031	0.000531
오후 6:09:43.148 	0.000030	0.000038	0.000531
오후 6:09:43.149 	0.000020	0.000032	0.000531
오후 6:09:43.149 	0.000025	0.000025	0.000531
오후 6:09:43.150 	0.000027	0.000025	0.000531
오후 6:09:43.150 	0.000031	0.000038	0.000531
오후 6:09:43.152 	0.000026	0.000032	0.000530
오후 6:09:43.152 	0.000019	0.000025	0.000531
오후 6:09:43.153 	0.000011	0.000027	0.000531
오후 6:09:43.153 	0.000032	0.000043	0.000531
오후 6:09:43.164 	0.000031	0.000037	0.000531
오후 6:09:43.164 	0.000023	0.000035	0.000530
오후 6:09:43.165 	0.000018	0.000032	0.000530
오후 6:09:43.165 	0.000018	0.000029	0.000530
오후 6:09:43.166 	0.000018	0.000038	0.000530
오후 6:09:43.166 	0.000023	0.000042	0.000530
오후 6:09:43.167 	0.000028	0.000034	0.000530
오후 6:09:43.167 	0.000019	0.000030	0.000530
오후 6:09:43.168 	0.000024	0.000034	0.000530
오후 6:09:43.168 	0.000028	0.000040	0.000530
오후 6:09:43.169 	0.000028	0.000038	0.000530
오후 6:09:43.169 	0.000037	0.000054	0.000530
오후 6:09:43.170 	0.000034	0.000048	0.000530
오후 6:09:43.170 	0.000027	0.000040	0.000530
오후 6:09:43.171 	0.000030	0.000039	0.000530
오후 6:09:43.171 	0.000032	0.000036	0.000530
오후 6:09:43.172 	0.000044	0.000046	0.000530
오후 6:09:43.172 	0.000039	0.000046	0.000530
오후 6:09:43.174 	0.000018	0.000025	0.000530
오후 6:09:43.174 	0.000025	0.000030	0.000530
오후 6:09:43.190 	0.000028	0.000036	0.000530
오후 6:09:43.190 	0.000034	0.000038	0.000530
오후 6:09:43.191 	0.000030	0.000036	0.000530
오후 6:09:43.191 	0.000029	0.000030	0.000530
오후 6:09:43.193 	0.000027	0.000028	0.000530
오후 6:09:43.193 	0.000028	0.000038	0.000530
오후 6:09:43.194 	0.000029	0.000038	0.000530
오후 6:09:43.194 	0.000029	0.000039	0.000530
오후 6:09:43.195 	0.000018	0.000035	0.000529
오후 6:09:43.195 	0.000019	0.000043	0.000529
오후 6:09:43.197 	0.000016	0.000040	0.000529
오후 6:09:43.197 	0.000019	0.000040	0.000529
오후 6:09:43.203 	0.000016	0.000039	0.000529
오후 6:09:43.203 	0.000027	0.000042	0.000529
오후 6:09:43.227 	0.000026	0.000047	0.000529
오후 6:09:43.227 	0.000013	0.000034	0.000529
오후 6:09:43.251 	0.000022	0.000037	0.000529
오후 6:09:43.251 	0.000033	0.000047	0.000529
오후 6:09:43.291 	0.000029	0.000045	0.000529
오후 6:09:43.291 	0.000023	0.000036	0.000528
오후 6:09:43.303 	0.000016	0.000030	0.000528
오후 6:09:43.303 	0.000014	0.000037	0.000528
오후 6:09:43.326 	0.000010	0.000045	0.000528
오후 6:09:43.326 	0.000012	0.000043	0.000528
오후 6:09:43.352 	0.000010	0.000030	0.000528
오후 6:09:43.352 	0.000016	0.000032	0.000528
오후 6:09:43.376 	0.000021	0.000033	0.000529
오후 6:09:43.376 	0.000021	0.000031	0.000528
오후 6:09:43.389 	0.000017	0.000030	0.000529
오후 6:09:43.389 	0.000020	0.000026	0.000529
오후 6:09:43.420 	0.000016	0.000031	0.000529
오후 6:09:43.420 	0.000008	0.000027	0.000529
오후 6:09:43.426 	0.000013	0.000034	0.000529
오후 6:09:43.426 	0.000014	0.000033	0.000529
오후 6:09:43.429 	0.000008	0.000036	0.000529
오후 6:09:43.429 	0.000003	0.000038	0.000529
오후 6:09:43.453 	0.000007	0.000028	0.000529
오후 6:09:43.453 	0.000010	0.000028	0.000529
오후 6:09:43.477 	0.000007	0.000021	0.000530
오후 6:09:43.477 	0.000005	0.000020	0.000530
오후 6:09:43.504 	0.000013	0.000024	0.000530
오후 6:09:43.504 	0.000017	0.000019	0.000530
오후 6:09:43.526 	0.000020	0.000017	0.000530
오후 6:09:43.526 	0.000015	0.000020	0.000530
오후 6:09:43.528 	0.000017	0.000024	0.000530
오후 6:09:43.528 	0.000010	0.000016	0.000531
오후 6:09:43.554 	0.000007	0.000021	0.000531
오후 6:09:43.554 	0.000017	0.000025	0.000531
오후 6:09:43.578 	0.000017	0.000025	0.000531
오후 6:09:43.578 	0.000012	0.000020	0.000531
오후 6:09:43.603 	0.000020	0.000025	0.000531
오후 6:09:43.603 	0.000011	0.000025	0.000531
오후 6:09:43.626 	0.000000	0.000025	0.000531
오후 6:09:43.626 	-0.000002	0.000014	0.000531
오후 6:09:43.651 	0.000006	0.000018	0.000531
오후 6:09:43.651 	0.000007	0.000020	0.000531
오후 6:09:43.658 	0.000013	0.000025	0.000531
오후 6:09:43.658 	0.000019	0.000022	0.000531
오후 6:09:43.670 	0.000016	0.000010	0.000532
오후 6:09:43.670 	0.000017	0.000018	0.000532
오후 6:09:43.675 	0.000021	0.000029	0.000532
오후 6:09:43.675 	0.000021	0.000029	0.000531
오후 6:09:43.703 	0.000005	0.000022	0.000531
오후 6:09:43.703 	0.000007	0.000021	0.000531
오후 6:09:43.727 	0.000013	0.000032	0.000531
오후 6:09:43.727 	0.000015	0.000033	0.000530
오후 6:09:43.755 	0.000021	0.000034	0.000530
오후 6:09:43.755 	0.000013	0.000027	0.000530
오후 6:09:43.759 	0.000011	0.000025	0.000530
오후 6:09:43.759 	0.000027	0.000039	0.000530
오후 6:09:43.768 	0.000013	0.000029	0.000529
오후 6:09:43.768 	0.000016	0.000027	0.000529
오후 6:09:43.785 	0.000034	0.000037	0.000529
오후 6:09:43.785 	0.000041	0.000043	0.000529
오후 6:09:43.805 	0.000038	0.000046	0.000529
오후 6:09:43.805 	0.000027	0.000036	0.000529
오후 6:09:43.828 	0.000024	0.000041	0.000529
오후 6:09:43.828 	0.000032	0.000046	0.000529
오후 6:09:43.851 	0.000024	0.000036	0.000529
오후 6:09:43.851 	0.000019	0.000037	0.000529
오후 6:09:43.876 	0.000022	0.000041	0.000529
오후 6:09:43.876 	0.000020	0.000040	0.000529
오후 6:09:43.883 	0.000030	0.000051	0.000529
오후 6:09:43.883 	0.000020	0.000037	0.000529
오후 6:09:43.903 	0.000013	0.000025	0.000529
오후 6:09:43.903 	0.000018	0.000033	0.000530
오후 6:09:43.903 	0.000023	0.000043	0.000530
오후 6:09:43.903 	0.000028	0.000042	0.000530
오후 6:09:43.932 	0.000025	0.000036	0.000530
오후 6:09:43.932 	0.000017	0.000028	0.000530
오후 6:09:43.953 	0.000030	0.000046	0.000531
오후 6:09:43.953 	0.000034	0.000046	0.000531
오후 6:09:43.955 	0.000029	0.000040	0.000531
오후 6:09:43.955 	0.000034	0.000051	0.000531
오후 6:09:43.956 	0.000038	0.000059	0.000531
오후 6:09:43.956 	0.000033	0.000052	0.000531
오후 6:09:43.959 	0.000020	0.000035	0.000531
오후 6:09:43.959 	0.000023	0.000032	0.000531
오후 6:09:43.981 	0.000025	0.000038	0.000531
오후 6:09:43.981 	0.000023	0.000038	0.000531
오후 6:09:43.983 	0.000021	0.000031	0.000532
오후 6:09:43.983 	0.000027	0.000033	0.000532
오후 6:09:44.013 	0.000028	0.000038	0.000532
오후 6:09:44.013 	0.000031	0.000040	0.000532
오후 6:09:44.014 	0.000033	0.000040	0.000532
오후 6:09:44.014 	0.000027	0.000043	0.000532
오후 6:09:44.015 	0.000037	0.000051	0.000532
오후 6:09:44.015 	0.000041	0.000049	0.000532
오후 6:09:44.033 	0.000043	0.000049	0.000532
오후 6:09:44.033 	0.000037	0.000046	0.000532
오후 6:09:44.034 	0.000031	0.000041	0.000532
오후 6:09:44.034 	0.000027	0.000040	0.000532
오후 6:09:44.053 	0.000037	0.000047	0.000532
오후 6:09:44.053 	0.000030	0.000042	0.000532
오후 6:09:44.055 	0.000025	0.000042	0.000532
오후 6:09:44.055 	0.000041	0.000059	0.000532
오후 6:09:44.077 	0.000035	0.000047	0.000532
오후 6:09:44.077 	0.000025	0.000032	0.000532
오후 6:09:44.078 	0.000025	0.000031	0.000532
오후 6:09:44.078 	0.000036	0.000048	0.000532
오후 6:09:44.101 	0.000030	0.000045	0.000532
오후 6:09:44.101 	0.000028	0.000037	0.000532
오후 6:09:44.103 	0.000022	0.000030	0.000532
오후 6:09:44.103 	0.000015	0.000029	0.000532
오후 6:09:44.104 	0.000025	0.000036	0.000531
오후 6:09:44.104 	0.000040	0.000048	0.000531
오후 6:09:44.105 	0.000022	0.000037	0.000531
오후 6:09:44.105 	0.000015	0.000033	0.000531
오후 6:09:44.127 	0.000020	0.000036	0.000531
오후 6:09:44.127 	0.000021	0.000028	0.000531
오후 6:09:44.130 	0.000022	0.000027	0.000531
오후 6:09:44.130 	0.000007	0.000018	0.000530
오후 6:09:44.133 	0.000020	0.000025	0.000530
오후 6:09:44.133 	0.000019	0.000024	0.000530
오후 6:09:44.153 	0.000021	0.000029	0.000529
오후 6:09:44.153 	0.000022	0.000030	0.000529
오후 6:09:44.154 	0.000020	0.000035	0.000529
오후 6:09:44.154 	0.000023	0.000043	0.000529
오후 6:09:44.155 	0.000010	0.000030	0.000529
오후 6:09:44.155 	0.000009	0.000025	0.000529
오후 6:09:44.156 	0.000017	0.000036	0.000528
오후 6:09:44.156 	0.000007	0.000035	0.000528
오후 6:09:44.162 	-0.000002	0.000025	0.000528
오후 6:09:44.162 	0.000006	0.000013	0.000528
오후 6:09:44.163 	0.000040	0.000032	0.000528
오후 6:09:44.163 	0.000038	0.000041	0.000529
오후 6:09:44.165 	0.000011	0.000016	0.000529
오후 6:09:44.165 	0.000015	0.000014	0.000529
오후 6:09:44.174 	0.000021	0.000025	0.000529
오후 6:09:44.174 	0.000023	0.000025	0.000529
오후 6:09:44.176 	0.000028	0.000035	0.000530
오후 6:09:44.176 	0.000012	0.000030	0.000530
오후 6:09:44.177 	0.000002	0.000019	0.000530
오후 6:09:44.177 	0.000009	0.000027	0.000530
오후 6:09:44.179 	0.000008	0.000026	0.000530
오후 6:09:44.179 	0.000013	0.000022	0.000530
오후 6:09:44.181 	0.000010	0.000018	0.000530
오후 6:09:44.181 	-0.000003	0.000016	0.000530
오후 6:09:44.227 	0.000002	0.000018	0.000530
오후 6:09:44.227 	0.000004	0.000020	0.000530
오후 6:09:44.251 	0.000000	0.000012	0.000530
오후 6:09:44.251 	0.000000	0.000017	0.000530
오후 6:09:44.253 	0.000015	0.000031	0.000530
오후 6:09:44.253 	0.000015	0.000029	0.000530
오후 6:09:44.276 	0.000008	0.000027	0.000530
오후 6:09:44.276 	0.000010	0.000019	0.000530
오후 6:09:44.278 	0.000019	0.000029	0.000529
오후 6:09:44.278 	0.000010	0.000025	0.000529
오후 6:09:44.301 	0.000013	0.000025	0.000529
오후 6:09:44.301 	0.000011	0.000021	0.000529
오후 6:09:44.303 	0.000010	0.000032	0.000529
오후 6:09:44.303 	0.000019	0.000037	0.000529
오후 6:09:44.329 	0.000022	0.000032	0.000529
오후 6:09:44.329 	0.000004	0.000021	0.000529
오후 6:09:44.352 	0.000014	0.000031	0.000529
오후 6:09:44.352 	0.000019	0.000030	0.000529
오후 6:09:44.353 	0.000003	0.000022	0.000529
오후 6:09:44.353 	-0.000005	0.000017	0.000529
오후 6:09:44.376 	-0.000004	0.000013	0.000529
오후 6:09:44.376 	0.000013	0.000030	0.000529
오후 6:09:44.380 	0.000012	0.000029	0.000529
오후 6:09:44.380 	0.000003	0.000013	0.000530
오후 6:09:44.382 	0.000007	0.000020	0.000530
오후 6:09:44.382 	0.000005	0.000022	0.000530
오후 6:09:44.383 	0.000002	0.000025	0.000530
오후 6:09:44.383 	0.000001	0.000021	0.000530
오후 6:09:44.384 	-0.000005	0.000008	0.000530
오후 6:09:44.384 	0.000004	0.000011	0.000530
오후 6:09:44.385 	0.000011	0.000017	0.000530
오후 6:09:44.385 	0.000011	0.000023	0.000530
오후 6:09:44.393 	0.000008	0.000024	0.000531
오후 6:09:44.393 	0.000001	0.000021	0.000530
오후 6:09:44.395 	0.000018	0.000031	0.000531
오후 6:09:44.395 	0.000015	0.000021	0.000530
오후 6:09:44.397 	0.000011	0.000015	0.000530
오후 6:09:44.397 	0.000010	0.000017	0.000530
오후 6:09:44.398 	0.000014	0.000025	0.000530
오후 6:09:44.398 	0.000011	0.000023	0.000530
오후 6:09:44.399 	0.000017	0.000021	0.000530
오후 6:09:44.399 	0.000007	0.000010	0.000530
오후 6:09:44.401 	0.000009	0.000015	0.000530
오후 6:09:44.401 	0.000004	0.000014	0.000530
오후 6:09:44.420 	0.000008	0.000010	0.000530
오후 6:09:44.420 	0.000006	0.000010	0.000530
오후 6:09:44.421 	0.000010	0.000020	0.000530
오후 6:09:44.421 	0.000014	0.000027	0.000530
오후 6:09:44.422 	0.000019	0.000025	0.000530
오후 6:09:44.422 	0.000012	0.000017	0.000530
오후 6:09:44.423 	0.000008	0.000020	0.000530
오후 6:09:44.423 	0.000019	0.000034	0.000530
오후 6:09:44.425 	0.000017	0.000027	0.000530
오후 6:09:44.425 	0.000015	0.000021	0.000530
오후 6:09:44.428 	0.000013	0.000016	0.000530
오후 6:09:44.428 	0.000019	0.000023	0.000530
오후 6:09:44.455 	0.000027	0.000030	0.000530
오후 6:09:44.455 	0.000017	0.000021	0.000530
오후 6:09:44.456 	0.000015	0.000025	0.000530
오후 6:09:44.456 	0.000019	0.000035	0.000530
오후 6:09:44.458 	0.000017	0.000032	0.000530
오후 6:09:44.458 	0.000013	0.000024	0.000530
오후 6:09:44.459 	0.000011	0.000022	0.000530
오후 6:09:44.459 	0.000005	0.000015	0.000530
